frame,hip_angle_r,knee_angle_r,foot_strike_angle_r,hip_angle_l,knee_angle_l,foot_strike_angle_l,torso_angle
2971,124.28449431922196,160.04706910727265,97.89782748328021,169.7245518625502,154.12320230487313,47.40314627637284,1.069787900605092
2972,97.69319164947059,171.82747230133327,86.5824717396175,168.9187247123669,127.24876255959802,79.57621532702264,0.3862525221920048
2973,98.73538297603643,178.55867454661234,93.94248413369728,167.53989598740807,130.1532700529857,64.03668155690583,0.5689033800723219
2974,87.66375499458667,173.84315480843307,83.22165103561916,175.4275926014307,146.9904656059418,86.44484015375593,1.5542874914238254
2975,161.22649454665466,126.46661888215738,93.555077376059,176.53042047218244,153.15660878932616,94.98844260946008,1.9195324047208562
2976,164.69303886627267,162.78758017159572,92.04335255607917,166.2063671045558,149.9862596540337,102.1571460251305,2.2544331863711076
2977,168.40538902132056,149.03216711741476,82.23712445232695,166.0011959458007,169.01015719688735,85.00952727158214,1.949141015072492
2978,177.83056290814983,156.52740992212304,79.88329394287808,168.93813679503353,175.4721356949132,94.10392670590073,2.325122951523909
2979,172.90449409933848,167.1795187594439,102.71128392451963,167.4075786731294,157.22417022629696,95.1713347489237,2.64688137222831
2980,96.69986082816408,177.3228192089693,86.7117250031641,175.61412202651456,141.32305586815986,8.583938569148499,2.764157567720947
2981,109.17338868899874,174.5084803946163,93.87244135703888,170.42761881381116,156.28424697451766,73.22802879933599,3.1787187050074217
2982,122.45121772283328,106.26341317142887,102.55362350233032,168.4685918741469,149.50898783219193,85.60755822601652,2.6087502314888913
2983,158.93104923590786,138.3339954188278,101.93945355374267,168.736810309638,141.688491569727,69.280538690116,1.9410875846654074
2984,169.9377564643941,144.18663585950947,87.49223824754364,166.49838242161837,134.07292467205107,71.34679124725038,1.4027926085572004
2985,176.551652290606,162.95259003294376,99.64461675581039,159.81084450319366,132.69888452028047,117.57403169492044,0.5034622829101348
2986,171.3601456053424,166.42757871835795,91.17327789534603,161.48900733676274,145.42992289464314,168.92563570840264,0.9730850548279852
2987,168.00049598116803,168.12274387833784,86.31939541924584,165.2540414772939,158.1836117766156,109.4678409301194,1.3347322552155596
2988,168.32516860214275,162.88745750182864,90.05957390207095,109.68263886537788,159.39423926928333,60.48090764572972,1.571625925851183
2989,170.2232636618896,149.87750779582493,85.05723114952588,150.04487339767837,176.59542458624105,78.56571850202377,2.2026606929092103
2990,178.6090158466463,138.23942735273323,173.28564458702806,166.5404519350866,172.02014359428932,121.34828221738094,1.866710239947206
2991,169.48028577761477,119.81390596254793,168.52851099430376,168.07849998202357,178.6576222648943,78.70285515058151,0.6923805820662859
2992,102.24153941292683,169.06341492188642,86.16323116671178,170.21654772973716,124.5590745425917,79.71547843231255,0.6690658236593315
2993,84.12010576462605,169.96495510953005,115.14892918348563,166.7173122174829,133.6136950310168,89.77056728883706,1.0655616326523225
2994,144.6769414025121,107.86499328712992,103.67087422897255,176.54085169495363,153.81672687810243,92.52066880279257,1.6069637970480593
2995,174.03711456767587,159.66125168484606,99.33878431781773,171.49740264200818,153.29998792153663,92.27270657239035,1.8927482177362172
2996,170.64087617422234,148.65071358451368,106.98146714663842,168.77878078738166,172.11444851333857,59.21292373037022,1.8782692812862616
2997,169.76005915093467,143.30886859505495,93.64855238198996,170.05459130034689,178.11604624985938,107.61125611944306,1.8957298493923331
2998,162.5754802195949,149.86101780863274,86.65220776774704,174.6556786626578,174.04915259658029,108.59906865745812,3.0127718421269054
2999,171.31686433733606,161.3209901685972,82.51714185751212,177.43065699951856,138.5130232083782,133.7630298753927,2.72327120585751
3000,97.82022713518224,172.29244348907707,80.57070626789593,179.73651777495385,139.12859709824363,73.5088784511256,3.0301643837956838
3001,103.0321870097709,177.4858471345391,90.11413450085401,174.2360664115953,140.09575582940417,94.61207497132945,2.1064490467977794
3002,111.78148099396316,171.45828065964514,95.89718324482519,173.68873699261172,139.96552890054753,76.38467644895564,0.9842294419955595
3003,165.83514275442053,139.17803674768925,90.93114504483576,170.848042652211,129.59971346887545,112.7487745670731,1.0745008371998965
3004,178.8715657919015,158.60202930075977,93.71313025347763,169.74831755744773,131.38668776876537,119.80071952989368,0.4551978549037403
3005,170.93689412810826,167.22904261055407,88.99431070968355,164.4198341808358,139.06263649956395,108.42245312852994,0.4207189242877688
3006,165.38027988464785,171.53408971522714,82.7819093735486,166.8146641767899,153.32949444547867,98.89283857531797,0.9706468929996332
3007,166.32902115212562,164.75191328713245,84.16969441343753,166.49364539998055,160.27561975618008,95.55082475756146,0.8573543678881337
3008,169.90633011102625,153.96262179205823,84.77495419221272,128.90565795270973,176.35727616070787,91.54413633323878,0.9544147010229699
3009,142.75806494041328,121.68068158066154,85.44491226676084,173.02334699294497,163.5391494497856,8.785502126523998,1.1507573898620969
3010,99.02562216117322,179.60984258488378,86.59423078378758,173.29945669209377,136.12788177243397,81.26282002241588,0.2818440206208551
3011,93.11800211364111,175.3600307087479,85.56340020438911,169.2398796911114,125.81831142343707,93.9840447146033,0.3070689374017171
3012,82.6569544095109,177.2118620512742,121.29352851737792,167.16804280664573,133.9607018513003,84.4495039557693,0.5560207134860512
3013,101.81915328537067,158.13950392280665,110.91893826987038,177.6590399680354,155.78574861301993,93.83257477055864,0.33177641134753816
3014,164.33344815810958,131.17805100411286,99.81752238854634,172.750214240452,153.97090077733074,94.31662858688357,0.5448890804832077
3015,163.7078332084673,150.48970581419564,62.32021771411396,176.5908180012876,152.57236255006427,89.16967733723077,1.0430154267572964
3016,167.68863664902247,163.41559654398128,54.48439238810102,169.9324386490096,159.32249191345787,83.07090914088032,1.3765682527679914
3017,169.18516312927193,141.22406684808692,85.01441286049689,172.86982010321591,154.3649109611284,53.9346985740804,2.1991787952882267
3018,165.40720026757774,141.79923011660026,149.8150602787178,178.6825597800854,168.45149179940475,96.46408069157518,2.747081275722661
3019,160.68072999066078,172.76199655510067,97.3073213282605,178.06722631270486,175.9585595538054,107.4385420055247,2.9884585994078416
3020,166.41896768003303,108.92338481597012,166.7084323838506,160.18390055381983,161.69208629251492,103.82449760750279,2.3246426376285987
3021,167.9308677534973,139.68592082433918,145.55332551136414,162.0986796182925,131.9694099112351,82.13772332381772,2.594467606029073
3022,172.68785417618952,143.82611218621506,91.43756539654773,151.27006191436266,105.70917103425063,100.18711026382569,2.5954386739893596
3023,175.7900135295881,161.18473592092892,93.67743312324387,161.71053709646904,117.2651312358828,7.6345938861954,2.5008713976015224
3024,168.78874923721392,166.2951285681435,90.81779418184341,165.181632092497,135.5778046318613,66.72138098108663,3.1399844539918385
3025,165.71889824640706,165.75388510680506,81.46543258202517,166.71346324328172,153.6877662027482,96.37166734197822,2.7223620853937933
3026,167.31495873278234,160.69031319901927,86.5345035996907,167.32276332765053,162.72469644221871,102.6130094338636,2.553398473700087
3027,167.916681889533,153.09173718843954,139.15935536600114,157.23251033778703,142.10750915177096,111.31801510532564,2.6985359239078974
3028,173.654367259603,141.21838446955834,73.65856085988807,148.5494410074604,169.36259973854823,104.72911096426473,2.54856120481287
3029,171.9834584660418,103.34293646277314,64.59743452637156,168.2243323537491,162.48709804403342,41.97553531740587,2.1049265869331384
3030,120.05069093430559,170.90410949736815,101.28475688860972,169.56472678105817,125.16457400917811,118.87714039678694,1.4986018145055202
3031,82.81861063740726,178.0961904050686,118.77250581577933,166.86186571142412,133.2623073368673,104.30020692639266,1.1314313691707079
3032,143.87110446685926,127.53101671208356,97.80963702790378,174.87765832608983,155.42909827874183,100.90314851995026,1.0796878652766444
3033,177.10857193848267,159.08132232478468,103.67354234200701,170.71951158223635,155.359471104219,102.29973278776986,1.6755048022252534
3034,168.95151718302714,163.29820526339893,98.42634730012215,175.11091691730488,155.46706286900454,88.64560419167026,1.954986505622641
3035,166.86146647568637,168.10099942717213,102.34701020361584,170.23641788524478,158.68869620730447,86.39041831360109,2.1627927766653614
3036,170.399895668658,140.41467609055334,85.93821137982154,175.98848895061496,169.22556588819748,89.06464859203513,2.8979308010344202
3037,173.30094446393608,138.4758532956345,93.08771111600886,179.74129716915883,162.55778723725163,96.67661431482675,3.276807054240099
3038,171.39163924977916,176.86276888153384,100.7004268606031,179.31876401104324,159.33647333311302,95.7472041625925,3.4492979243557826
3039,167.5633863236435,148.7653226819994,103.88632179841875,172.04090108406672,145.80385338735576,89.35515744281467,2.8664269141178274
3040,165.07812641364808,129.74097174963003,69.13153786006073,171.76328267405378,139.8783922133575,84.97320283380566,2.2790279463416065
3041,168.12657779612982,141.95142823487387,33.884085684192364,171.5974766071358,137.86185912617094,113.31110620735566,2.0670703397846046
3042,178.86671833069542,161.0291160385208,94.87521540690511,166.0200737312734,132.03411090061792,124.07693276082759,1.2817228358770338
3043,169.0872979326309,171.256776905334,94.33253605286404,163.68449549045263,140.12746945438113,110.62209285597457,1.5913035894001193
3044,164.86960794100824,172.41109225666642,84.66834773750837,166.1964619572723,155.66815639913662,102.99158524990527,1.9736542422789025
3045,162.6122914743603,171.36926365320627,84.61283122985283,167.359503692043,159.56319691277406,100.92257316461445,2.0709395298974904
3046,163.58255742826012,162.0858097058212,73.3671986023489,158.06574583263847,147.1492484850872,117.78258246092604,1.80183035655549
3047,173.512387726686,140.00784641800718,114.0087450115267,147.68894291477272,149.82999236471693,106.4018212204733,1.5184286682190906
3048,149.71703922575455,121.42066109146204,84.69457584902784,169.58897202880235,152.69415046643732,90.72478303820128,0.49000621708125963
3049,105.1556922293931,179.44596623201454,82.93695750474467,168.53749820039778,123.4640917573045,84.02649320488617,0.12546749849076969
3050,105.4546480915194,173.5918145968694,91.14163366887341,167.6054387997008,130.0265561700179,108.4907260204778,0.4295723480120618
3051,122.07998364258812,105.60166785453613,138.77557884839695,176.00512787215013,150.0587468432467,103.97984807330882,0.971704087058147
3052,150.951916128177,117.826989754304,93.67046498861347,176.09416708454552,158.80094811142285,80.49617497189978,1.5251571690004588
3053,176.1061482213475,140.9794145788654,102.26603944803915,173.36756299299716,173.13233245726394,64.42219391463546,1.7642388710752244
3054,173.7543838093663,170.667256602604,99.93094619640488,171.61610847063562,155.37279585149662,86.19940512601217,1.5324179660721808
3055,173.37060934639385,172.55650460135047,47.1056066874621,171.92192150835444,151.86680716166012,22.076387778338642,1.633931387012498
3056,170.27000294704712,164.39504876872755,93.45845759314481,174.17024006859904,143.61403113630143,81.87763577808676,1.7609983140660195
3057,93.59135936602713,176.75141951666316,91.17257082318355,176.3485069439723,138.33334879215,85.10714627666641,1.8064507660546318
3058,114.58835602988385,172.99602371361826,90.58976275508952,171.81788496077016,131.59478817570988,93.4826095300737,1.1991303772391662
3059,165.2036456367312,130.54017465471432,95.50642644275331,169.64954795155865,123.45973799293765,98.98154556774472,1.3029052594755601
3060,170.95269531432024,140.63813905956607,92.82556826643473,169.38989622445635,122.83762389120967,56.350402354976936,1.1663056304362933
3061,179.47633119486903,155.52088761484447,97.3700564430672,163.0340443080748,123.57114201146365,113.67716909120693,0.8287235711358474
3062,171.54599530819956,164.3921121322933,90.81615032659006,162.06909212743122,136.70383136505987,90.71696044338226,0.88039209058179
3063,164.41300240097618,170.59682815200398,82.79594223874423,164.1123825160275,152.48877573511896,88.0828438715363,1.2265879595795066
3064,163.68630308054082,165.8391603493713,79.89814033333757,164.14704347404182,160.52581778871038,92.9461022090197,1.2958038701835026
3065,165.17346692515014,157.82254789672587,73.91685277684493,112.79634504011928,169.73765726891563,72.85136682951259,1.4285341706052546
3066,162.26795470877158,144.73646731282346,98.55281848495902,159.90144814699354,179.8559573663263,48.5751941543073,1.954289598267248
3067,173.6177285621799,111.16075899110315,124.03647279797875,168.19110160543306,167.96280718764768,110.57648831713526,1.47528098002152
3068,133.60118648151973,146.89057008781944,105.85366439647585,167.49439322038015,131.88527093550528,89.83263186552432,0.6981788429517114
3069,81.43674657230805,179.2698546725314,82.7390812472736,166.6788640237554,131.2978696121613,73.57492977837084,0.1918146743201688
3070,101.59031841909973,164.3324053544537,109.39805335331137,177.16362135700143,154.41459914292682,83.10444632928798,0.42082982022573384
3071,174.53783514991042,150.7902465696059,100.249121185935,171.41880545692177,153.80305501881642,84.22124794121312,0.2508489937178027
3072,159.5500794092895,135.77124878835411,113.87369991313449,173.75995079633194,161.43317832392037,89.43811237970453,0.7059758994681822
3073,162.6211877762536,153.54855478722473,103.36460791094028,169.63099932749955,163.06506209042945,85.34844286241331,1.27531695274591
3074,164.87211331663926,160.05108543085328,104.58172351639901,168.29000642476376,160.91440812381478,81.38106046308691,1.6161983123369186
3075,166.29960115151462,159.22574139861027,125.16648939276284,172.85677132962317,150.1983856029955,93.34367260386017,1.8098468183683831
3076,99.73011251434033,174.08697140725278,81.63397702484885,178.32948238675968,142.32171169564026,103.66601780178405,2.6040277903877125
3077,94.54210528992057,173.77629974333348,79.9297050715882,173.08703357207625,135.20561784478014,100.3473094369699,2.933283693850764
3078,163.74837720934076,127.15224174662661,82.86327733538448,137.29345334616474,174.82584577391788,115.07169707397205,2.8876277340059073
3079,168.45931434025337,133.5764004671614,93.31341959192282,138.90913811604443,116.38549931398494,116.04570026126102,2.5897307965463088
3080,179.8178044223845,155.34546470625824,106.23931114847474,157.65265197329478,132.41936498056367,105.1379980834269,2.2941542501960273
3081,169.6581674665403,164.76453625292973,92.14259574071285,161.50674507889872,135.65894462971565,167.54286332439605,2.803864375898733
3082,169.10871614635252,164.77000560075766,88.21869219177884,163.42727938161033,147.6815914695953,100.52007873375096,1.8518536142188808
3083,167.68224041911049,164.4962896852089,84.80248466460988,165.44542907390436,157.76761062229397,90.92378295253366,1.7051458089216156
3084,169.35786137450611,157.26925208557094,86.44977777793402,143.966304370902,176.79066540038545,105.57445532922742,1.4456600556756085
3085,171.66509604555563,149.1004999831065,138.9123555846732,159.7946943097815,175.1426195011155,8.193523057733332,1.9726855644272765
3086,177.50282006941853,136.34437287455592,107.44637111264664,169.29044147073793,168.83104847196174,14.915799494386436,2.125648261473503
3087,132.19662323533552,135.18446402133833,111.0916754285112,170.17334556966654,141.96523570589142,35.06763109125741,0.7305349421203092
3088,117.53220813063417,164.2884962248604,111.40421710010087,168.327014088342,135.09914695021988,71.41839277844947,0.006992767057017157
3089,90.046027591631,175.53484080595047,99.27400287860591,173.17393563052877,148.76808590772916,94.07993755834383,0.2644100237893568
3090,155.23460887885201,122.35118176764163,88.33536816863561,170.62354764394067,146.75758581855635,93.11380036864279,0.2857914663465721
3091,159.05254563744694,131.39922609805947,86.60999930865648,179.96104674278195,151.27628324597237,99.74085429338683,0.19635735289158812
3092,159.95760318020768,149.00622742546062,100.22759925199534,175.6736109856083,154.37648569789314,89.06484858895448,0.0393549550829356
3093,171.8141998927014,149.61391604489177,82.48423882930976,177.04402352133366,163.83165582414998,110.17311419847928,0.5932482196165811
3094,175.63007073132442,132.21131858361545,86.58468438423107,179.69187707727446,178.8521034059072,101.03396459897547,1.1162906767010328
3095,143.7502670090098,167.76708865751925,92.27545242579767,177.68739867995058,160.74931405807217,99.79217009408231,1.4618902102630331
3096,101.98567739148041,171.93426572590886,81.49675977182072,175.80571600287988,145.03627697748664,93.05777209527253,0.9482256280236048
3097,121.20855708792637,144.0780420162464,103.37877397662399,171.55403028733747,141.25753760964574,93.75977117309706,0.38872208295364136
3098,161.97829889641324,125.95513342007483,85.20125559007546,168.6652597124062,145.07229072238817,105.621064375794,0.2840666956976579
3099,173.21837522366263,148.8625909150888,99.03786848666682,167.23401145379154,132.28284804039586,36.08683297599621,0.25415893256882205
3100,175.47122568504483,162.07980801182356,89.25255194921833,164.23614718209564,129.7485862701884,79.10468962975709,0.4933887800307696
3101,173.14884386333472,162.26973994673452,86.96364268581716,167.69246845386414,147.39814414119886,75.91271928221526,0.6516761328122059
3102,169.13693271103122,165.27629495529445,86.29722283144153,168.06585794145585,159.62740051736972,78.96152891248485,0.6705604297264757
3103,169.3170307615182,158.63540482962713,88.19853268793467,122.47845285322451,174.53077484490674,87.9177195836018,0.5948946973498295
3104,163.57052008383857,114.63365747540003,107.96175653283467,163.4291643892256,173.72684308204776,116.04878601092003,0.8288639809252111
3105,108.23134045463114,167.92486714102958,86.23277485552859,175.7847873803755,167.55048610641825,32.595755059361544,0.5243389631737836
3106,93.76461197414292,174.80104998755516,85.47089921116996,171.54476333747454,138.53485547422625,58.000003584459,0.3921532420881273
3107,89.5672754503945,178.49285948381896,91.83826003065101,169.51406435049975,134.4558194890977,68.42161452720568,0.1816462009486321
3108,83.77811660152261,175.81836388024684,79.69642240431344,172.94993657603263,143.6666427238854,96.54948394848921,0.441497986148052
3109,161.15835006070773,126.30205604897505,109.0701743317745,179.44318581383058,157.79697632482933,99.58129665772502,1.0426783550578995
3110,166.52781203744934,144.42121792633853,94.56497933717628,179.5102013740677,151.19191011052237,109.44083321079975,1.5773279850620023
3111,176.63338522742478,136.09101524619905,7.967704827431651,179.0755680246502,158.72351164049192,82.59394216859558,1.5120908038832672
3112,176.76970034344907,172.11190175869956,104.36516287271215,166.89938032835732,158.1817145861685,80.62966582696734,1.874372717957797
3113,174.12485011849282,168.1552777872791,121.53909523151279,168.0906397717196,152.27512447883885,84.93117631887587,2.2102828034041515
3114,138.80950499167963,171.82393667182998,94.38504218655332,173.27581187924793,154.63580127412473,56.96081551575818,2.548844887915046
3115,115.67908984027908,177.88169061076096,88.95952931305231,172.78602943814286,135.9064125688249,87.99793222427469,2.8985859504401708
3116,160.82483616103104,132.41263218039512,103.81709851635851,171.70784797111574,136.98271186028526,84.20022834132845,2.5512145436312665
3117,164.7950854421077,172.0021498048605,101.39136231310374,172.35347873725863,140.24171416510293,97.90859633878206,2.706935905949552
3118,175.32003737394083,150.3580293568344,100.62657848225994,169.96131591254692,134.25830999771395,99.15200827574145,2.5802546112066334
3119,173.20969519892037,165.66812019735238,93.38798012289969,165.7079525916866,137.07721695638014,101.35751814594973,2.1775932961977933
3120,167.5695138017146,168.69245569312054,86.94502816265971,168.112358452107,151.03261056742193,95.09939115202508,2.7062368659423157
3121,165.81898585625308,166.10106927591235,84.23365120405884,168.81362840545324,162.35246172427722,95.44693342471751,2.7125456315830414
3122,166.30545900355827,159.56593850920103,87.50843955219032,113.0592279995125,155.60902685080913,62.87665498287738,2.910947244139983
3123,171.95255467785938,144.71080837532284,77.957190629256,162.08590142305033,163.23388110122045,53.53105721056622,2.853395230721087
3124,133.37203167545638,143.53241245550902,94.483871304465,172.96796380211853,175.90647902631014,46.744395360996755,1.9507177429340086
3125,96.10152413240736,177.14710159950903,87.78671186627437,171.16630277357032,131.61522109754995,82.86799117174198,1.8653334423157881
3126,92.24781147926569,168.9242657792071,78.01637504640459,167.96161632872654,130.9896406004732,72.8892721603257,1.8685435495755307
3127,87.32489627367393,178.98511249986544,90.05604833569755,172.3068617727336,144.205723242756,93.22281693167824,2.4384327804479073
3128,148.95849739336606,109.17464129986426,90.97724325323904,179.87964558504854,156.88202767738233,85.07499902549937,3.172490872184471
3129,165.00747550141492,136.7486058769501,89.1980435572041,177.80632179684704,151.9624265355505,97.89537153208425,3.931378158868809
3130,171.57563749988074,159.8375555715128,52.03971604810779,179.600174314626,144.12669274393724,89.71692112538948,3.9638903647701555
3131,168.54955175340393,144.01049355866897,86.70536073226054,177.67486058834564,171.219513379012,57.97675099852651,3.8971080436798653
3132,175.0391424163569,130.15045761243766,84.05790420033125,177.74187493322643,173.50155382519748,73.25632369939085,4.026798696845069
3133,177.55008954696862,167.88552584541122,96.36157792606608,177.8399306025925,132.28086955124945,27.148244846963618,4.167540083834357
3134,137.12821451346036,172.63108168148406,91.93575332024858,176.40552002064527,131.1385671693306,64.03227879659143,3.830264951797875
3135,164.95544289089506,141.0428624865072,77.1067076949494,175.50647660584002,137.1515892823623,92.31876507880105,3.1288368321547892
3136,165.59268227926623,152.67503815009368,126.74074938779023,176.1213443421636,140.946134726414,86.90693571574559,2.6547545503478
3137,175.15183785255076,149.4652997693635,100.17485248490652,176.45497340902773,140.61400070368308,86.42959392703466,3.1034783395607244
3138,172.7374135888603,164.35545877465538,91.17049070658742,167.9137712805859,135.7733098630261,86.12054360831551,2.4361944783745173
3139,169.62361672580448,166.38212270108912,85.43789564745786,164.79384847905715,148.92526098424213,104.28909463711899,1.4645140542457142
3140,165.33259498952884,167.08071683861854,84.30046459452689,165.63059090121925,160.6213881686946,96.97408672444155,1.599538504091825
3141,166.2350623699992,158.7245912851269,86.20727304830599,167.1137782262723,163.12602495440146,92.63775175006204,1.6417709556848188
3142,171.66086402471223,131.8771320527198,115.65778105879939,172.45466331435765,167.39352092295417,102.21152499514996,1.8360319794943787
3143,100.71556169795535,172.21563108547656,72.71674304718432,174.93145405401123,121.8834375587667,98.8821303783088,1.2340200402976307
3144,123.97849724492069,134.43599469041558,91.10365688918738,173.5320302024288,132.96802246962395,115.87127071873572,1.1957550202118563
3145,87.48544237061704,152.8073966196912,85.66308440604607,171.89293428978831,132.56243286421076,101.05980921497734,1.6585303526971866
3146,88.36772643482959,175.6932926544727,89.69821783137333,173.9236273017867,142.04748962303304,106.81967788786824,2.3362371128321002
3147,148.78873984012586,107.69545505127037,94.04640899844591,176.81440288034477,155.08924058065986,89.11636762849068,2.81269365651675
3148,158.1701647473673,130.8911489549062,94.7236989040198,174.82880417174192,155.0232640798179,89.51836124603084,2.860693126517142
3149,161.4134962014935,147.26934882599164,92.8924862637874,168.93859999171673,160.55560790086483,94.14129166855867,2.814070249797706
3150,169.38021030070038,165.22988315610078,123.320364151758,172.0286494249527,153.57936740468915,92.28069610179872,2.5975199192792697
3151,174.5700439148671,170.81120180729272,95.07628477899166,174.11136466768681,144.81513727882472,81.81587311350319,2.6190526397393237
3152,152.32712263481062,170.85086409847173,96.50020761802496,175.1229273756134,139.84109779113595,91.58230438870848,2.759517680139722
3153,166.91944762977312,162.3539965377305,96.53382288072505,176.00603580910553,126.94541350752752,74.08719426452049,2.4416119641837364
3154,118.57199803899644,169.17236273215687,92.80128950310842,174.51753096235632,126.09068810773714,78.04367627138097,1.6071974372176243
3155,117.01771649518832,170.35504879552738,95.96353625321642,176.74450694291772,137.99835343010403,69.10829938460853,1.8633337905886425
3156,139.6798435343127,134.1066871376941,94.707589007833,176.83501298274123,145.5930357128774,93.10420596881387,1.7852437592743489
3157,171.86180733674612,165.23504875454645,84.86114618954613,167.40183576743468,138.64930484838067,90.04479629700478,1.8652768438305756
3158,166.46528480104797,170.09350135032753,84.86631264961254,164.66479648627111,149.96657229308371,89.40752173542354,1.3115258931684108
3159,163.97637904152265,165.95510317181754,82.46239662446204,169.6109020457395,168.91809239165178,83.39214046457128,1.989108036134827
3160,167.06735464588422,157.11403801974313,100.48245441283268,156.02579853681982,142.07562689789378,97.74534288822183,1.9561606673382352
3161,89.21521030678912,142.83699940896872,84.05548417229127,175.68815264423742,140.6145058270993,85.93374010292158,2.6004310260126875
3162,86.76371489768603,174.56457767827717,76.52490051205929,175.24470082459166,134.65446018392052,74.71261612213651,1.8383124015830836
3163,96.55099793271026,179.12272416083005,84.22181191579139,172.87035494864935,137.17636320309438,72.68432886762217,1.1619614640254372
3164,86.30413442908699,178.06310999430497,84.49242575752683,170.50821964804524,135.72916257586354,101.67585457309616,0.9534740804565762
3165,89.83600020625984,168.84122557269637,94.87806451615037,172.23143866133134,144.6508669236376,105.5603512084047,0.7848361656431512
3166,152.43254974939788,116.27787085031017,97.05148182431401,177.8832779485334,154.85903030832674,83.08466043960618,1.5929302146589581
3167,157.77227169896994,135.7206479214923,88.52965710796154,175.51025849134518,157.482750518296,95.74401233979849,2.154678844412341
3168,161.79099101146957,152.77126343331,95.67444168644113,172.54451621126594,158.12782387432412,92.69425601652247,2.128608238655251
3169,168.69913560409051,165.75305843854179,104.58711238613485,170.96384695211523,155.3176976324959,84.90540476459738,2.528331357809046
3170,170.74623323512208,162.84105108103714,107.89058925384039,173.03501834552762,147.25230642820344,90.61725800777883,3.1834780575965738
3171,99.3315963194582,138.70907157795725,95.76070854841656,179.509826996314,133.9985898111206,99.88820941920598,3.618006464968849
3172,108.81414289908047,177.24768994855341,87.38907715510896,171.77335528172284,119.41564672175355,62.290171259645184,3.228951183524743
3173,159.5206498975963,138.82663535691952,104.25705481633896,171.1764628262465,131.8554417637278,80.32643902468855,2.5204632413888044
3174,95.11916760664384,146.48763958222003,90.17050160609477,173.62351273312345,140.27340034496768,70.58775392479416,2.3776315786451945
3175,178.26021636095587,154.77630233085515,93.05117507812146,164.50434476545698,128.72603834491167,82.66932090602322,1.3892119610746871
3176,167.98074651950526,167.58886404812364,88.8118446170386,161.89756642265988,136.80636540797965,94.21419085217406,2.4516651604173294
3177,163.41491733904235,172.26284535551167,81.95620891399,164.42318250469089,150.3600747089485,93.73516960549293,2.6557767868252093
3178,162.8989102250846,168.11390382040562,87.17883624135376,165.0457192718907,159.1166723027702,85.1321684809469,2.34916177492713
3179,164.74266560531106,157.73174539307564,86.3452930248423,158.7020417987186,145.70304884603686,78.89236495689482,2.4582601902086325
3180,84.2299573105309,144.10932257359715,86.40610430195875,179.18589923745282,140.2699153868756,86.08676923774392,2.917550054464972
3181,83.1589214140691,167.61760822862547,88.01190391929173,177.7304330618392,134.49301500658157,86.34197005768435,1.8901640026419497
3182,89.97264903186547,179.6573200331061,89.79518664705698,175.96446590387876,136.63664547358076,68.18978365267431,1.5165774658224096
3183,84.72145290271305,173.28592808564562,93.9102246401591,174.05737656324118,139.99823708353142,98.25990685218687,0.7061578881487618
3184,145.26283117224418,95.51887612781931,107.68316152869379,174.5720569715129,145.12042948552053,106.51444012448361,0.3407434842877933
3185,155.54115924155445,119.427281538046,98.15591330714014,178.54788350459415,158.5509536776962,93.14270472429273,0.8154902088563382
3186,156.66266760940542,133.39601496945807,86.66068264569107,171.6965701288414,160.75151721363937,95.13015118000546,1.4083948337965566
3187,160.03702475101443,147.28006598432006,94.93395440782328,168.12830992666966,161.57337215072056,91.94640342871361,1.8377917053721187
3188,162.4367965799414,153.9529031023558,106.67109428585975,166.5457561342759,159.7176746633011,85.3625285449542,2.0926820786651716
3189,166.96258674605366,158.8951896712824,103.71174968780682,168.5710250155017,151.11749461549505,89.81245997791444,2.4443500622282097
3190,122.79335734447744,177.58593480067876,94.64693670532779,177.73766346489623,127.80229292744218,27.918826072360318,3.061217583602813
3191,89.43180214184473,162.72864623719516,87.25846654688199,172.2945763714749,132.03026898536334,72.82000870530449,2.915419173613914
3192,107.83027070668959,170.6336283527835,116.4644861107901,172.1886569720851,129.62908896231082,107.86817795056773,3.129428088410296
3193,136.16287349468516,141.07865544362923,89.5457788337828,175.38923144313227,137.87165859087798,102.67997542955641,3.248527558232255
3194,179.41003333577083,156.07631934267224,101.14677681695406,167.3556550594348,131.6118002055176,103.61625749356628,2.380671013327637
3195,170.57746907213033,167.31160232072264,93.57070110411088,165.8657181979706,137.8389391863333,104.20274517581018,2.007780561845014
3196,164.03859193013628,170.3057196169541,82.38368686053124,166.82101174969006,153.2646849035688,104.7168677206745,2.71241603082936
3197,164.14241216429576,165.72581507619012,80.6678395024389,168.69950255763274,163.90091510881712,96.73057839348903,2.774250824437265
3198,170.92207815829855,160.58031812439856,87.51287819492414,155.82052600632025,138.83695884450887,48.7988956493038,2.5234538622143647
3199,174.52282452211736,135.86968084467375,131.04755043091222,171.500826081269,161.76764596535398,112.20162607054702,2.909668761600472
3200,95.11867312895224,177.73245806477075,87.80635604663057,173.91548019760754,140.92819537702903,92.839731009038,1.817930033924985
3201,101.4418504012162,163.85650850320658,93.98800807999966,168.86611748812132,129.87428564092014,89.62407598151592,0.481257451117005
3202,82.39806207870255,179.58090702986394,84.68398052294827,166.8154106486327,133.76348439256387,104.99485819709916,0.15510203295721542
3203,85.01263748596772,176.06823959236024,87.54730791181804,175.46380456146952,151.76332409821447,103.50852291989128,0.00405497202561844
