frame,hip_angle_r,knee_angle_r,foot_strike_angle_r,hip_angle_l,knee_angle_l,foot_strike_angle_l,torso_angle
1725,152.59112948938153,172.85458557399684,81.08313283186364,174.0739922688715,162.9832101059251,79.21891219935446,17.88315406871286
1726,151.69310190793024,174.47133249847275,19.808419778931977,178.0576264059341,172.08554994869758,83.12471084809526,17.618821579137762
1727,151.04316004257237,154.17005080014337,45.22720718069973,171.5890287698724,149.76862698700495,80.83745408957344,17.768232777531335
1728,150.6962907241365,158.68025995632857,93.225286368981,171.65996359852963,143.5478736868843,75.74846511925867,17.134392830027245
1729,126.80077065148136,166.33968901460705,104.0613132478005,162.60417816111698,129.4222981325315,84.4710626533112,16.60131662481209
1730,119.98239814737803,177.7842037899667,104.08242959204236,158.7145866752538,127.81351993475555,89.5308986608456,16.613273236793816
1731,151.14180622659006,146.18284504676893,83.45254584825196,127.77056624685795,157.15756844485148,97.79167643927268,15.983798386148212
1732,160.81206900339393,159.58057343334758,95.02436619671501,71.07433802678254,174.12484486914852,74.50137749309872,16.146775935174364
1733,168.67134925079,171.6659426466744,69.50930912305728,77.62390276847373,166.28095463119547,112.80580903523848,17.063015818050832
1734,174.58214449922113,175.69249691158055,95.5189682645728,120.11508363311621,151.2418745123249,87.72452727852132,17.551168235869557
1735,179.27796479978755,179.2940308516728,69.39494437025975,116.72969562524337,171.08647509822177,70.72453108745772,17.364101262381656
1736,178.07903160357347,171.5269999716446,69.96665579884454,131.9107404572298,154.53951899938411,23.52390921215062,17.371182316870122
1737,174.23012190044122,160.44148375947682,62.85242691879058,134.82517879650456,147.1759080219967,76.845623733198,17.7891074280325
1738,172.09239800824523,152.22302837138847,79.68322254979195,134.46539977361894,165.584058554168,94.39617273321204,17.059205019584777
1739,168.3584037690521,145.00107637766095,90.50481546134716,87.45424923191804,174.45236371564752,66.2957922768589,17.503138993919784
1740,160.18120917027744,133.9632553160172,102.39424162062448,90.3116844854596,162.9682865370044,83.16878219381529,17.582263504295007
1741,152.9806168772846,125.66168850825949,114.13909158114812,86.7718092649558,155.8767751350901,90.17320611983784,17.868838687025885
1742,123.20930826973229,133.67899567102657,100.47285071601235,148.99026915475997,136.94917505785781,101.21814283970939,19.466666881346043
1743,138.77746136622093,141.31766588875226,105.8824722277543,157.43007815820846,154.98437962751498,96.44283913961091,20.91410718936087
1744,145.26127542329823,160.17821844194873,94.84219109262114,160.70609656626556,159.63775457247272,93.62119379134052,21.541624439332256
1745,107.93147369128657,176.34412128390457,83.9063113593984,170.06729859800666,171.0945720350297,87.57648886949896,21.54476560983348
1746,121.61179351630877,164.45000123460702,88.35234049398079,172.84696884587734,170.1968876085973,80.4419747440312,21.299573622413842
1747,122.08587541403053,178.18743477629116,72.736003721343,177.35694677551203,174.61913111124406,80.04240873580693,21.60011786282132
1748,135.12274653359904,158.62004933024622,79.78312410717868,167.59157896194736,151.39057327323619,86.24523765787283,21.42155225029362
1749,139.1196413777782,162.7618157878428,91.28460282869621,163.13177813308664,142.25880913020657,77.07330829568691,21.273897833024076
1750,142.46922040428788,159.91751990725737,105.53037589697408,157.9116703857623,133.09355556663394,82.24208978480546,20.629997087315797
1751,128.6260203439317,157.653926435589,108.10731612788021,153.38208358396147,125.02501308350534,93.37489450325457,19.630184240086013
1752,142.69551380660704,172.56389087992144,106.42995643005607,153.82863597061268,123.43819972143953,100.43373902644497,18.25214707553196
1753,154.87676898249424,159.2287442858461,79.8124030422949,104.30116547824527,154.6084237138223,62.36770673744495,17.12970550193159
1754,161.81331124397303,160.42088002566905,95.5688725563741,74.06582531972735,168.0679077631642,70.59609357875824,17.658901649719734
1755,169.30922184247748,165.483984892509,79.78158406933234,88.39972859129345,179.99605865570254,70.00962162764627,17.96983044450959
1756,174.821570476869,171.64815900372255,74.00284074620343,102.22229522520173,161.51724164148484,98.59370007854015,18.132838377287197
1757,176.98221069710976,171.3294965977653,68.33494300132868,125.47127660624234,173.79595170066668,80.07565129243426,17.301484681708118
1758,175.6096718320588,163.84330052173047,69.41256973606515,122.60098590644395,179.5536726254142,75.31626113598409,17.53532981312789
1759,175.63154624828118,156.2445047722608,69.6135178474897,126.89632974929958,175.45031855194512,80.16526769191177,16.737332598467827
1760,174.0556332630047,151.6417045278079,85.68134166803749,117.54632221389241,172.84868678347738,80.73320110858975,16.42043962601792
1761,169.1954929261976,141.86409725295627,96.58667161309694,109.5555130603714,167.5511197062725,88.28353667597095,15.708285308114545
1762,158.35786187807926,128.0426392349547,103.03165548609367,151.19953541714668,155.42011459979003,80.59969274824873,16.11863760035636
1763,151.31762789434347,123.39284186081018,105.44164455012034,149.92760448989898,139.26751543328223,14.105271365146095,16.779266295612633
1764,85.39921571058298,172.31849392766918,89.495745782617,147.42794526744424,157.8704818740241,89.16972825480678,17.003739392260496
1765,134.30927402389332,152.113084512104,84.48652685339074,157.42504005048573,158.26971654991928,95.84439110661837,18.725141324579383
1766,145.74452299771514,158.53971697233018,87.93793716514011,171.23245635847178,172.79765904517106,96.4067772882864,18.344480270290678
1767,143.10896040452036,160.86842599809242,91.20307917051973,174.64368404508556,174.32885431839188,87.17762608479498,18.033486260095472
1768,147.77782365168648,173.11185709847828,91.0200937700571,176.7374603728732,172.07457209977053,76.12097303222718,17.392717289416677
1769,150.48238274509742,176.56757867715442,95.667468700826,178.92584746481646,169.6651572878647,76.79546896762517,16.839998909461325
1770,157.46196708743537,173.05841261537415,93.95643295328419,176.69333869771788,164.35415974757484,9.077673379841723,15.294255758526067
1771,158.6145131369717,177.70429158916755,82.16467410766177,175.4716120723548,146.4673457944354,79.75177879680095,13.815621495612362
1772,154.94093351353695,165.62659638001725,89.9382225200953,169.5055886260661,137.6989868421866,106.34102044584871,13.350018617757195
1773,106.30821456892173,173.15247319262352,105.54366303642733,163.2482039104919,132.98574383627292,104.71173628329925,13.741300933843494
1774,87.90825181953863,175.47565951535978,93.55319840773426,162.90423567269696,136.62966732746543,98.55040938732628,13.495497867033908
1775,160.30448256021972,152.14411703557997,97.77248231327289,68.82261982054466,179.0198424882146,60.977990692334686,12.355501512771058
1776,172.8740044196919,166.39244893434108,97.39596769685465,105.24120687348258,168.21348795774247,86.89452096394672,13.044479252643141
1777,178.0707842519561,164.12756548399162,80.84716390783822,132.51148254246183,165.51792770354658,143.89259739199414,12.671039767125265
1778,176.8519021520601,172.2807437680695,68.95490207428135,133.74647948688013,146.38204271853536,90.15463706062913,12.906257504272864
1779,174.4257495708143,173.26049380591306,66.54458185787665,136.80181931187306,152.38483534665943,71.9868997250634,12.921699664950875
1780,175.77108508787936,166.22483958099366,67.5403197379679,135.01817255956016,173.50683436729358,89.29849287200092,12.912454829223904
1781,179.20765212895975,154.4613133409263,62.01576440494719,138.03608557797327,152.11635618632673,16.90402672999145,11.936110543986914
1782,179.7836650455754,149.4752078289276,66.9064989404776,100.50021641891371,178.47681093486815,66.42327834775536,10.382406497826103
1783,167.95364339893075,132.32952695825261,86.58943687011957,135.303301869281,130.24778901687517,103.92671761115221,10.406221020793954
1784,162.12213482429635,123.58924438857355,87.7931579497915,129.18742630658468,147.01345346505792,104.16942857042228,9.717132263336401
1785,154.18861259596514,121.44386030456282,85.52452740198318,84.82780764098884,173.14997630477848,74.15921134758975,9.636792928995325
1786,85.27485109510083,159.91566779955147,38.686212488359914,156.5739756268143,145.59475850137352,33.86862679409367,10.330817021907237
1787,133.61824788718923,136.36714359556603,81.0836458961902,166.357466922997,160.61372000751155,82.09167515405044,10.350713788004338
1788,148.39095166729487,149.87622228240267,92.1128459819107,176.01589851296595,167.4581647890216,93.6937298012537,9.661759806986671
1789,152.35839094278623,165.49218016912172,91.72759274392116,178.38759998072194,167.99643151425613,88.3051898485389,8.964835706716189
1790,154.23614606050293,173.85917171983897,98.03446930435913,176.07978080339362,165.0467730547832,85.7938616707053,8.411228820898575
1791,154.61940241830695,173.35954786242485,102.82968315942162,177.48247216104667,158.20271862636724,82.80649975316418,8.13613054625971
1792,155.73436327452717,168.938924642658,99.11746561157314,178.53400468035596,151.17918761269343,82.6859252965181,7.9414018184121655
1793,155.7812804019048,164.11683242093858,88.63279823235025,178.93360346268813,148.08443349228656,84.29415575129632,7.710023849661848
1794,157.72281098281456,164.93966830131998,96.7238884845779,170.7586319855658,130.98043603621676,91.05521290573324,7.394215070234178
1795,157.4571706200193,151.66674714704962,97.77585332936007,166.78674424584221,128.49052138149256,93.31627071772691,7.505605956361173
1796,158.91972301391277,143.97116950780278,97.00379296647615,164.4558912311647,134.44763042094812,74.92636341998607,8.295552679109937
1797,161.91334897759887,156.3941701331796,105.11734066055897,99.18779415416914,140.74134827989303,100.95996666515424,9.98097835986945
1798,168.47186306654814,160.10607406230028,99.58817443324712,113.21554898509764,168.35578614863562,98.57523590530514,11.476950473562479
1799,175.22957089776583,164.21768645043406,92.63779837564185,123.18782707374032,160.6176977550307,100.06148759480683,11.68332739412976
1800,179.4362891210394,165.94365720744554,84.76515537950569,135.18248877061302,171.34120825561314,107.76817221542623,11.260790323903109
1801,178.09934294720682,166.62736014349795,83.85843702993196,134.57891280735717,142.42187952018884,85.63087412657785,11.048844120359357
1802,175.99092467879737,163.40910615201074,81.41962627943654,120.41561732912135,158.74241454975004,94.21890049601427,10.024346590389708
1803,177.3148949652248,155.04242249906807,79.03233254906696,101.35535867946912,174.55300806026645,72.80233733318029,9.073859232857195
1804,176.33251554160302,140.95592645311447,90.70090311022544,109.43709496073458,115.29446929918676,96.4421548193558,9.19897258115039
1805,168.59183283879793,126.75663717147435,93.8488338826766,152.45071303433963,153.23869266042556,88.52854219138422,8.397003403004
1806,161.19520646165086,118.23295623582135,97.09250889561496,154.80664203665071,145.93994285062413,74.548124055085,8.620286816650639
1807,151.63828307111004,117.60992757144683,127.51032532269195,155.01770468563618,149.37531674215793,97.64426732368722,9.296084376151937
1808,82.50814908340355,166.38966017493945,86.90706362636323,170.89883322989135,168.62459159144598,95.52870104277724,10.141086531824213
1809,129.01380498537878,133.0505915267156,100.48117531468432,169.6373342140817,161.45489305672461,81.75331683935875,10.495286765662179
1810,142.58786817454447,148.00238528592635,94.16847599194087,176.23237375270816,164.76245510480732,92.22224091801058,10.349250356746476
1811,148.01194860137068,165.8614408303967,98.246708606731,178.6053768075298,166.03399409792993,91.6352881887093,10.053343242894647
1812,151.28467685610553,175.10876489911587,98.68076721841943,174.3909978809345,167.13982644629579,86.77363076101506,9.648471248836563
1813,152.92861489841775,174.18397776859763,97.82398482913416,173.2275581142857,164.5742304017039,75.26865359440788,9.308977930147009
1814,150.71817234728647,162.2986835924736,99.25522362625837,174.6824469047898,159.31271041879924,81.70002936346603,9.611493590522965
1815,150.07189068661674,154.4444585195657,91.11695803903068,173.86794767666223,154.3818722743198,93.9967087888591,8.8849298370412
1816,179.5507540709289,132.4795061207084,124.85247894218854,167.12258342770403,173.9246469988329,91.47994794594905,7.1542329374351805
1817,171.55708874434052,131.75326223674648,96.08521111597987,173.33400981121903,132.836993441283,93.34954665368991,7.337870021124609
1818,141.72933757793152,173.46209832943998,92.54442794333747,171.53071053716562,132.7695947460407,101.40572110231345,7.854881448090477
1819,164.9024073353226,154.19680282772032,88.02581039353358,160.78413718081603,127.88589902452101,124.80260485553129,9.149137569423512
1820,172.24777378771506,165.44783868221248,98.68958814543628,92.31524836799632,153.8032167105618,58.71684540344982,10.056969156739823
1821,177.8892350554296,172.9160251675538,92.25078559737736,96.91186844290002,173.60625074414327,61.51760974237885,11.331789354022753
1822,179.0255005536955,176.07847168252366,125.93750928312427,118.7426397196517,165.59192414446886,64.86144689874637,12.69197810414941
1823,112.74663706690991,167.27607608290572,86.56626978016531,149.84844276773788,174.86818893326063,68.87916564724696,14.147332080687356
1824,174.35978451554473,172.57379686831067,78.90728532997383,124.59294919163386,168.26438712146873,83.47352470365455,14.053685823472554
1825,176.17233258669805,164.7997174737548,78.75538655325153,116.87299472437108,173.2448389433953,88.41269712409601,13.656004046996705
1826,178.89815217379055,153.23987143487926,75.63726512071273,113.58950743130211,177.72352354235818,72.70778095664038,12.144141851705246
1827,179.77938484497508,147.25447184456615,77.31173100568681,83.44101301847053,163.74140094665793,74.35944385763865,11.217965838879556
1828,173.13148987493247,139.0471779375132,88.34927525688829,97.07881101867999,165.03090155264232,29.130084253221867,11.192455255564534
1829,162.0664271772784,125.29294929685382,91.22837573328663,113.947056085081,147.6521434747874,117.00891033434229,11.302178564667036
1830,156.81609861010503,127.25206641018596,67.52298048721947,87.38770664956641,159.8710935813766,88.93234795843226,11.200886748912575
1831,155.15988315499274,136.12920299000237,105.78823048686553,84.65335161594439,158.58549999279248,60.975887706661894,11.308704225516406
1832,155.23526304742865,150.62459301488002,94.57194487090119,171.73462853067304,168.3499515790086,88.73326737956255,11.107444303351924
1833,156.2525032721204,162.83921039166904,83.51287606592962,177.95268216502564,167.80129230755773,90.88309988116563,10.110542251539568
1834,156.19545458335975,175.30774549593474,83.59500121822406,178.95155031670612,167.56240855237152,78.30842086124434,10.018674776625545
1835,156.24723857918502,179.94081991482204,98.9496578328991,177.4524956201325,164.55808549880402,84.69754007834449,10.011474056854686
1836,157.0177894899151,179.46104285220204,102.76030416185571,178.94522477886323,155.53165390922365,84.63219910070511,9.663429578112657
1837,158.8955282468813,176.92028963007817,101.1188211667613,178.10478805207734,147.2710949478572,88.8206812681586,9.623808932525098
1838,159.9880814311512,172.34225385923838,100.35885508066757,175.35819720123365,139.28680089500133,93.65779631320275,9.378158986762838
1839,159.78734779172498,171.00396920473364,95.0259685370689,165.28965458368882,123.08867541152944,99.61767096869691,9.14650369371873
1840,160.41988438284213,159.64845894013686,96.16663991883033,163.2351319296388,127.56972952814218,107.17605206522555,9.505747997655712
1841,135.9428055462246,168.10624841690907,91.28709670532128,167.8321086807499,137.48790419666227,56.194180274526325,9.803970500260421
1842,168.5533785060306,159.06488540961175,98.29070659590428,74.61702038830201,176.53594903228682,54.114723851223026,9.643657386829474
1843,178.87108327227824,175.28992653489186,77.9093665826954,86.10485428746877,160.1470844674378,75.85593716569342,10.610644683738602
1844,176.53040477769997,174.63224894059357,84.74220093768416,113.25076302016446,169.14496150160033,100.44945129221604,11.106765549954497
1845,173.9244409977886,175.3987348816471,72.58130290610661,114.84652165558005,172.94106709484404,11.325188939969099,11.590009401709002
1846,173.59869223022687,171.83018968168113,79.36668864642162,120.30318050636757,170.7378338272878,90.16857549997695,11.962281795024449
1847,173.57175872181594,167.13566023656247,76.41551142680633,119.71617274271713,177.599459770386,81.9266783559183,11.671553719249836
1848,174.56386890295448,159.47552093763807,80.18864874110807,120.89579510793455,173.79938440915524,87.17886014122742,10.788245838167805
1849,177.69491656182058,150.91192436695658,84.83683159431605,87.98067958478202,158.45736300212687,84.17576911201365,10.87684088475487
1850,178.75076626202446,149.7214624585599,91.30484094414855,75.886081281559,172.35650719467716,64.3465754588653,11.342292666449309
1851,170.45012978073393,135.49293704058013,95.24556698474176,78.65735476933894,167.4003910601974,66.86708878278749,11.751860027460145
1852,160.21189905995942,130.79021224592907,103.41977583090281,68.75223054687984,175.33563445783952,61.28712852956966,11.482596758356939
1853,83.75566389068462,176.48632623395028,114.60585081334426,171.58206635673412,169.18199487316397,92.24399127777286,12.634032807662242
1854,88.08280420684638,165.00003145279805,92.27098487292545,169.5581916039553,168.52724341887577,83.36491391449793,12.461777164771458
1855,131.78922770036647,136.43260146515195,76.32254506335019,175.7210151280245,166.5502300829435,94.29347058895017,11.125348664806841
1856,145.8214966804872,154.61176697177356,75.33081566340634,179.78465485839467,167.4975617912056,77.6768874574168,10.305676527962358
1857,152.17028227489473,169.07184931195746,88.66750272984606,178.99230860160702,163.1111202447949,79.60772280325182,9.751960344713984
1858,155.38525035808186,175.74094622419557,98.14630497260127,178.14387242954766,154.9038228504426,77.83796032479881,9.508593622749814
1859,157.2078735488503,174.88472149573562,99.94861124336157,177.21161193563955,147.68501393924214,86.79820500860745,8.781683251757006
1860,159.15137167615163,176.35784209472988,73.71456522654103,174.60575997721725,135.35721413298378,26.461263699305604,7.1609430178174165
1861,157.81075269962005,126.51524666997524,155.267871568955,161.78799653918253,148.28272490921782,53.65454761709776,6.745238077331067
1862,154.7230405043829,141.5496415998736,80.65759341485284,159.60002669447132,125.41750319704136,78.55240392037653,7.504330691315301
1863,156.56475941920633,140.0522550430682,87.79481099118603,78.34328913208918,156.3811901437409,81.33461903958396,7.868649023767998
1864,161.09248606905624,147.53254169638709,94.49836283732029,72.67894099723524,176.36520803847688,68.27220660967653,7.976008190960051
1865,168.36511330254697,160.29293670787482,98.90717282394567,89.59968783092565,159.58761144135437,86.26106699802199,8.877743270209304
1866,176.97665310009236,167.1111671417946,92.92954454221294,81.748252840931,170.68697406081904,64.60733354887232,9.118987421995135
1867,179.79842734200219,167.33887686832725,89.7605545548791,94.3381143998992,176.9731974572121,62.73784763342049,9.156863441351382
1868,177.9029485021581,167.80328805317063,85.21476798413076,143.49608150686836,143.0260681684998,78.65080275108248,9.432520885887289
1869,178.0253030919617,162.44629122655576,78.7272514341431,133.3742595162795,151.17746678442418,77.59225851187263,9.436575996515474
1870,179.64580957021067,154.11247371554552,87.50559519936647,99.94898503869875,152.32174115638466,126.54024162593497,9.485073452897428
1871,176.7406722342799,145.72535111460897,91.84093043665312,82.47519984326755,166.9246243436686,81.68210259178429,10.338020818977181
1872,168.96647565784875,133.69408056802715,94.56292785241175,86.52974228901516,169.7765059648314,43.73274425124508,11.011251096112114
1873,158.52786515590046,119.07078099358641,88.23895872551843,154.1380026066027,148.70996464860744,84.47443343593753,11.753256996049762
1874,151.8280158077362,125.42680183534168,103.71459828333515,106.78323929753311,160.99675554684026,57.06775809009909,12.886896793371221
1875,150.24669024233376,132.2549601761997,95.09873172244025,71.75507067861317,175.12305032638903,57.00511773967628,13.569889158188486
1876,94.6830143296873,171.8850008053711,89.6339942278015,166.6204573569298,165.19570664300554,78.09128640427375,14.199885288351231
1877,106.13192689123416,165.01079658881181,82.54468370418736,172.07290375647537,166.56973721921932,91.92554798946344,14.223303544554975
1878,125.646327937177,173.67313194505988,74.32417165376069,176.3092505802692,167.56976452980092,88.45252613550683,13.764649485242733
1879,146.72973880294649,169.40163560493872,97.89978939880893,178.74090118464918,166.5057664787445,82.1192997872074,13.356398380679346
1880,150.57984038370503,172.26007699008733,99.29087526436464,179.0718074358808,161.3685455232189,84.3459294979941,12.969064429539149
1881,150.93398704575822,165.30746027879908,98.23193885104486,176.61046872218532,150.9476923318591,93.49552201820678,12.568113877004471
1882,150.37018699823813,161.34558169995384,105.0408019516604,172.98246278144973,141.24407296627822,92.33217419250283,12.285621492259484
1883,149.0067918163337,157.77865446365655,86.77978267394302,168.0576428568632,136.50022562017003,92.35388603614112,13.293821611451447
1884,122.55469163770725,179.7346081565183,90.1824899389914,159.57862387263552,127.0390238839156,99.29140988808878,13.50792981652393
1885,123.94488099573347,159.75578801387127,92.10853413520401,159.47919480125805,130.00283324762876,108.13644450112326,14.006226838786372
1886,161.74433176971962,152.9049474258663,94.22912948572178,71.413576540013,179.90467861504553,63.07908249720505,12.722063502475104
1887,168.49516183570967,164.67451585050418,98.28680630349436,73.11651847152702,175.93875200358565,73.19538978888302,13.832549300729418
1888,173.51483926243532,167.5446122067315,83.8608554141009,72.84531118658755,177.694247156817,67.26053801906374,13.954848625608484
1889,177.32227489204126,169.48465139141305,75.28358644383967,89.86208900931473,162.76143690761728,27.65685558524925,14.02654774140851
1890,178.9587053118426,168.4494923863466,73.8063715009342,101.63496044653769,174.6389175457133,79.87872750584414,13.993022284202302
1891,178.2775302861859,162.08541322341466,72.05125518420141,105.5547663814457,173.4146631678733,76.03786326646915,14.232097885146345
1892,177.29382679966022,154.5406104035405,76.23914322581432,91.54708082333646,158.69317571160988,74.20530620378595,13.345441407647266
1893,175.39617527378584,147.5883328694338,92.81727635589594,83.06231486330837,162.5065719128452,73.65549390435255,13.255216069329942
1894,174.28545797264795,145.2032052932249,97.2206637811591,108.34062114333622,175.49974093733385,87.31519644782888,12.874236703620634
1895,161.3797179069984,129.69595498290795,99.40090429609396,95.5383936048775,170.23992316713984,72.47791867151818,13.664085241056963
1896,151.20416456256245,124.37489923613828,120.61233719020936,104.38856121918337,171.71125929771196,89.05582254674384,14.37247442275682
1897,150.39789394768454,132.705132732463,106.2726390119209,77.1090650344705,168.36645254187061,61.93301527432857,14.82095917147682
1898,121.42406093035999,138.46638856110945,96.50038129106731,165.2070122693687,163.94926671955474,88.93887395651171,15.33243024035784
1899,142.88304730722558,152.7657293073561,127.15271853944127,172.1839748373739,165.89300112651915,88.29828994477909,14.201118829672213
1900,149.2869456097941,148.18270022453362,83.4975256072724,177.72290171793395,166.56752979411922,74.95365074567127,13.067605227896955
1901,151.9952396886792,174.32931158528612,9.454822499539999,179.69772967765607,163.12743630012142,82.80147859410108,12.60928490784771
1902,153.66977504399324,179.67872537597552,111.39404863049866,178.4999298456682,155.47512468990897,83.28349557814558,12.101798825668391
1903,154.46373259098291,175.15883470549747,102.95556136583328,179.0708343352074,150.207719663752,84.71599014683015,11.016608062740318
1904,156.06153766834663,171.86809163781737,96.20863307206209,178.10952761007755,142.27475484691536,90.44405022984472,10.224421977550104
1905,154.8171064359856,167.4570670472251,109.1563361303599,168.5340514379534,129.5451507353167,94.1048379345812,10.576125578915285
1906,124.22972429932254,162.2766400059562,94.39081791620333,164.49908192905423,129.12773742984263,101.58179833663803,10.894040250592182
1907,91.51675845991741,174.5120053816108,93.57811162235198,163.59993219928657,132.5923621649598,92.35416901051556,11.472492432710578
1908,158.36131486386375,150.4272712364291,96.63080830850534,74.17768758425493,176.69994020310622,57.60038594689291,11.416149881627563
1909,170.9550636622023,164.99642355703963,90.64529139286441,87.30755345893493,157.5014967419502,46.27974709918808,11.82958755320095
1910,178.83469542151454,171.1937756615113,88.49999449599716,102.51917325492576,170.15771157759679,65.7737161491378,11.56820412103906
1911,176.1486696210274,173.29897247447218,71.09719151451644,98.52527673674122,170.81368851850405,64.803246996661,10.986238936514972
1912,173.866338939399,172.5896174557977,69.5095522681742,106.82543209997182,171.04453777856637,61.64479947281946,10.86373703442906
1913,173.55192814928148,169.31521302134203,67.37359891932064,109.55300446009423,163.7096127619676,57.018986276306414,10.619234126979604
1914,175.5716781022058,162.51305163711885,69.50675168981577,112.165269210789,165.1540299405832,25.57393972477136,10.47779560414038
1915,178.4532891305237,153.75168549370596,88.11877354068925,94.15415183786965,175.64790331608805,101.05990700011778,10.830482644736986
1916,178.489590924081,148.5659346943088,97.19055541866203,69.18807633625379,177.3725961832032,58.8352999992116,12.363622521473719
1917,172.7975142829385,142.51113058253176,101.66015402854823,68.3896841343629,178.79792558673134,55.55473747730555,12.996772768805068
1918,161.66947193108166,127.39072792444966,114.50960329509849,67.7965036346704,176.97674991229613,57.25059653534678,13.070134958042807
1919,107.00466115286608,137.66581765459475,88.58460632940732,143.73371702727786,140.10597360412123,104.91801736592316,14.246005744768166
1920,135.93953387967733,135.96492142776978,52.41880990459653,75.01089478185061,171.05481076029238,84.54861510636876,14.929605769480828
1921,105.06650799869368,165.79429511388918,86.1532129934773,164.59482627666807,165.38591391370608,84.15542932686746,15.305695297759177
1922,127.58532414970217,164.87857118607528,85.84065709732904,170.24041257379002,165.8516409207608,90.77674720710742,14.717256024331151
1923,149.61827244174526,170.41961880102252,98.4047921782373,176.6490468723936,168.81467983174232,88.94724587504884,13.097627591643628
1924,152.82916248004187,178.3844733879422,70.79997161073783,179.4949324703479,166.07934180702765,80.69634509748836,12.28817178150217
1925,154.59838019933107,178.90339178656922,92.2835229477215,179.40309239273603,159.85803965488174,82.3992954976747,11.712247276168144
1926,155.10913732411728,171.39603356186154,100.10364755634238,178.25030777127083,151.99208027087874,82.7247136013985,10.808517088812884
1927,167.72571934555205,157.27281859173993,95.98382194627679,171.81331580240663,143.4921171929017,39.960832033086916,9.747315653615633
1928,157.7578581850931,140.78227746044323,82.24466471943225,169.7574540987765,133.4194121594786,84.17576004060778,10.133582201244764
1929,130.44834249191825,157.72163049326417,90.72046430227908,161.8870640357482,122.31571165039864,96.88742523045713,10.082990946805397
1930,131.44827930708163,153.40181118893562,89.64535426145585,164.2986724805805,130.5830393208275,109.18788534820669,10.176072512774315
1931,164.37331397112933,152.1331021140727,90.82306779607305,73.29079155696665,179.70735749363828,56.2759909460899,10.108719510312303
1932,170.92302528824527,164.17430306749,93.8622390241053,84.26523611860077,160.81145244581904,75.90987833282684,11.33112847602665
1933,177.46025104641095,170.3000408361181,87.31280049821706,94.92570935738156,152.41526771487136,99.2424023023747,11.273266603244785
1934,178.2473678748442,171.76073733214386,77.41914650142715,93.76119739523814,151.6047708503392,93.73697067123912,11.508368030509416
1935,176.69181317532804,169.99389939440974,75.17902038922527,100.456822424111,168.10244109924662,55.782465451019654,11.792846009483233
1936,175.93693944845046,165.56259656210642,69.39698699896397,101.46449053478575,176.82743607033902,76.96285554408253,11.477242866212904
1937,178.2529598792483,156.91142631138098,78.43508309978631,103.18849480409801,176.26214531209956,64.32671113386813,10.892709734341283
1938,179.6794101276072,149.68556936731866,91.48371446809692,72.3375778882426,176.39854352174595,59.4726856635444,11.426593780941035
1939,175.86808821325027,142.98102931352648,95.27039364044496,98.32902654870209,178.8393727758136,91.16220157180226,12.427988661243695
1940,163.0587151629748,126.42668748672814,98.05997388108048,120.09284373023503,169.00655115433332,104.36112434217114,13.145589758437614
1941,155.04355598845902,122.72037765262581,99.47170806785896,68.7682636145639,178.14299914053746,50.324321080462354,13.883575956290011
1942,111.40882721303944,171.56053258941336,89.95685301897988,135.15930118803468,149.40155213517878,104.13788773924503,15.320779528672142
1943,137.25190225806332,144.64666909524826,47.3191691430833,130.244424074436,173.14525241447268,109.25024446654615,14.953018917625764
1944,106.19139488822401,167.51704176762834,84.10846436253088,171.5795352451199,166.6873236191307,97.53908745675501,14.874138035801717
1945,127.46870886573585,172.70387253497614,63.705279274806095,177.73655366981097,168.61212242952354,79.56477501790619,13.790997406912972
1946,147.58946790048861,172.46431071016588,85.26351623162758,177.92412995507587,169.5535341475071,81.81920656700004,12.887801764767222
1947,151.19595478688035,177.4094210827896,94.24887983654376,178.39223785669938,163.4093593325928,81.35540072496474,12.627409742747895
1948,152.88167488029973,176.9655000411256,98.02618850365037,179.428711820231,156.1092729930527,78.04691198820173,12.778594227477614
1949,150.1711387360681,164.30281918125974,95.18981366369356,175.87279271416833,145.84817203383423,84.53235064817049,12.171982699492515
1950,153.83090242589216,162.25909747499378,108.53201735031801,179.0202641808222,148.06399300986232,89.69398264217904,10.814874986302065
1951,155.35660391810686,155.1836645767051,101.52277121634755,165.9388265544702,127.0432846968495,94.48228440763712,10.852438664344911
1952,156.10375414595458,146.10445461205586,97.73456589704998,164.906828525607,129.5409978451503,88.2521966318938,10.98012210441554
1953,161.19225023139006,146.86504856112714,96.02270324201146,69.65537837934944,179.5040989759024,58.01747368643835,11.383349866939641
1954,167.08717110076964,156.7376912597368,96.83048201481598,67.49302862230456,173.92579366609485,61.914478341779684,11.770452927890993
1955,173.54338610201307,163.24162588523458,90.90123954629165,68.32563542794449,174.16349354277105,63.10200971139209,12.204036069304317
1956,177.9654735750156,165.7888573464092,81.16742435917735,86.76413521388932,161.98412092677614,127.0456618589806,11.262910317049709
1957,175.89551468694728,169.28764084711818,79.61516508221828,126.96226195110854,160.06577628406882,81.8031802572388,9.504578576025827
1958,173.97131411482047,167.67598996401142,81.30186368985385,122.81986077726279,152.453822455297,48.196210858779885,9.223444489519373
1959,176.43300998938173,159.0313730623834,79.51729224683783,109.88727784893481,161.76502758014718,51.79095252145929,9.191636619343269
1960,176.5585995161527,153.3274896577303,77.81183064982734,108.373196709866,163.8144202244159,52.64688453044735,8.55775855608416
