frame,hip_angle_r,knee_angle_r,foot_strike_angle_r,hip_angle_l,knee_angle_l,foot_strike_angle_l,torso_angle
4953,167.8962667280318,137.4930992102434,92.33821253204545,99.51868345268456,141.69114277976735,94.05450265868775,1.408435394477805
4954,179.23715905723404,157.00397723068662,63.652661335371626,113.73336297888976,114.69148963969049,21.877245874290455,1.6530130498294207
4955,169.51110944200155,164.69382826219007,64.71767801091126,133.61617332224225,126.91235727531549,85.41127877060542,0.6324406053748205
4956,167.26012218780363,164.7794651857787,77.01578778199142,146.14624763832123,145.29449187494083,91.00663939290523,0.30560641771163627
4957,166.40008883212258,158.92272293435596,77.50250175523998,142.23657998467968,141.27235360315635,80.3493201211629,0.20480145819200235
4958,172.3674648656732,143.17357815719612,90.14092660842452,154.37713106969264,147.90160693499712,98.27826783236193,0.24291797930120945
4959,179.693236553106,123.27324986670467,105.76612049844641,149.6419619634507,135.77412966300773,100.55699673975435,0.4610062596214006
4960,168.87861912449515,100.87763366224902,104.52930562619507,151.77852107477048,139.59321215863844,104.78407054983914,1.2727473045307096
4961,160.334360323878,97.12850270649959,73.62567557141136,164.8212952367091,144.15510048865025,73.37288165260998,3.0536704790709237
4962,160.63976282731574,100.41937035839145,103.62245960570147,108.98088849894077,113.38571362073304,116.95949966289673,2.3171782647947685
4963,160.79790593271068,123.45369960431803,84.47977189865134,145.94811610874459,100.6822360577235,111.43930531101115,1.5636150507940194
4964,174.97862536388072,153.5702227063849,74.07889682141936,146.57418841642456,122.68487919930222,73.82998287451635,1.767375998049744
4965,157.960435597344,156.0448643706612,85.31555178071643,168.0007358294989,164.0998927488046,66.5103237597516,1.1562987444264903
4966,162.1544222925597,174.32394671942342,86.2528825720318,165.17326751658072,166.14110749435264,65.27156351031942,0.5599988846442359
4967,164.71725730905985,178.24512746484538,89.85048895819092,167.60980762663783,155.3050838169687,77.09313878038964,0.0347374218333095
4968,167.3713857501051,179.58852310837852,101.37597956680436,170.70316368191587,145.5362515464669,93.58664125493372,0.06319110672188903
4969,166.97107525471117,162.07690399853584,92.01667665258145,177.3780237537147,129.35399367637683,104.33525466981197,0.34322353002989503
4970,167.8575508482197,94.7114406883934,146.5878229651282,169.31468384694952,163.73959195566582,87.6277669006128,0.570718125848665
4971,163.43431464189396,91.16403828374393,109.69845980967438,167.49316333439077,159.57532343560064,76.30601640741067,0.8642190655090237
4972,163.6083876849685,104.72544871011215,104.67967744365508,126.41416644487305,108.67773003184413,108.12985253981965,1.8822861526033643
4973,171.6228415504449,139.88623661832958,98.56600350266054,148.1101394199134,115.40643378228825,98.22168161378781,2.4094093579162728
4974,174.06255438284603,161.14244682372131,82.18371868517403,154.8308125984924,129.61650958441652,89.50958960433255,2.713431889729669
4975,167.6326710954007,167.45450286822538,67.48516747710194,161.162530566762,153.73634289357835,95.44885030719853,1.8140669332564578
4976,167.5091616116312,163.73032805753166,66.80711361143572,164.2325544067887,169.62745580057063,87.17939974608953,2.046017097714163
4977,169.60902356030664,154.5457100485474,80.07459878690015,159.25412836435015,162.60485082217542,81.00909649683302,1.6750794054182008
4978,174.09944269116454,139.84795350794982,97.73148722346983,162.29033454991313,160.7865372916608,93.70286597040175,1.390266576018903
4979,179.96318641097815,123.96917247786624,110.34278292900503,158.99837542807117,147.59857896304973,91.26394184463622,1.4382803919606097
4980,164.01449751507653,98.39734250422062,104.77145679213062,163.5443181926879,151.10624538021557,21.597126412454134,2.57138998331344
4981,156.72322653572974,93.45677246269123,109.4904664266684,157.09810829583904,137.43255970188395,88.25604544503945,3.1332199459359082
4982,159.04280073276854,108.22625222615454,108.38794426910283,88.34419709310039,103.5304332006293,100.5849822911701,2.1657421977738607
4983,162.13333945163288,123.40960105270595,86.77576381108808,132.1448014331511,88.47250398485042,83.36543159208124,2.1110565045381326
4984,177.73870210701583,148.22577550447306,89.86616121306204,164.31959618785282,156.76523928393104,79.70201357647382,1.9812619426511904
4985,163.93840422992847,167.01007586310988,82.95409995340981,165.8941765031807,168.21005839314944,71.27721760128178,1.3803479621778738
4986,163.69283924921552,179.5124598066854,91.82417657757439,163.27309398807532,166.23196140586674,75.65040372174761,0.8215466325095212
4987,160.86653849031336,172.93536806164389,99.50852260668543,166.17522886748068,156.76270284914955,83.95358105961377,0.5001921108761074
4988,164.67710933812018,166.82481444220625,88.86760419196668,174.88981996402322,138.49375093952165,96.99905866559834,0.8059743456602529
4989,163.55686956317237,156.39885460136634,92.1928375831346,179.08515116846172,122.53145961254975,146.9851424780508,1.276422323441067
4990,162.7697220676251,91.03624204570771,100.70123123258996,167.6852841348984,159.2249215582716,27.25667302246626,0.5305844210414185
4991,158.08135724881222,90.9977561224229,111.92865140182944,167.08260776145337,149.23903698994786,131.19724757153557,2.5322883584548834
4992,166.217602576259,129.53908471096602,87.9943814314694,112.52344392339633,105.39196401997984,109.66069277109898,2.924241469194283
4993,179.69163304377503,154.00738600250025,72.8010745662859,143.26363504570872,137.29183780564745,85.38864773393023,3.7597875616855587
4994,169.33149021191716,165.91387558547456,68.56612991277001,153.73611953709846,142.7207613392653,91.65811621133372,2.7763640049434533
4995,165.77721094905823,168.06986458705484,71.69418702184423,160.1543080408281,160.19408739827077,79.3260963235379,2.4892193840090298
4996,167.07677903264013,160.37850955668242,72.95687392540206,161.6602985536754,169.7717738720861,84.22323764733062,2.6687566693299964
4997,173.19412321493616,144.55467841480177,99.42156218433139,163.4434999582288,170.45464567137213,93.84228309338567,2.4231431410674693
4998,177.08007811367898,129.5787660052372,102.5833401545168,162.33373573979557,154.7452152515364,96.93164915424137,1.0241403826497155
4999,168.05509028834382,105.65203685438456,102.90186209308379,162.22016665406264,149.11877223135673,96.38192127381816,1.9593241227144083
5000,156.2507995782703,95.0924153600867,108.47694723453469,162.80729903955884,141.82170762881304,96.5103244242571,3.211702985302199
5001,155.0960648973373,105.20147384367046,110.60692820213042,88.79881028209648,109.2389888020212,94.63825586600099,3.711780762520408
5002,154.2935994485942,120.54199057454528,99.53778475653516,156.67887561499904,126.66304282803938,98.37177387600458,3.04090923560927
5003,163.76464724870428,159.99440927141418,85.08191982723866,177.6063150887005,143.2152996910104,94.81481754565444,2.7763143768428282
5004,161.21313748026935,166.5730177150401,92.14879693265048,162.25719747907482,170.00752472114772,81.59425168926833,0.5265970526120639
5005,162.75011886255487,179.53227609458327,100.89251291185589,161.52625588031844,166.84235185968393,106.32388577690438,0.0638777120417281
5006,165.33127663280283,177.2124886473402,104.65388344096145,164.387297969172,156.34943431800755,91.10568648474661,0.8174932435976862
5007,166.6860433065116,178.07601953340162,106.9758260493592,171.54411025474377,140.41575304589668,98.414264150061,0.7323950563797386
5008,168.05704000365074,167.95736625993194,105.77000949933043,174.71114251973893,130.23377429270374,97.82180509209562,0.5287797350493106
5009,167.51260446890046,94.07884794452313,140.90230044699967,170.1441399978199,165.5904144729432,64.70454729200084,0.8528166651824981
5010,164.0549157162333,94.00086738571954,111.3715644198229,168.04169116627298,149.81396927099993,134.83136617692534,0.3964123528428159
5011,160.76833318733782,100.8113699896381,63.882432404137006,154.50647420947786,117.69462837061796,87.56298407661275,1.8025523796729632
5012,169.93338229337724,138.6009267691353,80.438622264598,161.03942742904346,129.33765612784785,88.72691824641076,2.3693256423759936
5013,172.56559018684538,162.76584422098318,80.61743627184846,158.72121748474933,142.92670593057866,90.07384910400836,3.0531363962679188
5014,164.35726036169507,168.762631363004,88.71841534909042,161.09564127521529,165.63616817575263,80.63449615725176,2.3349056739895184
5015,160.36162580466345,168.6863063317999,65.1046299045754,161.92556618865927,177.73501423320255,89.63065714182234,1.8335154078689075
5016,166.65494975175113,154.26392406799758,84.03970796698762,162.23289469783876,176.69681773336202,99.90389213624896,2.0579048991587294
5017,169.7570088327004,140.49868021659657,97.77526772418419,157.47105603104058,152.86632515501879,97.93527504951055,0.6297570963308233
5018,178.83337188043217,118.04018647556084,98.26040122287074,119.80628695582892,176.18502017654166,80.79419645052444,0.33759078795184394
5019,167.24624401407868,95.49901403771372,101.42058304905743,130.0232682253603,145.87910068721482,97.60526573950465,0.5149660945277188
5020,159.73421971137049,90.42589104247295,99.20374035462913,163.74191960088183,131.2595214271273,101.8199530289147,1.5945521068220658
5021,162.59130760688598,101.82588112483872,121.50161803171872,82.95804979603527,138.91369667892158,73.1133982128667,1.9527387928562818
5022,159.3509221212925,119.19252899497206,90.6601758276803,161.14007603040127,124.77693604970833,109.56871768180622,1.2622573416160303
5023,163.0913402805597,123.5871476699978,97.49418563425445,179.2036945532219,167.5694642443991,97.44456526145372,1.6802633384503143
5024,162.35229023691596,163.85796879559248,89.46618034022235,165.97557936183912,164.32367314289473,70.70896794587898,1.0327525518509089
5025,162.9580599072312,179.45898416832046,91.27945591164178,165.36944117092344,160.20784088738048,63.22613585402323,0.8987704157600188
5026,164.24571970468511,170.66932688282287,87.06454595832727,169.78717069758594,149.12363504227937,21.380028282906633,0.6609520441401967
5027,166.9010954110616,175.35163581327444,83.32339406169741,173.6563638574017,136.8343477430765,95.52017501950391,0.7879162811435942
5028,167.47702123585117,98.7589903823779,141.26183433848942,166.71600583229184,173.58598341889896,83.4723493884245,1.4407850583360575
5029,164.58606360374492,90.8698267732126,108.99302123213926,164.70836903845625,159.59043232219912,15.580888445708007,1.4345020434692093
5030,160.9332716454325,95.35580683530561,108.65641173551539,164.10865828323503,151.44420373579078,58.379804887547955,2.478188700821846
5031,169.6999975013509,136.63468149715968,89.03359166784357,113.19972697422631,112.44758516154633,108.6727019769146,2.8050107473932964
5032,179.496892996769,155.4903791670072,77.28134604969594,142.2002510277207,153.18284833205567,69.64658338432996,2.59277628757695
5033,169.95234082714467,165.28690012308255,70.66477094029953,149.0489704852031,142.9259476951736,95.26880706369235,2.1562919302869963
5034,167.29201958585722,164.61998202120637,70.79692185167724,156.67473731731795,158.1965914347691,87.64176674775534,1.9043771103542089
5035,167.7572599448157,160.21311156609815,64.6057201693382,160.3933349534187,167.57469008764616,82.38636264735362,1.6934494253446557
5036,172.33638238542278,147.15060664089313,84.97929721933313,163.4124425019277,168.64499342142457,100.17987456177843,1.4527274412534643
5037,174.14635160839796,137.22051080722915,100.84071847250645,123.82091871703939,173.364975865179,89.66826766605494,1.0981661274227048
5038,168.30904775399577,105.68879797599222,105.15505971509744,163.73306242964625,157.7241323146741,106.98934774814703,1.4871671236333046
5039,160.34196842449916,94.68458297774215,97.76030187966298,167.45154575036983,150.90003660462912,161.16597058557122,2.4605948604933063
5040,158.76391307771397,103.42942301035765,103.31431263312096,147.1332619421103,109.03895829118211,99.55039387018775,2.7624524432291144
5041,160.24350576878587,122.08967663802339,94.48420364612407,142.09249750233798,95.18939331850459,104.34594743691407,2.4179546699267105
5042,177.14240598831188,150.83089449361248,71.2820271585562,160.02670848735363,140.1186208075798,97.20620092436958,2.9089484714739497
5043,163.4041608967105,164.5985634287355,84.56323262058083,171.65548417854487,162.01955148144032,75.78399765301148,2.808173185045434
5044,164.2834513839801,178.90103703388,89.46321919109633,165.726787873197,166.3876068405874,66.45084886013525,2.199811947267839
5045,164.84269448859413,176.5114975507018,95.93712915139237,165.84469565889785,161.6526286571008,66.49545668286906,1.930076273490737
5046,162.9949902863681,171.62451432761952,89.14293294874636,170.67045387624822,148.90633003331294,85.47457289949821,1.7654974805772787
5047,163.85939216553044,160.68249186260917,99.73937166434456,178.93188443398972,131.74055934611886,129.71289651322252,2.19365230390792
5048,162.7504990208884,114.08990275764323,94.71724009366645,168.7818634646499,141.80036661724102,95.500195811348,2.5399766661258156
5049,159.18948986821403,90.50644542110012,107.24679386890203,165.76694104673612,155.68485524997917,95.72908807728841,3.318874348927073
5050,159.5854217585171,102.7165322280495,114.6740681974525,143.6404063081457,110.20639878550257,90.064112689283,3.8631441805379776
5051,171.9895901625905,142.14034576943254,108.36652873829088,155.85781123780436,125.5162685865508,82.32763218467166,4.095425133567122
5052,173.78537501851997,161.5814525635944,79.51800583826376,157.80432282994687,134.92277362519675,94.59545504577781,4.261385941634567
5053,167.10569661780144,169.4582485644308,73.39888880269831,161.20317350780127,158.3149492658059,93.1783017363522,3.8236480061177307
5054,163.98583011734138,168.2440388073263,94.89270245510129,163.6633096687285,173.66787873043032,91.3512543983247,3.2326667831282014
5055,167.0184383493909,157.20973271101786,84.75553590443124,161.54602298004713,177.79584783529535,94.38402074386951,3.5873409834282977
5056,170.87683151237545,142.93754403123884,96.44460319363117,156.93896118123718,152.56808263394132,92.76915643712249,1.996053325987537
5057,178.04799727942213,119.28666583869945,105.39410916594102,161.15630153813908,152.02999457690987,86.67193925835915,2.1001537540022777
5058,164.40038712784332,98.0623983560165,112.93852686149523,161.03543947185875,179.17509478158803,92.26542136565371,2.8863726185615266
5059,155.8996576252797,95.11254698991615,114.20045746884858,159.05751435603233,138.91718387367,84.4153447089137,4.198941858947708
5060,152.96664710412296,106.7762601105954,108.52361152719676,155.607956890323,112.41908071802335,97.35334731783938,4.597262618541673
5061,167.59293819760205,138.8344782072287,78.35573905600185,151.40462930176201,119.5775354112712,99.02365569617957,5.240913833678013
5062,155.76251382030776,159.28713775646258,83.5703272052213,173.846228719259,156.20185021164914,76.23701856606381,5.079560587857778
5063,157.8023460164044,168.3719255021599,93.96907723203167,166.1471236306678,166.77887207654672,71.3523586822041,3.0036577212527273
5064,158.12242355687073,176.41309534930883,91.27318016132054,164.1179057821699,164.63143140680071,66.3638055564248,2.441080448995501
5065,162.8639262678274,179.11756906752353,113.63337061718171,168.93029116126925,151.01720054024074,84.69592276744653,1.9898025697081045
5066,165.1554027920918,171.56736040426838,89.9982964806244,173.9675044586754,137.7163128504476,97.52329912656053,1.751295033000938
5067,166.1496545710829,96.14381133554812,107.75606799300033,165.0534157027231,171.18850617663583,127.21785309797053,2.136570649083296
5068,162.38081253825018,91.12764121918259,108.42481221412956,157.55358715149077,138.44654896979085,48.86213152178785,1.8470770406688486
5069,158.09276173412567,98.13337802759916,111.36169605372913,158.73418626703227,135.032303945383,106.78166858543251,3.663863369383889
5070,164.97598531279596,132.16591487015768,86.45116198541128,116.25260932938514,121.40029730530792,101.24822158935203,4.295994826171248
5071,179.01938907561924,159.23495675206357,83.66471207042233,145.74688881238396,125.96155170818096,64.94966263459584,4.575037075707681
5072,171.05665941105926,165.29576100828785,67.91826931656315,152.6635560783408,146.50739982712565,89.99625550206589,4.271732854852095
5073,166.25383443224644,166.40742659672807,80.84998169050063,158.620526720129,169.36743597622828,100.23581127847021,3.9124682797176256
5074,170.19003356751185,154.3959363645899,72.95729787648091,162.94285072152468,177.9467914321965,102.38491003690272,3.4100807064164957
5075,171.87184529712323,141.96554451550594,93.20719516737609,165.4479991636821,176.89393957853127,115.82015423405959,2.369601692518045
5076,176.7057158300841,128.46836005098424,93.04634391420208,143.28612940357633,164.94836354471016,98.2616796904115,1.9390975152990655
5077,167.52569198276504,100.32231421863395,102.67433516106135,134.1606466373264,170.8994821733252,90.37430135636527,2.0584014846419305
5078,158.13058849582367,93.61337760517337,106.60232189634883,159.41187200266276,138.7755360384995,88.97626360213752,2.660963291252899
5079,154.30330786081618,98.5801061477545,103.25616954140806,153.40727668155398,116.35632684351798,96.71150768209013,2.749750183555249
5080,159.18535256629764,121.09270505092901,91.87880080120172,151.2618915733613,118.086352128904,134.03909271234826,2.6076478895394564
5081,148.20424719268652,136.3396800461049,91.70135348663548,174.6130654431412,156.13543653097477,102.33897300437553,2.3734494819626093
5082,158.06305928483792,167.5520791159301,89.57243982701675,166.62068768788464,166.8727369762819,90.7155090888816,1.7910714325526793
5083,162.77926121779464,176.65179071958508,97.53927993901594,164.69834232098998,166.83568912941314,77.42133297158311,1.2996724685503347
5084,163.7752697011031,177.44269913304038,106.41983512719365,167.88290163892015,153.89247198473194,80.38926290785449,1.1042247548712472
5085,165.90028272128646,173.83898635192992,111.291616952609,173.4806658176168,140.04690410919207,90.73448639456817,1.0742216952530852
5086,166.6437078125303,96.78063227293293,150.67566900074556,168.27748581831537,177.701464459072,76.50549752878821,1.268881032002009
5087,162.62131418753202,89.41057597252929,101.91898144208136,162.92389904588717,176.605451574329,102.48302048115214,1.5543932851392286
5088,157.77193686007587,93.65215482030699,108.98259899683228,149.80703336017586,131.71563168594733,84.75360891714874,2.854990779298635
5089,165.5738070541254,131.96220794927163,65.94547624241753,108.97604797081972,106.13316919374995,103.8687614896132,3.5980661301983963
5090,174.49124972529182,149.16491532561304,84.39833882345776,134.05882082713455,111.5529127800987,89.29742571833081,4.433802643553075
5091,171.4539812616567,164.8243235744747,64.50400871050607,143.74356013061043,131.60911857090917,93.1025542538785,3.5755008261715795
5092,163.91587873990755,168.92998567281455,72.54614450486073,156.9581317913467,158.49971538395135,90.91764177754087,2.7680197330933236
5093,165.19595663755194,162.02093864071293,67.55764434805458,159.19747134604987,172.90836083553592,87.61888094952943,3.0163189513305455
5094,170.93562500432554,147.09204916301812,88.91224941703182,160.4221714194701,171.80786815982816,98.53754888661355,3.0355847408706866
5095,169.0703065413471,141.05296556217803,101.59666840963222,154.73554527924497,147.86546767540574,100.79573808667247,1.5638992179403823
5096,171.81071534040365,109.28188578660878,102.36246064790127,154.98731376193766,139.60394916819942,99.77752696761509,2.0422040560042
5097,159.65494094904082,96.47058917505402,102.88346110424447,162.88943055368594,145.99772028578573,115.43154591541123,3.7601562343783104
5098,154.01992914617222,101.61462460392876,108.91823341262506,140.41542288143836,91.87253723304053,52.162809299546765,4.458085989791674
5099,153.87845311288245,119.19996442395987,102.0371245477811,145.7362723303561,94.50826179121132,105.92407140466159,4.684601810073626
5100,178.25889177807875,153.8878276505222,92.98806542884986,149.38909381978968,124.9204810424251,67.24417671261159,4.684799422368196
5101,158.2032891903158,162.04695199258074,72.95473399155142,171.13836112756556,163.03935706121206,63.69169138409936,4.148256734327835
5102,159.628572456548,177.318440215168,93.10262308675968,165.03229822222897,166.0637424676836,72.69849722614002,3.120356492086141
5103,159.61060457806263,177.70514204115543,87.18204035629124,165.0685392148701,159.30496517659688,74.06352530045751,2.4855737005258796
5104,164.07439369266268,179.42226290717883,89.62746797293515,172.06025811698805,144.22134455467364,79.03600191696731,2.2315119252244133
5105,165.0111025307911,171.26291979656784,102.78789650644507,176.13929108690851,122.49680972495084,122.99166638347445,2.2524977841080425
5106,165.7644576437059,94.51512832036566,80.48644874346505,129.6323999352549,178.50053586719275,90.52875884147626,0.8259360922110067
5107,161.58071594528664,93.4772606448997,105.51694664861574,130.4607863854066,163.48837834521217,93.12329895946066,1.924394868839736
5108,161.8148503481277,117.9735945576073,54.24684784950198,88.99374553366619,161.6827490098237,78.4786251536225,2.976480544382986
5109,170.2884923086029,140.93575894060677,92.78026504464077,132.158312430756,92.66145958767459,101.56768578106141,3.4229656413700322
5110,175.3560652777723,160.77620965842593,78.66929935861624,141.58789482101807,109.8774796100758,88.89642317871507,3.8296825203330083
5111,166.55026547095542,168.51049626828254,70.87250346004798,145.6594068958362,126.93979345589288,91.78136576250837,3.329033075077886
5112,165.61567032575792,164.8396823570515,70.45328318979799,152.05502818732262,154.90128194539398,98.0467142934121,3.3086949392955622
5113,168.56124419825244,151.78663481918957,84.28247546060715,154.86184860003303,161.97019830126814,92.73838145328993,2.79379788160764
5114,169.81912762146837,142.8800033819143,92.80843250174622,161.46544019887745,164.12844104724954,94.33921276702813,1.5574142373603221
5115,179.68839739603325,120.1069343360688,106.7008484249512,118.96586300300729,177.63884401089098,82.35894451674163,0.6019218014238219
5116,164.2336083969665,94.46899241281022,121.16052896569833,161.83033872029765,147.19197060075047,119.11729481811734,1.4753010029126585
5117,157.47080082044485,104.59070449828826,96.08216940630219,159.842983217875,124.9389352084758,27.619400215220896,2.160270723881695
5118,158.56172737771504,111.00106176390581,95.35754280371545,126.42744896363078,89.28172449407413,18.098237560157873,2.1337068615645767
5119,171.02963716113732,138.2411046178692,89.5948892952556,146.4934226835367,115.28926562163032,102.46283329783789,2.2088698592183738
5120,156.3189525249359,147.33703516448182,87.06317854323338,173.20244330142253,159.026041781096,73.29456948724975,2.271594397728843
5121,161.00472600965082,169.5679117085928,88.51552591873032,168.71798748502897,162.53716457815514,72.51205159046783,1.445987275118699
5122,159.05694340839517,174.490398968183,85.49811002422271,168.07505939748353,158.81719806827365,61.174316531173844,1.1584219350990552
5123,157.46610354366737,166.02535745038037,94.79647022264461,169.91671983903962,151.5552825434155,73.6611100811601,0.4490990270380793
5124,162.96636655278218,167.12805327491216,94.82191769146851,175.47316093437595,136.70827218529996,96.15466337810987,0.6111483472683272
5125,165.1561113536792,159.84549021857404,72.44964244390579,162.82074999882374,124.04084778472911,101.7040009977915,0.5450817559181755
5126,163.13281300805238,92.8725973795988,108.19628368393866,166.82046999063,155.92467920474033,14.971639205733634,0.16478617426527364
5127,157.78552628787838,95.10662667206859,109.5676372636952,166.76148162664953,148.29218812700566,70.21448660110897,2.0979648284304657
5128,168.7280729948476,137.73059790625416,100.69757554376844,146.4473615757403,111.15369118392087,78.30557961728968,2.2274161966726203
5129,179.64402478082536,159.30623842966938,91.98604116368107,153.34831638453892,124.2696677204906,82.85102984181515,3.3436073595512465
5130,169.850526028432,167.545636490845,55.123828711404855,155.7026446067037,146.5171169280163,93.08749277615003,2.802179998491937
5131,168.4744531397767,165.41097788320596,74.43252682496923,159.1081071940935,166.60238073106174,76.35754775865652,2.9219173894127017
5132,169.00052128805547,156.88397724957406,71.58301755695567,158.6050116674844,171.76258801912664,91.37411273620488,2.5263966038057513
5133,172.628061643029,143.75975322335032,84.93724047070347,163.3595332415351,170.8289258072154,100.50547485259392,1.2988757320380158
5134,173.21273507051805,136.44206206871675,99.86350641910484,148.72542419300694,158.5793054058622,110.1114229769055,0.17684521433970812
5135,169.90304784982027,102.86720552508653,101.95558884116522,165.96291432468922,157.00385768882703,106.00305168180655,0.18094366310935867
5136,159.92034763164952,92.17671974954087,95.40857170386703,167.56686208533623,148.43716698442134,87.3402599839334,1.5428451726147614
5137,159.77885758059244,102.24321015948722,43.317758380546984,142.08802599400687,107.54221441060167,58.38315113849771,1.9101110389655807
5138,158.54085623497144,120.11018305381045,89.64518664656347,144.61093482047133,85.92788043113313,47.14632060269208,2.148710068640551
5139,164.5345717253932,137.09134344841695,99.99356546898949,168.8687346820203,138.04441708285682,100.63778260127765,2.5006207642799856
5140,156.33025677528119,153.85120748517056,84.64319104905327,168.40707902585388,166.04678116495396,65.76415281764281,1.8503673269192742
5141,161.5918835506659,175.07798522629065,94.59052125072901,168.1988401662834,165.03346890310522,71.528519188631,1.6411329042123968
5142,160.73664359320838,172.78278755241502,106.6022957977161,166.14726898403313,161.04939989710306,71.96798662095473,1.0736806847704736
5143,162.17126212162012,165.7780063845212,95.65207823321902,171.75978478551832,147.2102368246978,81.5955678580236,1.0592095814273623
5144,167.27997291503698,164.69970354047598,110.72195934398395,176.82403569207625,136.36432924629386,6.280736020122396,1.3732327287936479
5145,166.4856549750109,98.43509902267762,104.78761501935338,165.23465516400336,156.89984126401262,82.91929520940364,0.464693286162866
5146,161.27245228804838,98.84921163650596,112.36935570228577,165.00830138985242,157.4907500264044,87.28238806929313,2.740769530606616
5147,164.33710245900096,127.56550058408337,62.33035261787793,120.91011474169864,93.89808783043036,104.79117533575653,3.950101749675763
5148,172.01819516828112,145.86049054610447,74.7667578394373,143.15771017319096,123.01492330205554,109.87136672161805,4.518343225283414
5149,173.97314561007676,161.87609646311586,72.20373910829103,152.75417929259186,139.35634256577117,102.45766370946237,3.832898225664941
5150,167.14139573859526,167.91537879561594,65.98815460895469,157.2988464515575,157.691901135104,89.7030901966354,3.401413567146678
5151,163.43002285579996,166.00428438078674,75.7212901701588,161.3264548803159,170.73213300835945,85.3980967316028,2.85587905002798
5152,169.42684082154437,150.29427499622395,86.15514112456,163.819751123704,173.29755198434995,98.3414887568564,2.5609837826315434
5153,170.7494639112384,140.5913600299087,95.14061924696111,165.95490120281357,165.2868085114837,97.54314755116586,1.4686908623828103
5154,174.70583187371255,114.0492083739672,104.81748504223167,165.5518599049294,152.58172062196684,94.30503107963254,1.5952112623165975
5155,159.9856427964354,94.7464798540969,102.59233413595535,163.1395835783726,147.39803602855056,1.5948217110342604,3.857016967947718
5156,152.73996598107584,98.06599916390013,110.59532242541471,147.9445513402749,107.040393817868,67.2698757242994,4.808691411397507
5157,156.26514553081807,115.99234286851967,97.36854393809017,149.13238045803274,106.4506441302282,92.01332340696459,4.515567316418044
5158,149.7671790641807,125.79719088560338,111.57939232645876,176.2137726547946,146.11205301391055,103.19051497309925,4.65350640428046
5159,150.4387456313839,147.79099830855355,89.27149346778978,169.66162313874963,161.48199122706308,76.7808462668431,3.5338636555234495
5160,158.13244766270995,170.90989278703583,98.41126238516406,165.1399875826749,165.52201637398562,76.31101530880555,2.205922355573582
5161,158.58481215286238,174.0176708173166,102.56296646212866,165.99423695035273,157.9061551175457,79.63386357286855,1.844294395163432
5162,162.7706486851237,174.46085555724883,86.35688893158951,171.43699292191062,144.3048718239094,84.46644973989685,1.7504972146468154
5163,163.3126983899919,162.17039006072739,95.01024735673943,179.00215522887586,128.7882828020275,108.29858251335669,2.1626347742797725
5164,163.23676013255977,91.31214005273279,92.11056700000404,167.59344397292858,157.23622647362558,2.0037178802701345,1.2198312989977256
5165,160.8006873069226,92.98631874371934,108.77220503033527,167.6777442677078,155.30976198017825,92.6287461154693,2.2298129893982797
5166,164.54571642569042,117.70017732095411,42.5730753353791,123.89797110365684,105.00826298478586,103.51834496683445,2.9251519382074114
5167,174.4741338396097,145.65071290619343,82.64611626280418,149.6165942350597,118.97559787543167,31.78634752900566,3.4306671793306465
5168,171.9430164749099,161.92575899702305,81.17165996102331,155.1908817808846,139.2587370178901,90.17613804218338,3.6666486707657624
5169,162.38930552410184,169.39480046666682,66.17957391854652,158.44783375296635,161.37898863176355,101.45489085590893,2.494075388182322
5170,162.15641653096267,166.066591956586,61.06119662376297,163.4321183867173,177.7146459263399,94.99959091562621,2.651691963607126
5171,167.6130673712693,151.34219350236714,78.20124625719285,163.5018348096959,174.93772372693826,71.70029461994206,2.265868559010874
5172,167.03361814847227,144.14844556352068,92.73166630473081,154.82554186656125,150.85613078939954,75.87536547445825,1.4309650640357763
5173,175.5399259891405,111.03434652142396,101.8557467709818,115.63995757243444,178.32524449912893,71.50861909089784,1.5830383556021252
5174,162.32662203771127,91.64053355803884,98.01597905262253,157.43949559475053,146.14753905979077,9.004013188047123,2.0364131573090836
5175,158.8473704090485,94.7433274582762,106.39095938628192,166.72500035249507,135.43039240386935,145.67048745395005,2.541377308148802
5176,152.12894402475584,104.15924661529615,142.41631786514816,166.31981101485778,131.1512490369003,128.52206474855458,3.1094446644519245
5177,173.7831352689365,144.0104955982098,109.88518208512899,160.46622519142963,130.69068177658787,103.47533896866516,3.2394591390664806
5178,157.3570412257848,154.07546107004458,91.30363912954391,172.72446389436024,155.9738572776249,85.8697897783263,2.7152435513740354
5179,157.664116242899,168.09127641084183,101.63170459741947,166.31297037244698,163.04614134033554,69.01674124364408,1.7272642358486436
5180,161.20630532745565,179.67574837872115,106.29181834322881,166.13805177674303,155.92527450222983,70.07362853052196,1.1583118684127822
5181,163.00151488701337,174.67145086910605,98.9617953623859,170.14064873289487,146.4743938937496,78.89042235866346,1.1072317695563227
5182,164.22433347400417,162.18305022360425,97.35097087962313,174.3633264477579,135.62324148391272,95.6771157420552,0.9279891727954144
5183,165.40606706386237,94.36717707355129,101.82378983108097,169.44758201119197,163.73190342419488,76.94692029140536,0.1594820323503265
5184,164.45415277212666,96.49016954771965,118.83666272921202,167.91840279048552,144.1975197007115,79.85992065828451,1.1127748958806911
5185,164.97842247271473,121.20350009463787,77.7218492975129,136.63668186891644,96.47878947595918,101.79398825190373,2.0170632846486276
5186,169.55672626087804,142.51715703844857,96.25832548421937,126.4229183540244,165.8498858365816,101.90957207193296,3.0929233180087294
