frame,hip_angle_r,knee_angle_r,foot_strike_angle_r,hip_angle_l,knee_angle_l,foot_strike_angle_l,torso_angle
2093,144.27700485619988,103.94133832810907,80.62831561204095,178.08344712364033,162.2934604904974,107.27967216748391,1.0372278287459753
2094,146.32033987699424,118.11292403316622,80.971713429808,172.6057076798091,164.28577492113996,86.9904383497783,0.5385313239578198
2095,151.4207289640365,136.60901381019357,94.76326619321624,171.98516491222856,163.48529360513922,74.78624359856947,0.6351866184875505
2096,155.19703051850863,147.01503384688795,99.47944775815212,172.31754424613075,159.39704791413172,63.27485535803702,0.5377341341366598
2097,157.5861898505153,148.04048766181066,108.91426236377,175.01586833178857,150.45211981368257,73.37943661347994,0.3018332643425024
2098,159.049152432518,169.63953455609217,102.8419781978335,178.20320679270517,143.82799527155254,75.8444669830352,0.0017981974937258682
2099,139.8623378261241,177.53382077503778,108.17111042979435,176.08157592866232,129.79914552748374,86.51490508891219,0.4461273467137438
2100,166.75006961636467,136.26374606101953,95.77204840286588,174.41623739290515,117.36530299341206,107.62480654086168,1.6955661633865613
2101,164.58277415165216,133.8323969331698,100.85339165606972,165.40758401340554,118.23979948224114,114.49881255151935,1.420560378482104
2102,176.6350635947411,151.25121420197001,69.26783157040768,97.28958654845671,168.6455433277788,88.25210025606485,0.14355503505203748
2103,177.36963714170366,162.95513004578862,103.05043961678098,128.14747090432,111.5668804181432,40.446540540889046,0.6703299350943915
2104,174.92430135765548,162.82798975611408,90.59731545990327,146.0723462175243,130.46557690058046,79.57651499745003,1.1769970254253246
2105,171.9013445308287,163.52177842511688,89.43191388203724,148.45136233246652,143.96528005126913,83.18627827299528,1.3416662096346765
2106,173.39200482443184,156.89323162164908,70.25453487390804,143.38177199021857,140.96890799028884,84.86665368285962,1.8059365593184908
2107,176.7453105215651,144.91804583762524,64.17888835525845,137.54476343996274,147.63761538947549,96.40212653165516,1.744013290690375
2108,179.88514974137232,131.95564674044203,70.1536348926527,140.88464710939377,138.68671100160316,95.67119001150758,0.390218139818812
2109,105.77953835864227,166.3304753592139,84.86380258354684,179.56449082898402,124.72476413716433,43.655507515848235,1.2317152418426278
2110,100.35519087391073,175.52035360775545,78.94373574598865,171.29703275267934,129.23270626615198,81.2921623345561,1.270670082504835
2111,113.78429273528593,165.1634305189579,104.08739675185456,178.80615857680658,150.87572859356888,91.00601052219183,1.6602974418233072
2112,142.14890947191773,96.01613310237418,80.24793024021395,174.7329342939566,154.40184217900165,87.0843008693781,1.553883204863406
2113,145.6671206318177,106.08778392320733,79.99823723511166,178.75030865175242,161.0031083925645,105.79930828534086,0.9433460733072098
2114,146.02760216979843,114.12519593956985,82.9082987244996,175.3838306659264,160.41765586611388,89.31455457006444,0.5746016161445195
2115,152.0465197897422,135.6816478212303,92.86759891192253,171.9376502846262,163.0046724001384,67.41009087874748,1.1405826553432374
2116,155.74165791601635,150.97900697799295,95.94362548095344,170.51895810504308,160.65884077643454,66.33876301502853,1.4892507128374286
2117,158.2617761197986,154.0559620977876,105.0461552640667,172.6553294729116,153.49237127343608,68.78632761373383,1.1003557535107367
2118,110.37894723342289,161.0872640378579,59.36188606334714,177.5142473836875,145.12898921421552,73.36386160638413,0.10349692808043538
2119,98.82541238182539,177.2192277357954,91.38431042853853,175.68568382223734,140.55834111476253,79.91852414201657,0.875933275423847
2120,157.26741304276842,164.2648039008043,98.1467463222233,171.48646603904274,113.82270734248976,99.39205666344918,1.1344398743928332
2121,166.43669950880607,138.9668889521183,95.43500248198615,172.25050368009232,120.90890134082815,110.80043832673039,0.7743459880538784
2122,175.34475485020164,150.49830893776158,71.1203819298002,100.12111487885116,175.221626413524,74.58963054114896,0.4052498354087687
2123,179.75822273051386,159.98534837006773,93.8807303531042,117.25144910160611,101.2494658193129,60.10471014478513,1.1607842893400082
2124,175.53638036026143,165.88577996257865,98.61861797638554,139.29900632827736,123.62627559215734,72.75235577478158,2.9147192692864285
2125,173.65595188104558,164.89446229039208,85.80483966636278,146.24756981851172,141.09043829669153,90.49252194953242,3.0785788230002793
2126,172.98940592809487,162.01595945836036,64.83412020825139,150.055441031963,157.33148056751517,88.2840242928436,3.2187490583070413
2127,174.39313050156608,155.0055553546454,53.97748991601946,147.70631781806898,147.87735129548727,85.86554551497423,3.2638572172822746
2128,176.16495675141277,146.8811742718772,64.70903912206195,115.71981880032243,166.7082440834748,84.17891153020604,2.9364364012733444
2129,144.1720012695982,97.10262717531039,82.38757116865635,136.4690792889851,103.6064136499131,154.67327446871178,2.417986092300527
2130,99.67059475928076,175.4999723034081,75.52875220273982,162.54482334817777,97.40612651816835,19.217988116004552,1.8493711158525534
2131,143.2275471297409,68.56956608534254,136.63457155355746,162.3167683893676,137.19778477393135,95.41634731457982,1.8676519973399295
2132,116.75822227141201,90.49567619966871,107.36110094414026,168.42658800678333,143.38256685065602,91.3859053073313,1.6203466278443581
2133,123.89216160645768,96.71246293173714,71.01349762287286,173.62190606434103,156.09399887771727,80.14533490278859,2.2194458829197274
2134,131.0056301669456,101.10839414648565,71.02620770545518,177.09363301057274,164.49502224323754,90.39795054653858,2.042946968832262
2135,144.08083684899088,124.34802620069644,75.97077974350876,173.33670303420644,165.32695987454196,89.4337504844321,1.3795822367764101
2136,147.76166536514378,140.10444802604923,88.90802978185283,173.77786277997262,161.7650809556409,56.17520845857526,1.267298679896239
2137,153.64863560364788,152.96354664276478,94.42395326667796,174.70350209753852,155.98401429514476,70.31883345102922,1.367603950369762
2138,155.45784359603945,152.73682048584726,104.86417225436888,178.00445148104365,148.26979321672937,79.771736385756,1.723015325229558
2139,155.22569719790513,143.6491358951423,108.3405095205065,179.91568605735853,142.99002736600463,78.97392930979528,1.5481911528382044
2140,127.6180069545352,177.2343213458058,94.3911698408593,179.4538041455925,129.3889180720935,74.76723367429136,0.7451433039839664
2141,161.30515300533202,131.96660217196882,91.63328557523366,175.32016333214452,121.7356399112373,51.37624834191736,0.6864286113624816
2142,165.19696310657974,132.30377798435364,92.97259261843178,125.2743995478929,90.10546842953168,110.40782003317615,0.11410769051509621
2143,175.2421221406785,155.00570158348233,92.67205348704574,127.78001436210475,92.22306667375479,100.29552584830179,1.0730500673585315
2144,178.54480660146044,162.26118506116333,106.26027472937392,148.6011670088996,120.800555672163,86.50883678747016,0.9889570212190827
2145,173.88224024435883,165.40515635160244,84.71702530534326,146.78131643414798,131.16455597216836,26.26929026812031,1.7095776060707248
2146,173.4136921169217,163.16654083203085,74.88714996949393,118.98506497865408,135.10156123534892,100.23799507868343,3.262860071977147
2147,171.10392221303977,159.67319505719954,76.57410146045636,142.72184235974768,148.15208537949053,98.59639848684277,2.6784925264032173
2148,169.78031511823875,151.59745011122948,140.90612321811864,143.30661244450886,145.03793385548497,102.08049655525512,2.512509753325132
2149,104.7470468014815,169.8444828485071,79.76429163984068,178.06968431906378,137.00319855274563,53.83908454817104,1.7110948540053754
2150,94.73372728836496,172.44129120531124,64.23927671232927,175.1695674508027,127.28094843620926,28.04620117400236,1.6474779171941816
2151,95.77890338505858,174.56867834097835,83.09014608797722,171.30282126260605,124.81360029857221,113.27556417604286,1.5246791664281716
2152,97.2560091286526,174.2740060526591,76.17941128364104,168.0529283740549,133.95647351067146,91.67589398667954,1.4280863416500518
2153,134.29992183832164,84.49705841615567,87.56586128291373,165.12830152572639,130.82826664621444,85.43778454588153,1.1272304134435691
2154,131.10563701162778,89.2536482887114,89.02926888269839,178.97754159722084,159.75384763629125,106.60264953308717,1.6624103658852756
2155,137.95860792879813,106.61539178863767,76.17128004795956,176.14695663582646,161.0796661622499,89.09811804614188,0.9398254829130428
2156,152.8914220652582,130.2977433307507,79.24649439850408,172.8667214550602,161.3898659209749,93.06528744057967,0.35297778611605085
2157,153.15771066835248,146.41333803890532,91.88696024292031,172.30663068844268,158.6285155741007,83.77986960014843,0.5889196983037975
2158,158.18390077346385,155.33035332807756,89.07474664934125,173.68663096627046,149.69042754553197,82.00433595277745,0.34953254228538755
2159,101.39285904539007,173.5266641596391,92.27133099585475,176.8084506602191,142.0127821180217,79.00194951806111,0.5935409304221141
2160,103.54255664028446,146.85216676810106,90.09195575597745,174.70363726233677,138.02182335358856,92.18516814015813,0.519056793097486
2161,156.61820957094454,137.76531496951606,123.32536644555269,167.1673813045356,120.33688499649739,102.00451129560265,0.7232056047639649
2162,160.50675544005526,130.72670311397616,104.2135523523917,168.571413206758,116.98971319706476,98.76052393517361,0.4709704461998846
2163,168.352404025163,144.59114357791427,73.70257897681506,101.4183378272774,171.0220729720342,65.33595390353595,1.019201808799377
2164,173.23422362044272,159.00744507962168,99.09956296941769,133.77160508552402,33.788155647184176,35.90878061945987,3.085345814063276
2165,178.6321529516173,165.2899042670936,104.66893843350724,139.1142833320312,116.95720817491005,66.5772639658289,4.299091825638599
2166,175.32701171735718,165.09189121835442,83.1667704232838,142.45533062206516,133.52137394944359,90.67324967026606,4.384360059914538
2167,174.23919126628232,163.48151686003655,55.92939668025148,142.92204443498477,139.9708011503966,93.89910313963306,4.029502943368528
2168,176.89768532619317,154.26472375784562,63.0258702915026,150.58166910861098,149.0633910965249,89.00493347910421,4.0946937837453525
2169,92.43513424355562,177.8296555877809,87.63403607615683,179.12043031996262,138.05059141045214,26.58264664948075,4.518341778413489
2170,100.02349196868524,179.2715971440374,92.43815796623701,175.3532890633666,129.09648641291923,47.18634644058792,3.6441825514002675
2171,146.38021814409421,81.38855045488651,143.05699629086286,170.16905176838657,158.03364045403788,115.88101940629149,3.62344253745591
2172,153.12717442842128,95.39665903497172,174.37792985035978,164.25283682354794,147.69313654090672,98.96434698001549,3.88078011380406
2173,147.61672464921224,93.65197469746757,115.93458800179461,164.06398736901363,140.13063614789263,87.8234456332433,3.1320646818502347
2174,142.65843816319358,89.19847286328901,122.07734537529161,177.14644924836148,161.4788611524493,74.60023246249457,2.7762988137521427
2175,139.21932169784944,103.42826396660938,80.94173687746175,176.57469304761645,163.2740395604305,92.86683946477712,2.2032931886994307
2176,148.70507854227552,132.19662958409813,90.20087428684771,174.2983265322941,162.38558533610492,77.14486442147611,1.3608210870959834
2177,151.7232326286659,146.2898853603621,99.43656913769941,175.20160359163722,156.14447503870474,65.16839141713382,0.6120029016751005
2178,155.05156350272443,156.5195602562754,100.22877945755133,176.0443793553079,150.10968117264764,73.53576965377283,0.6809895462878841
2179,157.04358168013687,155.6899777075625,112.59675915653895,179.3085158253097,142.52325642624118,85.40882596911442,0.8506373356296142
2180,110.98265594337492,170.88428155235275,89.56832630668984,175.1704883863738,127.84697670920626,88.27076988717796,0.29970238528585563
2181,151.25155677933677,171.66242926769587,22.266305575430405,172.13440070168986,110.41436393937924,102.4887183265997,1.3037608941753054
2182,157.91133116073073,100.0619350278421,119.21943454255043,167.76447551900253,118.3281045156529,106.25674606274879,1.2233701608937866
2183,162.57389165539513,132.33471944506653,79.62452515602521,119.38112160876125,108.2269107760948,108.91429514458613,1.3595659113346539
2184,172.57475037360044,151.95382858091986,85.13364125787008,98.52583657618237,161.4437437893351,85.43223680663586,0.2984196664337805
2185,179.45692784604185,160.4914789992955,121.46264867993467,113.33210910694059,108.63531139582234,42.04148493985631,2.396012364960402
2186,176.18635736418148,163.02476662922237,101.93375063666768,129.06779416619642,119.72052698295882,103.68693921071606,3.024204115681093
2187,174.33944765865223,163.237003522605,93.56834764834349,128.36599116076988,119.05482349457253,98.90498254914685,2.85888783886017
2188,175.27894773853177,158.8953159323929,83.57762521124525,137.399880930768,132.13458574535883,94.01943556518377,2.8785739566754374
2189,174.1434753534689,150.94604192224267,74.65577570740801,141.04820073331334,135.1657827856259,101.8184784541955,2.7502022889897724
2190,162.57722626201382,115.39014218733915,4.110369515706934,164.09539821482554,179.50476464264122,40.92695629628609,1.9975694328816962
2191,98.6789802158664,174.84709708501092,131.37150670273178,171.29864010844736,127.78482208275437,102.29205637335977,1.6936134761507238
2192,105.30928810873189,177.81830028728544,84.04604032262628,165.41803988178327,122.54048540735218,99.78093812813984,1.6511387711014134
2193,98.02811584974371,175.24081395432148,86.71772493888494,162.4789895644682,126.13693396074086,100.30632720151316,1.3712661287592132
2194,97.16251403507971,160.05053227419913,61.4362669454526,160.76040134819493,130.14729619821685,91.00079595939569,1.5457398397862878
2195,123.90467823007847,91.09417518371107,91.20660080520476,176.76286756327704,159.9712254666984,97.85381438894153,2.091671469484589
2196,137.19766981061372,110.87806812946275,74.85406826116291,177.68887576523454,162.47861515161895,95.80937057544537,1.925936638294222
2197,143.7640340295968,123.87547518773451,85.0483852447487,174.97334681138256,163.16929414343835,92.41942547391848,1.4939825626402994
2198,147.18401032862565,136.8118373503218,98.36962047634435,174.61029075608846,161.19902168473232,63.58640277883815,1.3939278698416093
2199,158.4021093305438,158.56552216796237,106.66180816002694,175.9074322918781,153.97047876450327,71.4078350596583,1.7626841199894323
2200,159.64214766237663,164.51484221636917,122.52795759361506,179.77913527710666,143.83967736729164,73.22821216529198,2.148172239506278
2201,97.80793660048526,176.15668802886222,50.77853485725073,177.32773699822093,136.95883991404236,80.87552668050999,2.330962973259076
2202,150.56573569035797,177.3657273337397,103.67853129943848,178.51218927098753,127.99680179439721,101.02641536249529,1.891378592054917
2203,160.09997599041645,136.2509492525211,93.39771977618166,170.61849260901835,114.22020137087166,108.78278414064341,1.8468069723878853
2204,160.01328157222113,133.45597027154108,101.90429908865968,148.97640502382282,113.37690621495443,110.65108620593182,1.3337337124945106
2205,173.1122307363667,152.7530007766971,98.71473406664576,107.08280132470009,155.79725395524727,82.39647246342281,2.427759020720823
2206,179.3787847315189,161.42058157411898,116.92663920602885,128.74676157155264,115.42176340939041,49.29133242087945,3.3678117909949847
2207,176.11939802925025,163.90024720006056,94.86653275019518,139.61492819180916,126.72382048160931,82.53478639260176,4.335343772141268
2208,174.63568978937874,162.26108062968302,83.738614491636,144.54913238251507,141.53138163695021,86.31582556825482,3.911918575532209
2209,175.08229978886942,156.59395709967964,77.25473583280865,135.27966011452003,127.42774239436258,103.74538413954328,3.5125029353429356
2210,174.48036373610492,148.53578560111563,144.11983332805252,135.0977494667872,142.76859913503037,98.49120760544602,3.415437583704169
2211,91.18055551882195,173.7279578749187,80.99137074598205,175.66662552084654,126.82299546386973,64.61408901457156,3.4420036908815757
2212,87.51112982059034,179.67932990681712,70.90054801152414,167.0499565285321,111.7898154500302,90.03065611528723,3.19481044958883
2213,109.70788345748613,149.1291163030345,104.47385262480603,163.39241865256366,132.95245940581628,83.62243646489519,2.470700055968813
2214,141.13089434052424,82.99758259032714,120.40188245121288,161.46313361115602,134.42759807895257,82.8439790363735,1.869957502640072
2215,135.2405953931859,80.64440246429172,110.44910379347618,160.4983608336335,137.25215085154235,90.64795642136237,1.770700841530158
2216,133.28589406074946,82.29857758421039,173.21619376420057,179.05876898851363,163.30920938381487,104.07392028320714,1.2194652106618318
2217,140.4710966646059,104.02865497491453,65.1432522662433,174.60386085098182,163.48266733518062,88.78436669977904,0.4904860326957033
2218,148.7360140865482,130.28414827264973,85.93532816587556,172.74538462038842,164.8162654611288,112.61924135470728,0.329291479262285
2219,150.5033661973058,142.10472880178045,95.68050364820537,172.27922143011565,161.06068477379802,70.35996851442064,0.4942394368672604
2220,155.06891647666234,151.1910542160032,97.03726996268435,173.47712277511494,153.67164274737033,67.64221654809464,0.7631064774562674
2221,157.23239956300063,172.19761402712257,102.2028047287981,177.59027493604174,143.81588501341014,76.69243912133314,1.0757626755834537
2222,107.99255259894274,169.33312889871522,89.98587561185145,179.77780606914996,136.2919812934138,83.37630441345704,1.3648059258776708
2223,137.6638962113166,154.87656976977297,60.52597574323523,179.99169046043977,122.45604578822733,99.83003073587761,0.14865350194076085
2224,159.18563078269358,129.93881680979894,100.8702273896186,167.74970940270163,113.33429720613375,104.00586750910398,0.78617618322428
2225,168.2423214124949,144.89021034005543,94.5405966577527,91.23090115247906,171.2187622920203,75.28464033963792,1.1384715325472108
2226,174.1553676506411,153.8331540950273,100.43371891467923,119.45858433570255,91.74235856305972,82.22413420860187,1.8646997110740273
2227,177.82741770462462,163.8129964867165,103.25485446615735,129.26098432824242,108.26928797598777,76.94835790284955,2.757058384850704
2228,174.04172819285955,163.80551770991315,84.06044427243806,139.12872569139358,126.03649532924456,75.59725266257547,2.291069314537398
2229,174.3678552619986,157.7101715341067,90.3511747763509,132.23227484650113,128.09258480248639,79.53576477116276,3.6647338508537297
2230,174.42922160303297,152.18081255377484,60.12537502898374,142.21832491803082,146.27976476165125,87.60033792793769,3.5981564087177125
2231,174.80279364596484,144.5498918439851,135.37946918945053,138.41899233520653,151.9052017443339,99.59364451620885,3.198593465093707
2232,140.30285303713356,134.24244955616197,107.44889525645146,165.8588236219683,119.07467102085782,83.4526067735395,1.9634431924607232
2233,92.14075873983657,174.14564431190792,73.40202693251241,171.20999935148419,114.72172058563906,106.35147197599652,1.3829065121195696
2234,115.96917446643339,155.9748133843675,110.3520712805924,164.7286100822524,133.50540459381165,99.2913782127806,2.521692872316045
2235,97.17841047483525,159.84223482370442,91.68581515307882,161.3260632770575,132.22542493577245,80.21889435277382,2.652134104806764
2236,124.3039189096548,73.57011720609377,72.73566591801794,162.5496377142303,137.7414231328413,98.58154658062224,2.6564852285212024
2237,132.61473893601763,91.74141207486389,107.68821056534395,178.68172621481793,161.70127000796103,101.1148942822805,2.4130581594933576
2238,138.3329032085656,109.02382831396181,73.77707909747201,177.04525836737412,161.73492854316328,93.84762940041331,2.1651489943371334
2239,143.38206348683713,120.51395588571998,91.53555614220923,175.78668077659765,163.1376149354817,89.77404291690085,2.198417688289781
2240,154.05887999971966,147.55515461793274,102.54223063210758,175.64918921522124,159.28774803210473,64.96617432911184,2.3408959551599646
2241,158.97195027497295,156.6139958364988,107.89014288824501,176.26451756633642,152.5645194500416,77.1952897483024,2.3904163821219595
2242,140.1010687781959,158.93943316607357,90.72152525484724,178.73161584203194,144.47457612405572,77.57979937949113,2.7729426655354246
2243,131.03136073867228,162.82632449616165,101.18937760497889,174.59294937699488,140.38504972401645,83.05978364289837,1.8370670894639791
2244,161.9751618835522,143.0975798601739,104.95425914390835,174.64860924638995,118.71782871346498,97.3504274245014,2.023394870081332
2245,162.80679569498554,137.41482652655458,103.4729844412491,170.727343435259,117.02439093788703,109.03207016880648,2.605153356751634
2246,173.51656216123317,148.82310602997632,68.09484390577543,90.18741185667187,164.69994430918865,69.25747208773446,1.5461781002138915
2247,178.81813024867722,159.8084995842864,101.9447681491749,97.35763576730088,89.11523818695296,41.58863857938794,2.165511598576922
2248,176.0316362395985,164.29818791612465,103.73952805302937,109.5678480909106,96.72296260990956,75.89255095389969,4.126812134334872
2249,170.63258145721588,168.00938154287036,89.57682254997742,118.67628271092107,111.46574422538545,81.5747381567793,3.4540782940129646
2250,171.93350613471796,161.341438544077,66.00835970786555,133.78534072774153,133.08339503599538,82.54408010732939,3.0019188016574714
2251,172.215974114463,154.35236605066743,76.30401529987887,154.61184518127823,156.14459525708907,81.20764528476533,2.6680442890672005
2252,174.16831756034327,145.00366196065315,73.75166046830309,147.59319653580846,135.24101295367151,91.66320137190154,2.436616968480071
2253,123.05868705471717,155.18642265035942,106.69245678632001,170.81177953867058,115.35538701524644,83.03993782594246,1.430877275573511
2254,94.21370310627441,173.65630751173987,74.05595301405542,167.58610588260072,125.54668268064566,91.35538381358329,1.5052788730944997
2255,97.95656684502298,178.88632690235477,74.82611792565314,164.97231325293055,130.71514655741097,82.47050093802414,1.242504313628466
2256,92.38487154745285,176.3207369702142,80.50137743647167,171.2485119934919,146.6657002090542,77.62384837059048,0.8432632315400977
2257,130.2715827635811,88.48289577923897,89.81816795587383,174.1974632215425,154.31615181959447,88.55833429943303,0.5937176946490714
2258,136.35523462227172,98.43180222974193,84.20514115738406,176.14329279564095,162.4640886658728,98.50841262531748,0.6982515017175697
2259,141.45746810559905,114.76544215724597,64.0297033352088,173.0148166568415,162.17513537331544,93.89724581962525,0.9659979701128523
2260,158.84362410557674,155.9563175263837,82.88454652748308,173.12205792029357,160.00585406142926,98.28131228304306,1.0843967139174695
2261,161.04662947951562,165.79406967180822,103.95536226249729,172.04903964048523,155.94884485975243,86.45842717716711,0.6340710305978914
2262,161.6123467834821,164.272314266764,106.05958614997135,173.58170022935803,149.04631944845602,74.74888464793895,0.48478266627615924
2263,128.35386239646232,156.13041845934052,82.64763810675827,175.35301794990045,140.48684962784102,78.9248865845614,0.3110637046210134
2264,118.70046186972066,163.40446127343148,89.33408453132822,173.76300064797934,138.9986886424289,92.25354123928287,0.2731412904776558
2265,158.53752132449023,82.72344747996517,144.65512086414762,170.53348070902217,143.86370714157732,89.39133764496472,0.44285672428858014
2266,166.69414914994638,129.39783827864713,102.90819455574616,167.49114858006018,121.39224100741009,110.22881897321811,0.4842024918854065
2267,173.37689161480412,148.71648847092115,77.69463705890341,138.86262599031843,101.44843593892645,102.84788959254283,0.4625809441956925
2268,177.38942789620694,158.64300671890862,96.31071496735363,148.18993106825255,105.74085299415735,107.99832264481658,1.6486080589929706
2269,176.32990658828197,164.32853826754882,93.06442989600106,147.99613676137773,126.3164703837035,86.93708405170965,2.85294456641192
2270,175.63269107702342,161.75540250264712,77.54916659172531,154.40547482608935,146.83001410477266,97.79372197780832,2.780408424453206
2271,175.8515498317529,157.33787839839184,65.67038445489291,155.4799427555551,157.27574571450936,101.94789243779566,3.086930952266037
2272,174.02808238086703,152.58911380686743,68.57019840972164,158.11393105154343,158.05378120635777,95.44708856751139,2.160317562484593
2273,176.87440858810325,142.0881046217796,86.04304129462938,110.78212803802545,172.4972212023789,64.52553635216016,1.6965457583026298
2274,172.0734043378268,117.35205867293872,86.17497227787477,161.95937379312656,164.56173020197377,26.84751349232716,1.7747862686498024
2275,107.33050961502721,162.59175262531312,61.077675811532266,164.42328342052045,116.32638053341395,108.91587865355207,1.523641218744884
2276,95.66788763203726,159.30003590880827,100.46633055737996,163.78752981445066,130.74844268144676,92.8470063792684,1.3386090908458799
2277,129.14784740078662,79.68144451929244,66.09761585166743,160.7171092822018,132.49708119778768,87.1073726919983,1.788579838211525
2278,130.6037432788639,90.79224354047517,90.20256255765001,179.1624735802586,158.0602087989088,111.06530214046492,1.620766533704318
2279,136.69591127852095,106.72383562855092,83.15048801202946,174.42372786043694,163.9026857802447,86.51276431024027,1.8548675241284425
2280,144.00889295771384,127.60713176238443,88.9488334826496,171.45894405601098,162.58914827531888,105.55633542352352,1.0195016476759309
2281,147.96369688116252,145.17754640968667,92.46035068531319,170.87915949829988,158.73341661572823,69.22345491331565,1.138846823647755
2282,156.09569756398318,155.99559310178955,102.04162802606521,171.10936676038096,153.06235070969228,72.82910068062327,0.42014188773181066
2283,126.22316901765898,161.366661462247,79.85144835563933,175.79055468844666,143.5364001731309,77.03823570825716,1.0182471728954117
2284,105.44033376210858,156.69464165359852,55.71108366960757,176.36183109500664,136.45800294634535,89.50792253925215,0.714379552198188
2285,144.92914581320173,160.31641373714154,71.20550491246206,173.3387270982139,115.71206461402882,97.96302833768847,0.35588003965098625
2286,163.02743302874023,119.77053465910225,65.46970476098647,169.7818301889097,113.7351921111289,18.12942387002666,0.8857277434694926
2287,142.56893276762204,138.23164351623691,112.00329294625415,136.09323469899266,108.91248986706027,100.84947064007125,0.7570083986702475
2288,176.46094321988193,156.87206412309823,81.82037876947399,102.36678683290148,162.07761442009297,75.70416172066899,0.7438517147206868
2289,177.17651782494073,162.48001254127982,104.06054894262253,113.72734656044625,98.5041091538236,61.04329040249678,0.3412462611025116
2290,174.09004458714494,161.87678772935834,77.86874149641031,124.55669345931904,135.4630044790662,101.24407929220412,0.9511466568027664
2291,170.09086164810628,161.61814579369758,87.3894491444226,132.40588293018843,120.5246542292605,98.16554447270485,0.44268314600993913
2292,171.15361279535338,155.41100956570148,63.52105092673805,147.81223418103545,142.00908240093776,89.94155997204662,0.542810974773627
2293,111.52189278086698,174.61650923488537,92.19267840477637,178.3217432425515,135.4965465490295,48.63011531017289,0.9471780423921862
2294,104.3216408250872,170.56912311748073,97.5552680292295,174.17823778311194,138.7414628428656,70.59774664670974,0.048643441475152
2295,108.63042322112334,178.9177811303368,78.51676944622426,178.81359166892742,124.91770450603627,26.6029602795691,0.2519464890718318
2296,102.13730660551788,170.80832144135874,74.11880342984506,172.28172151801226,127.84932847411636,74.81705893986312,0.2645122898676657
2297,125.62619008387541,71.9421461228261,61.78408725879048,169.75096921751447,137.44127972813797,113.4417305670847,0.3973623330944648
2298,134.50291086519164,89.60953406372406,90.18664536440997,168.6101569406774,136.81248063044168,98.1844260331118,0.6503625532498604
2299,136.780886151836,94.15714030098067,95.16003437306082,176.77225214337247,160.56646759699268,87.50631304685349,0.4563879105197001
2300,143.12616247874567,112.11040338737428,75.03486950212934,172.39115285465022,162.7420195339752,77.79011529891393,0.4706879776119384
2301,147.26011286324012,127.72717974965917,96.11999895515983,172.83862627901618,158.87509863557455,71.62480025612638,0.416997385402892
2302,153.421096625212,147.57658288702208,93.43158918740144,173.03037499888745,155.27483640686012,76.03307854377665,0.1674046404807036
2303,159.69888331125446,158.19768578111956,99.14545157362626,175.1634568145764,148.13465954586243,82.8453511011654,0.39824830077240914
2304,159.3578959057797,164.17689750099296,83.31441642882014,175.65346080720704,144.01909100338858,93.28588505820571,1.2198687793958285
2305,133.1338233053008,166.16408328977374,102.68769672421216,176.86761411584283,134.03803289163375,96.59515411991633,1.2894569649915908
2306,157.92818728056932,139.6617950866331,60.16139306187259,169.49560899742826,106.35144010368393,98.67517793887657,0.09562624373648985
2307,161.46773653573354,133.78937718326338,106.83090153938365,165.93217330857925,112.64203394761888,106.43275064057137,0.20523348229997868
2308,170.66659915312198,149.5088162588621,56.23030753723336,115.054847302047,136.6114765533692,103.23831794108978,0.9445333814001471
2309,177.771965003272,163.8181311834536,105.77610088286619,143.1093113689599,106.07130521108365,61.06614727252672,1.6387270717809992
2310,174.84459450894943,167.8443155613281,105.22905155590031,142.9933888681898,124.39347499373102,75.9600546331173,3.0975838013655927
2311,173.2686936791824,165.62047256669567,85.98451179056926,138.96377960176432,124.18945197267543,79.5992013008885,2.9742291488980976
2312,173.9670534371345,159.66403538468703,140.27234400390526,138.2342929388231,142.21029362384118,80.98912223748476,4.378691445478232
2313,174.46012096176477,151.36574520250585,71.64604847157729,144.8410839907874,144.8051721321697,87.50564960892616,3.564711439295798
2314,179.45176822067302,138.61468211505752,76.72517666130234,137.82220361519967,143.99348917325628,95.94842013774547,4.296200888765404
2315,157.00356932831022,103.80946826334713,155.5328386263013,136.97970652604982,124.00449254630588,94.66453149830276,3.3832077526132105
2316,98.44017157069379,177.09832318359838,81.03131619937152,160.5904128128721,114.60282759144934,93.45539840527145,1.9322616801659218
2317,146.58924210183133,31.306703544085476,19.987232814646124,163.05998275472976,136.268221434562,99.46425984321255,0.22917748097837623
2318,145.33603036352062,64.21937232266322,36.68838411824602,169.5590467117025,143.094259154121,86.62844064287131,0.5168366704354749
2319,135.79397575385127,81.59127716035165,51.822883231708346,171.3466507601559,155.5548563520221,90.07641875461022,1.8225645208303052
2320,140.5451248194421,105.54301793868858,69.92452933583117,175.90249412565356,164.78253174404685,85.80422738032344,1.1990742805809134
2321,143.4950953355431,122.09418128885508,80.64228977623144,171.25392786197992,165.47526089158126,68.18024710759569,0.46402363315925294
2322,146.63252209308416,137.88808708696482,92.60435521369423,171.65110395824172,162.60372002769327,69.26206943703637,0.5513589946448842
2323,149.73090593015402,146.8291270502643,97.79946533786492,176.07449643355804,151.6916618078288,82.25230677354124,1.392955366890301
2324,152.5196688884352,147.09589078476318,109.76175172609956,178.97334790133547,144.60066557616472,80.80880424794736,2.068380160688417
2325,99.99895602691066,176.23171238001885,105.39392893181122,179.49049122291035,138.30009805804718,79.95506917429043,2.267230216808831
