frame,hip_angle_r,knee_angle_r,foot_strike_angle_r,hip_angle_l,knee_angle_l,foot_strike_angle_l,torso_angle
627,162.55975809115372,178.6928935681895,96.25981713545899,166.251242861509,171.57782455573127,86.245777185233,4.986332190711744
628,162.671400433749,176.04107687391613,94.17251407308764,163.36874632923255,171.19244209071044,97.88222530335797,5.169592417998316
629,159.3158525235424,164.2158188564211,95.9806244748741,163.14839382273408,164.17796626802092,111.73249448218104,5.744496008342328
630,163.30241144825888,172.68034318027708,63.26035987479292,159.13336899244857,157.90996940201683,123.01856178565646,7.678636293852735
631,168.15061049211323,168.90723343931828,95.9305324448792,169.1972785765227,134.9023283464157,117.61144620541751,9.162135902890139
632,172.6264466701263,174.76967201918845,102.70131777414501,176.94730153283325,155.03604394038385,97.33100734640801,9.112564481849438
633,172.97008089405512,168.761165903635,99.9618978740565,179.0015078065211,167.79784494121776,89.55739620330792,8.099706491718493
634,175.8996636799151,179.8255482424772,104.99077328719706,173.23935715433836,158.8118513251807,88.63475984878694,5.642318098274956
635,137.4427136470223,171.48099484849737,93.3327153442531,173.33918455709514,160.29400829941656,100.7063983680826,5.139543806740508
636,159.86470248525498,165.7707647749135,101.49705144850638,174.3875388686325,162.53771714160192,100.56030591339014,5.176141067495602
637,149.6988209647929,178.0340931577945,91.08953573312581,173.79626041695627,160.44848781477256,105.03138889985509,4.880633749085935
638,178.57452038753974,164.03919256093275,113.53157500100636,157.25649769963024,159.9984504292591,96.77166533095031,4.297486404743928
639,166.36384555208608,175.37741425165612,101.14920483477547,159.59447123651196,178.78497083678513,85.36155964328887,4.320732683495648
640,166.37887378420058,171.8867751517832,102.76694769612901,158.1750362585964,179.5234099157806,84.34542806167055,3.7828357648541235
641,163.6691301445204,172.20088208017071,99.00424194164862,157.90217711039347,174.23103242361177,78.6458282972264,3.7918103271822488
642,164.7606477925966,166.06929156706866,92.79468959220652,150.8717952999817,155.43882496286605,68.95401955918098,3.532183242888364
643,168.39149026192615,159.74930227680147,104.82017556048281,149.66954519324966,145.32162233037323,75.98754085174151,3.996433112873631
644,171.22154885274787,148.75853092037065,105.17993548972878,155.70974839850737,146.8091928512584,85.97020169819444,4.057278476005262
645,179.82790909140763,133.35596612766324,102.99900326195517,156.29115307528664,135.17802143723986,88.8038758010137,3.514778667353911
646,172.2888376038806,119.90461416520559,104.62566323148849,160.76655998441495,144.01845387239237,97.84751983184199,3.731761489425686
647,168.47847171035363,114.52761077549113,90.42240255892371,145.11342060575979,132.12866958344213,100.94696845925482,3.640052579278457
648,163.59925627300908,128.12537585462042,88.69114221774973,153.999837410201,131.52558454837953,132.84447062944017,3.609476356399829
649,162.58458774613626,133.59750330341043,98.03909302738806,157.6641369933766,127.46142029787319,108.20038572131784,3.8300011009076544
650,159.7606288228319,176.03068972674336,99.20750186917806,177.51499478727976,164.9954444633484,104.62259134475737,3.125761144349907
651,162.88349482222122,165.4374333603177,96.15745494062674,178.96702619354468,168.22114285179663,93.7096225831857,2.8081958072707223
652,163.5744760447366,179.02194130326941,83.48548027636286,173.17227067893745,172.17595586997487,87.71069160014709,2.909192985133524
653,160.27820319562616,170.5973603955506,91.12204115110089,167.22369863012082,176.1603624563645,100.34739566006112,2.3629945302745576
654,160.1036990706731,173.5135911657248,113.39466963866575,166.22323303906504,174.78509281929095,101.76763392363438,2.2951682869603216
655,161.25564065751513,178.80384014260557,98.14158134101626,164.95390672426538,172.37834346863676,106.97977554259421,3.4937938860490947
656,164.54692695590148,176.35364964440885,89.5594565969753,159.24230533996047,169.8038225990982,119.14137256959333,5.483205166998009
657,166.01506303464987,172.8769895424084,88.63431877375533,156.66425071180785,163.3541448357846,107.51175303848973,6.240914416009876
658,170.89638551189503,179.87869817332967,96.82197700272916,158.9198388654129,154.8309468146472,102.15043020905404,6.364524940974235
659,171.28367085064832,172.90785438362136,95.0037427512555,169.4651243695356,134.08876878607674,100.61235585614618,6.454374122475422
660,172.28859708017532,171.17339528426166,95.78171633374076,177.48434236432962,161.1938852261356,79.2068276100717,6.871128262282189
661,175.57246874121407,167.82592758187926,101.70588821935988,177.51165727554613,154.83084158618422,95.83383329478372,5.499386568499644
662,135.64823450316666,170.40479882417642,95.02611411859795,177.09183651066166,165.40126395685118,95.91180769298373,4.836355272319588
663,143.69095229222106,178.21696300417534,101.43650548289536,177.95473372585772,169.61264418757486,95.89771780051818,4.012211385001048
664,166.2849882803775,163.61066846305863,95.80303422779511,174.62601264108113,165.5298884310979,97.78935057535618,2.4247327746381866
665,167.3820418130165,165.74643613019174,64.18762071106714,178.53562491712904,170.19829672230492,94.11885723261767,2.288870441825121
666,169.26608024464622,174.29431699064958,90.9302354212139,163.46340307843658,169.30160943783764,89.6388381809784,2.8993058895496318
667,170.6365910964672,176.59528510755462,4.915640033666118,179.32412599564992,152.66585824332952,66.87482020355917,2.8809720343109597
668,177.7520174698972,172.07206064418673,84.50794831024173,166.06405077414817,176.071494338301,97.13101186605708,2.8718030768768052
669,174.93751439803938,167.1956245995688,86.45238120573957,175.4367639443013,179.57359514129706,57.545824345712575,4.4719849162425
670,173.77566023617118,165.39945688170013,90.4538272473297,178.24328762697647,157.6921540566717,81.18985181802017,5.607233078628827
671,174.1276606698699,148.3471797330693,94.12254698619272,171.78001152575172,148.58693338293165,88.97343655117494,5.946518924175828
672,176.554892297301,138.99373173672197,135.92686141382111,169.88517613830047,148.72191432310598,96.42432513937439,5.983425451394049
673,172.56035579937782,120.05300281319433,112.55218224827759,173.2288001347615,162.0604710801805,96.79736452880213,5.348151360997232
674,166.35602999500534,122.75069812598848,105.74621844979453,174.45295231384196,164.26346113116696,85.3177640795216,3.7614366409920468
675,161.3267801780974,116.43721596988884,107.191869082917,164.7986518989841,143.7166452434613,103.61352108397078,4.023429830664321
676,163.45709266863403,126.55553465582491,91.17866459615846,168.89709544241137,144.09464309751547,105.73509633337304,4.926455513339878
677,165.7692808426401,138.64260918821293,95.66727165584999,177.0162370922743,167.12917438397253,95.4882465210214,7.150523031906969
678,167.45989487006074,155.78240330379452,97.57344433509682,175.51517122220162,170.97550096502863,99.41345596336764,7.155434022745431
679,168.53929928890105,176.3312368265172,96.02119121988194,169.40505656782318,172.94723965533942,85.32802506813704,8.073407368502473
680,167.3117136403162,172.24828550402188,79.51627203420273,161.08970486537206,177.05680295409994,77.64640654262116,7.807940460189797
681,163.33312850601592,171.23855784213822,106.84309401148843,160.00833281265847,179.5887026132763,101.91175087808395,7.03742629011204
682,163.04653205227143,176.45393750632493,101.30057967690804,160.38091448820154,176.0109820344067,116.79423783074213,7.007795824729892
683,162.07257372756717,176.65154955764896,92.20420940288533,160.69826781063205,173.57611176670505,105.07140021742187,6.6062289578618785
684,169.84686812640516,163.56083950348125,90.68985573611735,167.85546573533236,165.119032859389,100.97833028153664,8.221952947621116
685,177.58432315129622,178.13489692971982,87.35176350955773,165.3130167297019,146.65694977068296,127.0205760039892,8.067524100977746
686,175.47266480853867,179.82584156470136,96.02902616574295,162.11773735225026,142.30496170865354,100.93602750306997,10.251779202125853
687,172.77513802902587,171.29388950426815,106.93524348435436,172.9184355637901,128.58145015036735,95.83379969063317,9.097420105027174
688,172.88346310528146,167.72517998683324,108.20900444228386,179.66688551947544,140.37004230465817,117.57104747398888,9.095160892972425
689,174.58959810733842,166.65500791377548,132.90987631587566,178.03930111944473,146.40922487131758,105.17955319593194,6.822676385926902
690,164.88145259063617,178.11803229208203,101.05141432490353,173.27981639772102,160.45188925503984,89.03167730727323,5.630144131807438
691,172.9880401115167,172.12037769288506,149.0575144567483,175.1387135509357,159.56564305376355,100.58519919091852,4.989699699499834
692,164.10289006650768,179.95158831393343,110.13370698424951,169.79145815268365,161.14134771305115,99.49653505607112,3.6763727933828285
693,165.05344324452665,158.77142848064716,62.37846253697442,162.492366405804,158.15696196046335,96.42554117674318,3.014428095151172
694,167.3626140301875,163.08892265414644,85.84964241891349,161.99586912721588,164.73945685910638,90.32459512611031,3.1342818013407707
695,176.2452667252362,169.43437391135492,93.07202447429125,155.48191201356676,172.0700758526832,59.23944606640031,3.2686678953233277
696,179.66799194868761,171.32169850125,91.20672054838744,159.2744554573177,171.33385167928702,46.239177949989134,3.869665037510539
697,170.15033827174707,163.88927514994018,82.60740528641693,159.9792009231127,164.55828227872868,80.37951683306679,3.8342867637937883
698,165.46260765319988,169.8679893683876,75.62362291149161,166.7364349418227,165.37567102116122,76.27692170473841,4.865805609216813
699,168.97718328929378,157.5389951200398,83.00063276172847,166.02838009205968,164.19372576971261,93.24226772286175,4.288517568261509
700,169.418126063326,147.14789534828438,88.91460641597259,160.04069909600508,157.37122793740903,89.32374579858201,4.1315907515279635
701,173.90210802177958,138.25372544718985,97.42339977865662,163.8275613913087,160.26086757619512,93.5921493485313,3.9868324347206947
702,179.05613376124708,129.0704981269588,102.00713766384919,163.21251665890483,153.04135102111402,85.62133494257662,4.187258861405958
703,172.82144116548716,123.3459390380577,89.12792064864897,167.66900706158918,145.89333912354599,76.31142988389651,4.284895882391459
704,167.77415744145586,127.2386240770554,108.44186141072824,168.17131538030512,142.21760855372725,90.06743897224317,4.39187780316185
705,163.51747665162068,134.95197849756556,99.15969248549244,149.72806898800278,116.15731803311891,26.374875364212695,4.8494541768947705
706,163.25759603894926,142.42912886223343,103.1833901239828,155.51383980834962,131.5958092939184,119.78011610328302,4.5693837257071115
707,161.04444664092222,166.33837292904045,84.78921518774597,167.11962645185807,157.16359361705747,113.26281825653257,4.038413599967622
708,159.7020529970644,168.64933710768145,106.90787824082985,175.3302657139694,173.09804479301053,98.624687581364,4.7567462171560955
709,161.30889091001615,179.2290565851198,111.9554618999843,169.23566566790316,176.34092570988852,98.911067673762,4.910086152994563
710,167.06203992098077,170.88994428087832,95.73309118450734,176.91316641600648,168.15856104344934,88.24026848889665,5.942662794385318
711,170.77735122106048,171.90184645843198,70.4875674942074,172.60288836156442,178.5237463338046,76.86033736890612,7.404868331344638
712,171.58998495685546,176.70491634433156,65.61654062796504,169.60121121891078,178.38933767251953,72.9822086800464,7.3716001955698855
713,166.60425850969332,177.2706108474161,73.23713895643054,151.8515563645852,170.97580315419725,71.65324534894226,8.203348050874244
714,167.4302347543936,177.01080061318254,94.56033424421292,154.19037667865442,176.17875530210745,112.7810144456839,7.654407400917973
715,166.9255326431277,176.321044171357,94.05445132142547,156.58917772478924,162.82457922759224,98.08495891538152,6.860442318301799
716,169.53029714883425,174.93946180325793,96.44414576470345,159.82417220737625,149.9693175043398,102.20939350444017,7.177846014025928
717,172.29027295432527,175.66793480715143,102.57592209086518,160.22476341761345,143.81127747075058,111.57683850157498,7.412958408169533
718,172.84156954170078,169.56877373165554,102.64686824662053,170.75310923802493,127.44890886951976,106.97669877506057,7.309543913644978
719,173.71415300200502,161.9704589380113,109.70515831795223,179.15598583087942,153.80427520931468,67.74081213654088,6.5787321133749925
720,164.78114534423503,175.6863398992642,106.72207839085627,172.96950698322482,155.33404169985502,76.37166748740458,4.372796979273781
721,148.929964896092,177.55307531418148,99.05588404438014,174.78649078489764,159.7902426417651,111.68927299376831,3.384304777520373
722,149.28821373517587,164.22726188428314,88.55888140263507,172.63203890080942,156.46090344360516,107.79097040879763,2.9162628321068556
723,171.60510134819316,160.5386311106385,96.24559279074963,163.70682990905274,145.71276110333937,93.77349496655894,2.6427322958907293
724,177.0165756434935,168.32293609983503,94.31831228792007,163.48462015677643,142.7016783502523,94.67478488026585,2.5014423802386534
725,177.31114527966656,166.87885572289863,91.44388495251775,162.57419000289607,164.30721949396644,90.7507971983622,2.6599546093751996
726,176.84539043042614,174.57986776259793,88.07987823987247,165.5247672093997,160.46573665087593,96.83414447122904,2.1993770060984392
727,165.31969376393764,177.80586012929243,92.98602856072102,154.8854970633239,166.40306223912884,45.89863381091709,2.6321825251937443
728,162.0488974787118,175.56713694721017,87.124544694534,152.55704694275005,162.63664300965925,42.21192449733817,2.150649286937049
729,160.87896318453494,166.75082733924754,68.25765914583516,158.2058203511467,159.83303769265206,9.119329055164235,1.7034229103655112
730,162.23415824880863,162.67607316620519,71.35145997846891,161.02983262645762,162.01597173899773,74.92487022337926,2.202880023419449
731,168.06020834858313,145.65518038615815,103.95843903333339,154.29183819324766,139.25286254963228,91.13711015877888,2.3047455618838826
732,170.06022205471177,142.74122995569098,106.45502986711404,163.47482903305985,154.95561566995434,85.63313887691329,3.294848267671405
733,175.26311765761562,132.9612899429,107.69459463627143,158.35056886156065,148.47246156485173,94.59082076854608,3.3044854410380777
734,174.04621461037476,119.740629061493,108.28064701875545,161.52960475938755,145.09013387036458,84.41880237102352,3.1913480412828212
735,169.85309450611547,120.03662021759715,85.28758472415853,164.7305689707598,159.1820302211441,98.9160202658817,4.310839059170071
736,165.92617961607777,126.05612023284436,85.36955570851423,166.1048544996585,137.81836378998037,138.70146274372772,4.606096770475252
737,160.0312251925616,127.5387141535722,89.9410230860801,166.03362233759825,131.7560345391904,111.90097597880474,4.211134409575219
738,158.4753173743644,137.11786909808134,104.65540204047392,177.8739236376583,166.33024000752638,108.902076526247,3.4882602168650503
739,155.90647246891766,144.14219240887874,103.33207678103611,173.2916565356832,175.53020032974626,108.83417151258138,3.5925581079299795
740,155.00210886556255,144.08853444011555,85.47019271197479,173.33543203506898,175.11454185767332,85.71351021496861,4.59659795614548
741,157.56005057339215,175.70225615305733,70.88980958124377,161.90203837629105,178.55000927893008,88.42661941698789,4.853164568585983
742,159.55584178880648,163.6880883143825,91.61646932220886,167.5866962571935,162.8944659477519,47.69661639754357,5.20156055265828
743,160.65077930714529,178.97484515507406,82.0089721852562,168.29234213842605,168.90855998251888,74.58950439227198,5.667989582386686
744,159.6270152330471,179.65799153080127,81.86182224322741,172.48303262144097,169.56445679350236,87.256511018359,5.614391321490485
745,154.22187740944182,167.71236764944632,70.94234350885392,154.78538525028057,165.5698257414203,103.4055551410805,5.264919253177736
746,159.86369150050785,169.42200001003826,88.46522539264382,157.68387840759007,156.5273999334837,108.12445982845324,5.4577654165384395
747,165.3638055758475,173.57400541860622,120.80600617715153,160.432607294639,144.45088026262047,115.35662174897737,7.0565956089443755
748,164.3377631760682,159.8841266883574,96.86756459035084,179.87654798326645,121.17609565839716,111.43989255716072,5.367560806335997
749,164.60756529741326,169.58705496456776,111.86650273205817,172.35251711320777,169.0476286284915,77.06527276333061,2.582299001841756
750,102.11472462246316,178.01502829047936,78.32899060310656,169.40126158124986,155.87054983700173,87.4223657894172,1.2130291733728122
751,168.77045876869238,162.6142874551478,45.06214726458441,170.7656397366021,174.03872476759605,78.41867794508248,0.8018947313993013
752,177.48538171395586,165.38166235688146,97.11159203283444,172.44585993047448,164.4343516290662,100.36481107468016,0.7915396161527545
753,176.63652562308863,165.90275187880937,104.81038028279633,173.7618642500902,163.87437178897144,111.72389576957231,1.6241504608846595
754,179.1650213131587,179.68344753787224,94.87144899347987,174.65783169029265,160.15867936077458,97.06498772089503,2.7421550892274618
755,164.17097312395188,164.3329938826931,92.54458068144942,177.93249671206806,172.6156571020975,59.640752012132175,2.4505785709941854
756,173.39252554534752,167.31083780989223,91.56770608272507,177.42759915501702,177.58181198493932,86.3740311014287,2.0584141577671744
757,159.9224253047701,172.86092136292785,80.05170179772038,175.7871779564315,176.19647488206635,30.223139332277412,1.7902667205572695
758,169.0512191015898,162.70283720090555,88.05559177136699,159.41322601235154,165.6416775339171,86.27222451063909,1.5187358374031152
759,168.3993578118105,153.18248725766767,73.24875075516536,169.43950545659092,169.04669929844877,84.25791624437319,3.2947490803045167
760,169.72365276317234,149.8926354370385,99.2100418607653,167.02913880369195,161.68989518268097,85.23193407805826,4.097067170188029
761,173.98913106932645,136.14178317173676,103.12382725598884,162.2905706314497,151.00704174581045,78.72277014689438,3.9029149035956863
762,173.31785324243236,114.33223731404001,81.9773340455129,165.2928235870635,155.55491559329636,91.2904695966054,3.597190829003846
763,163.79996985667793,111.1948829871772,91.34226840172347,166.77921312919852,158.4076518033062,64.5687126862587,2.837141596148386
764,156.79000188700306,110.1004969093832,97.75434245054976,164.55382546032325,144.66402021146257,104.86927073089412,2.4384914257473977
765,152.0071512409637,112.3024926605302,116.25105493863585,166.174749261335,143.79178208452223,104.89288852127831,2.5980965648050143
766,154.2242994961038,121.44772704174493,91.32567400904742,163.1506254121253,138.82635592783367,106.19042570258185,3.33521436549848
767,155.19635127968874,134.00932296609363,100.4717237146197,176.43834514065244,172.23282863997164,94.43400313299153,3.246553031476392
768,160.1840363705949,155.97849650214212,93.44626348011445,179.84437783765833,171.6651584196328,87.4023486889572,4.343357677755582
769,162.8313379424061,171.79311418541215,84.87544780560911,177.25963705519243,167.01300573983673,52.78823647389883,5.085764871239913
770,163.27313379753463,167.09001917051881,97.68944638418122,170.08382766394092,174.36591404878737,61.45924407741355,4.502919686329468
771,159.53405185345053,175.29517503058858,86.25605893664691,172.82693243676366,175.62589228394816,50.08127747228879,3.4336539601245692
772,161.40708083405434,179.96359646652598,93.01265648917706,169.47337665174274,175.65788718611512,82.51737347987248,4.243136467820823
773,164.27198427839878,171.68057846359272,88.02963600926252,169.3501764684491,175.8683082700483,81.71814772742489,5.205099669299766
774,174.57810744826168,172.7892034201327,37.5172139662408,166.07692818349085,152.2191148998125,90.58543626044242,5.9380973976374625
775,174.65978585748846,173.4477211276939,66.02609035873485,166.97350488953697,140.43594652280893,87.51067561164176,7.169555343544786
776,148.98356557641188,170.9604532542614,95.12036668470395,173.96135808790928,163.32898690558477,95.4469965435771,6.137921912834955
777,160.94293619445796,169.62628218496795,81.60754698114148,172.82648696800993,163.603942568196,95.97928839542298,6.096914998401206
778,165.82276967456409,155.50779966292177,117.81038203731464,167.27166423927412,146.60430156059272,101.06277878503921,4.344229562293891
779,153.36607051358678,165.0123284847595,102.61713967370859,168.68015372414413,149.337792464678,117.15061924336024,4.355292514192833
780,123.12846781591186,173.63691165637442,86.47861715877869,173.49677401507174,156.96073019031888,135.77248866143887,4.121743993725726
781,139.82714220662268,175.56974812312913,55.02835814041725,169.3378696013005,156.36053740154372,139.91739322391282,3.595713770805566
782,159.09154248798603,161.04328427359945,89.99771769701923,167.76402207788288,156.52861930988018,106.96049706670301,3.0539384682734503
783,179.27395819931328,159.13481185991614,85.95865006533364,168.69965846216047,176.97989365557865,93.26566411396833,3.923360338912869
784,171.76544265922283,169.1912244705425,107.3616986974482,163.03449034368447,178.20062557253405,39.089646177489435,3.5920495172261924
785,170.90715551368785,162.87621667592006,94.44492071977167,159.20964993225263,175.88317571383791,38.17097940331641,4.165082957989608
786,171.03013990441923,164.25575383235892,83.77693522222506,164.65807414869127,172.87329969997904,78.90241834918572,4.760854101011589
787,169.64653518537474,165.48986847041647,73.02027071926454,167.59823371827,175.93277405250046,82.36158603020849,4.686427844055868
788,166.33741401844776,163.2149561857115,53.582746760628034,166.2301706410059,175.8858949460412,81.94711788890129,4.405948519514712
789,167.20475878471544,160.94490352060777,104.37331098954876,158.54540883524604,157.75950327109464,82.19449660958459,4.491330173195904
790,170.21423202270978,143.30925806406609,104.11919911848445,165.00330565621192,155.8292915908278,82.27566323322084,5.53109790009877
791,179.57016788375145,125.24699492227447,96.45778965803191,167.81462665522398,157.06895954522403,70.1088909718041,5.331279179467451
792,167.52899761018756,107.83603442219407,97.5820708595724,166.4105130254519,154.8972371003468,72.65869295525157,4.107880879799809
793,163.52945582958034,109.19808820023385,95.11495805936899,170.19127469883236,155.0030810145677,79.37740029933599,4.707175187238454
794,159.3901079175344,116.05959093898008,101.91385156382795,171.08040939119587,149.205277731209,86.73306283810668,4.924232219188571
795,158.29458757762453,119.80869159210376,99.50300011025367,169.76910887084796,143.53675957395228,93.7634758692814,5.670069376930029
796,160.39159635786982,130.4575705462435,100.58674581089907,177.08671174301043,168.14789373399148,84.70675781441443,5.673443004005122
797,154.48758093395682,135.0961932930539,103.22647515331774,173.59530859187248,179.0228871032319,89.68108611205281,6.5409163799368075
798,160.66347324006819,160.32115673003804,90.78740880214787,175.137746472707,166.16439237978125,83.66158645605299,6.502610796442436
799,169.15310619025848,164.01527240710655,81.96581973444295,176.44187440470358,164.6769973279964,82.61564769623325,6.1752740301969515
800,169.35728349607336,172.68465470401927,81.0794376475308,175.08083677772578,163.60282628580907,89.24711662466623,5.798148221334473
801,166.976912576458,168.89152569032706,82.61377502997256,176.51889896635342,165.32567861719926,89.29243110630937,6.30255340217714
802,169.35013854188162,176.11743858251518,90.52024521504997,168.29827581364847,160.71948615609182,97.78970208946414,7.160854796567734
803,165.81227616496267,165.93621864839227,80.62487493842309,114.1600361698668,167.85132624709246,66.6057199787387,8.338544456037594
804,164.16728818478097,176.91739387346655,81.30586446294794,171.46064922378906,136.07779763097915,45.18698905860277,9.13124246878712
805,170.64199515033224,169.60026996432467,92.85699857243803,159.733980760768,132.76323777024876,168.29695772058597,10.031760316188294
806,171.60758729141276,171.01749016808054,111.692597768807,162.98563631052463,128.67566718017463,121.82285297339658,10.36914607835127
807,170.77622321272182,159.88874613779376,94.12340244778456,142.4706990094046,173.38599133143552,95.23084518972091,9.426316137085271
808,170.87602791902495,165.15849117815353,111.06637169990994,165.45636099858223,137.58257236693055,93.3629609504494,5.643904910114655
809,175.7720306949407,167.20300727467017,97.31969021340024,175.51556481956175,153.0149433126217,98.41447057536917,5.227570714635246
810,179.62461237459755,169.4341847465565,102.19302118280476,129.02218035277633,169.87287050605147,95.56488123083085,4.730815897025914
811,144.28328652146226,173.67665163148646,89.7144561658507,160.12936379057885,140.15753988613525,86.20154619974332,3.738115451587977
812,170.79101267577582,157.78476075884646,120.82793578792473,154.877066485795,140.4570339654835,92.80534407466479,4.315701029359213
813,170.4100445143176,163.94740773188857,106.08940830103963,171.07744658981585,147.1523749175263,81.1577597756455,4.8055368989936165
814,176.63762103072366,165.8688382078798,91.40701043379931,171.42628976877407,175.49740611639336,91.95176985598941,4.564141795857551
815,176.8651774809137,160.59644229066964,91.61046704252902,168.32940351848555,172.48582569136198,12.25041652011243,4.125502846950806
816,165.76337999987643,174.29496918116192,98.8831458075046,163.0637225675037,166.43952077348428,80.80931959732571,2.864783013569628
817,164.1323495896825,166.8398944062356,64.42946098751156,161.6747866068228,177.83890754988113,7.2457387969956635,3.0303861689214284
818,168.05556011932663,160.26880530171562,84.3793254747955,160.53811654914568,176.09148203106722,71.4402352482634,2.845742423388131
819,168.69568830306176,148.3550210657854,127.09358681398815,162.61572399991712,166.42748568202444,45.86980203332203,3.5674745139074395
820,171.81409205714283,138.29011852947036,134.51903657494555,168.12849880475548,163.08441046987986,99.6024196834998,4.7569548380643605
821,179.7593757015634,128.23608216659102,100.59191854803315,161.84759289024137,148.50392634838138,95.49804497833561,4.106968573930322
822,167.7387973928161,116.12952945131907,110.37353278174676,172.3578263235711,158.75812809136372,112.23796290758283,4.553589060590846
823,166.21089017552544,124.47521667852862,93.4521564557453,175.36824160220297,155.78316655674635,115.09599097922599,5.302503199362222
824,160.8003165700221,120.0565798524603,84.28929583500238,176.2750868456457,150.48822586114215,106.57513610309621,6.548723210726195
825,164.26706840028336,131.56605320519742,102.0903682112647,170.3107003572765,144.04344205153336,81.90010495867583,7.274990352565916
826,165.2209405623608,149.10151806279632,91.46463756344656,175.99709990585214,165.19706047762938,94.6202097436405,7.241223963858169
827,167.17277295502493,162.75448499887216,94.03041012448124,171.1797932663147,172.52733104706397,97.0719395541978,7.3497196348967435
828,166.45199733566443,178.87951129869393,92.79092031698215,164.00025524015848,177.10749268742782,90.703159714705,7.173167952298097
829,165.684561675684,170.0538642131752,97.5961071350926,162.85542365850162,174.1997087764031,84.31064477077776,6.942059587574519
830,165.27895410708712,166.02810061364724,90.67761315756313,167.2248344645329,164.18905318087857,17.104827700514925,7.535278001414742
831,164.8766894911276,173.18353480969975,97.7147305170266,153.78829553064483,176.49523753488708,74.06354615594603,7.881145478038913
832,170.96193596777383,173.52750742452685,73.83523618826116,169.2886406294433,179.15669776560057,55.782074948717465,8.51789437857979
833,157.607959523704,157.90799871176637,101.41096482590915,169.18966149430895,177.3425009747792,103.44392982947488,8.438592081157415
834,161.59955639753304,150.7598282115861,9.518705364996984,174.99976543062056,166.55740508330365,73.80947145350787,8.271346941261084
835,130.90131300748322,167.96297779231023,74.93860923346352,178.7187124457165,143.82779622224666,88.73128083959654,10.104300438719097
836,145.900984755569,177.80286179051174,98.61129485380528,179.6088538100984,167.6347027616975,112.1589124211473,10.869963319020643
837,168.7488931452877,177.7489664451904,10.763873982012486,176.64280521704254,164.8472736541742,117.44134927145629,9.483239482126795
838,169.01499937626423,169.3766158198005,96.84154394797146,176.1881765936195,155.15651770233228,93.78089499178131,6.973435031674386
839,165.85391140381506,164.4086751210996,100.76340981561911,173.05581721009187,161.6578918642116,66.22513261033473,5.616490860371186
840,128.41044660293744,156.06793879233607,92.27534264141597,175.99000368863875,162.1264144273422,64.26609961570803,5.179110421279285
841,141.46629783986762,160.03083967261813,89.76417186593662,175.5266627810166,166.2735746589098,72.01823325844062,4.828996101761336
842,120.9141680514566,178.126754852709,79.78320907273711,173.85510647229816,165.91385273823917,77.04328662576022,4.108758711905789
843,162.98172267279696,161.82396612906666,92.51681495565641,173.80370690706457,179.5584091442074,86.31584903002717,4.104778180548729
844,177.64525563620953,168.23579615184988,92.79823611340879,157.92477328380895,177.8862767853767,54.33728902951752,3.7095571510492116
845,179.46673737247804,166.82696961948622,92.27562412903139,151.89476248880524,167.11941753659187,52.34021919604136,3.7579099247695607
846,177.53052947492372,159.9301333843285,80.0041655484903,156.26414335156736,165.6625421386079,88.04391788134616,4.599662433214917
847,169.27415995085275,165.03335317828225,82.54203371329427,159.66234517632915,174.9793198028115,82.79851948391803,4.638080989532756
848,169.3979477532051,160.86920864385505,78.552084710326,165.17586081146484,175.49140522549294,81.48521026860845,5.096488991315434
849,167.79863337429285,153.78775102924928,82.337210316547,169.15232400972448,166.49745399380984,94.52846023006003,5.31273525637064
850,171.40893780443363,139.84972592318218,108.63324057516665,166.3273846813743,161.75245658241724,90.44896947859942,5.077467965159936
851,170.1401640049375,121.28395681348218,158.97494852657235,167.72807703573872,159.63304388379748,91.66352423259801,4.3996802245754445
852,169.94840267882114,123.38508568245678,119.35557913067763,170.55897650499375,154.2049407687443,75.45989615298329,3.8003883788065433
853,171.2745298329091,139.4373951904788,99.23011513221516,173.83766020468647,146.69553747370603,94.1204092921419,4.53326317259899
854,166.9426377947212,134.0263041043009,95.25062113501436,174.8784953453798,143.98187125810435,94.94187877056102,6.3790310823980905
855,171.05243394740003,147.53895033087585,104.42530044324133,177.15078002010682,151.21329052937375,101.0532592599657,7.132203000130748
856,168.3959402164941,153.46958283832262,103.6323794544868,175.7922829999759,173.85021927221297,98.68128775915936,5.979774684424326
857,166.26885933686842,170.92623967906593,90.17796473135276,173.3268974893585,173.47920361499175,97.4181087186276,5.810410536444797
858,167.57385838276178,173.2031592180389,71.27414785206865,166.41042475765346,176.83902805721738,94.79453562939219,6.108047871408138
859,163.29622125119093,163.45465095016723,75.0942115556582,165.05223035313483,178.35842525706275,98.9424066335919,4.240823866350612
860,161.45266711971362,163.41022022916243,78.76586312018748,168.64840130325484,165.28481847814223,95.40446366239618,4.5469668597203805
861,161.63186111223828,171.4508665747018,98.61347505682868,159.18082370968466,175.0622448513274,106.6341438071196,4.646389135236304
862,158.34678181837631,179.67729493935587,89.88304608939379,160.9784574749477,172.77704382009728,121.68433057414781,4.890232796102645
863,160.32625664749185,176.76403340720915,94.055575752637,158.53411024570593,166.06599903191574,110.58526474573488,5.517874968369244
864,179.92360350214153,153.7152340803117,94.93481669107463,170.08567847887383,160.7798448302674,105.26315914042894,6.749826625542059
865,171.65056846193104,168.33000093710427,95.03861864999155,169.15571825512632,137.36847820103162,97.73753147778284,7.919379598569331
