frame,hip_angle_r,knee_angle_r,foot_strike_angle_r,hip_angle_l,knee_angle_l,foot_strike_angle_l,torso_angle
3577,160.40216293137587,115.82574990943796,126.33500109798943,163.59193091134088,133.2962853358075,93.68859884811856,4.358532583848118
3578,157.69207957203017,124.2707559317841,102.65322465590425,175.31973247606732,161.51901118622717,97.82426586016167,5.167106454848508
3579,159.56402619204115,147.82324031710152,99.99020221753824,179.1147751989118,171.12268171644405,95.41458931235009,5.8771105951537645
3580,161.03513481024424,167.18842214629882,98.43816630369876,176.7298162525051,174.975525249988,90.20626126551021,6.506351577916943
3581,162.25812240405037,175.96044251534565,99.45596384120329,172.72779323626827,172.33341014420765,98.72199695303252,6.337661432962547
3582,163.49597743737542,174.11732506878963,106.35906459041581,172.04091825337605,164.73849070950106,102.57206831043273,5.13700642804453
3583,165.3945748770972,167.2993358339837,106.47959619625159,175.88288968325324,148.79622241903135,101.89903078836882,4.57223465722158
3584,166.76501872838477,162.25566349666434,108.73152167648769,179.63825999944092,132.39218973417064,101.04793318187438,4.024377204695744
3585,166.7782377677994,157.47804348215288,105.92723031995543,169.05252697533456,110.1214115437372,103.89473439734033,3.8061361497558934
3586,131.77239429908502,160.0592718987603,94.27920154098803,166.66317359050169,111.11617367339191,101.31608607889704,4.963143559899342
3587,164.43047101690362,140.4872558538567,104.71845788115922,171.51176995881187,132.79181934343362,103.21418973379714,4.482278005310116
3588,173.9527652501941,161.03129197865147,91.82863598816222,169.07683811058166,134.19722696372835,94.9300765800711,5.2610104581218815
3589,178.80224070112507,169.48651135020214,93.88612690428975,165.30952544811043,142.60982813742896,92.64376373963876,4.690261871221636
3590,175.70393930437157,172.6460081990358,80.86230201397645,168.96773889987313,162.1260684288235,89.16598690718422,4.5157143067770935
3591,171.59219848214775,174.06303645370525,79.95688320401248,171.4735233183486,175.86117373525948,89.37494050691554,3.7070670995549944
3592,170.20391211298062,168.7753401664792,95.7687552198968,171.42345096894078,178.28463200411838,93.1144927375579,3.339731154516646
3593,172.3774710029141,153.93342830232766,102.73892266040549,170.53021396575897,170.61761573097382,95.6026132735049,2.773136253876099
3594,177.16798109279478,139.37451899571195,100.62935128493507,170.9260147530749,163.95469376297143,100.22757128862423,2.6059899474446424
3595,170.80359652009392,119.13264843221891,111.03067235409257,167.60673800813947,160.6488165474302,101.61493644525356,3.6072246320187213
3596,161.9857364902254,105.44577911127062,116.07872992514969,161.1354141885993,158.32438738520418,79.5315738244543,6.814745408428163
3597,157.01455087506545,111.88238997657209,141.2544221505855,158.36892464858389,148.29264102053142,104.7584100088811,7.775931009403337
3598,153.22645082792454,115.45084113377696,100.06106547236749,165.92268792056447,145.07558956681396,98.44913781064427,8.682088560706337
3599,155.80472229814976,132.70457737120523,97.47603571275623,176.2448259675456,166.83251588582064,91.1990027860682,9.307709484394124
3600,160.46823963416043,162.76644002028067,103.63385003805524,178.42212018271982,174.14403344376632,79.11325491437162,9.079856717365756
3601,159.832945606579,172.4667577488787,95.14366406047276,174.69952516229463,173.40226277548666,80.23970204171478,8.73215644971679
3602,163.06061247007915,179.68842697228953,97.87760465312148,172.03006015516274,168.54455255108303,98.00357126966617,7.424610931907855
3603,165.33247462532313,174.78309183089428,103.78198720737868,173.49364423035092,158.56822782948282,105.77436887312122,6.5110226909101385
3604,167.2505447014991,166.49924334276085,106.04082425767604,175.6871170982616,141.81057566804665,101.07652946160069,5.141532262168274
3605,167.78575947296076,163.38001001565385,110.73739097582742,170.51124967086557,111.03208814549828,108.61173992821544,4.820014846672092
3606,167.08602231589376,116.51448165469098,123.75498223038869,167.2974402131854,157.17088421223482,176.1282829160172,5.67059578947661
3607,167.06475422489436,135.817474563126,96.88607899666266,169.61027040241976,128.25708235435945,137.66897660226246,5.959603248682862
3608,172.18794763110895,147.25971823707889,99.45706145310598,169.68214191337046,128.0550357808468,145.10115257249413,6.14414679220112
3609,179.32015653511206,164.39596385078215,90.92104000723646,168.1673180813563,132.49762267216838,99.25651386142894,4.911057155895627
3610,173.94396714526064,169.90451615685205,86.39600346632783,170.5482452604561,151.93765449122517,95.13649552787663,3.306482215724623
3611,172.61795432259467,168.32419108417477,87.8570871649414,172.6935248874454,170.38364961255414,89.79425063588708,3.225639721129492
3612,170.7071496495814,165.63946210350025,92.57507413232942,175.22360149266694,176.17786252641076,91.17492134443323,3.0229155761703788
3613,172.24872476617676,156.8272167700787,104.88175120942181,175.50738333602442,174.8975538032936,98.3573043224648,2.7415518952017472
3614,173.73649790268132,147.57819537264717,103.42729063467351,170.90275280147867,174.74828210295482,97.21880057831717,4.069704262939789
3615,177.0005668119335,127.82425981477859,105.58444719511641,154.61439535852625,140.3318580406701,103.57181214421716,4.662142714865439
3616,165.49663153754352,110.81844173136199,109.89284149275018,155.6458834330789,179.87197628024177,99.17586530121972,5.565863484797059
3617,159.85026144117217,112.27123397980829,116.86541539670348,158.05376094521398,133.15517470418678,103.6543371833959,7.0637814382423665
3618,154.9086765417256,115.45024230591683,102.13828210700197,166.36888272681855,135.79026559419256,95.66940817502535,6.9003354028512724
3619,158.38804889401868,131.10942384188337,96.51984272304992,172.8233606185087,159.46530869392745,98.07444501794285,7.980929840865818
3620,163.84577061173502,158.76563608879405,104.48967788502894,178.0007491359005,171.0997508305961,101.4754876714155,8.122784841457724
3621,167.00100459173288,179.448712870231,95.22354948350221,176.10083688923646,175.41218955784856,88.69159466327554,7.993287553407323
3622,166.51025566813215,175.3792291036647,97.32885634702119,171.83242975314565,171.58025435120345,87.15436340189608,7.440667161936525
3623,165.81685900134886,176.35424715425518,106.00753325131288,171.42313167355906,164.12120351377806,94.46594789666784,5.966842128097613
3624,167.63694462267003,170.61532580934224,105.15338811106363,174.7708189771033,146.59646012103383,102.10419266440506,5.3517375937665905
3625,168.1462346510802,162.59878977336925,110.1765980013752,177.24198290785822,122.24669557041595,99.75729474768536,4.035205057480472
3626,169.63089819694756,157.25532246617266,118.95182940319475,172.97612401764547,110.36628341164447,101.9012419817788,3.4801639192380596
3627,100.98790467175779,174.99782883700811,82.77669151731385,168.41530985823778,108.28500371253101,83.3666023749064,5.216900636980105
3628,165.76427662140557,144.2525176770301,82.427623336754,167.82042913114927,123.33966194202044,139.66004061368167,6.250694641809941
3629,177.3089207478474,162.24641602846827,92.38607646614783,165.47109179229292,126.62231472206184,101.52117207575418,6.11937357566155
3630,176.43106621696052,167.9133426738243,90.4727283761178,162.94335418164505,138.54228251578635,90.79106466956183,5.371532790206932
3631,173.85529176162868,170.47774389749736,77.52496925104224,169.276251566269,161.13737815466916,89.71377781424493,4.219878517038322
3632,171.02903373601634,169.07287907396994,77.94191946087956,171.16219233769496,176.09148131445684,88.99320585569593,3.7049911503683743
3633,166.67051349029333,164.83263209198742,103.11534818623777,170.16152793479563,179.71936750318105,90.43471802558233,2.313059697141563
3634,169.31265300756692,152.6272530975877,104.25273057429119,166.68594457702017,171.67169614137686,99.3302405534311,2.2015779020845208
3635,170.6910840463159,143.3849580272263,107.48745766924615,165.27757703490792,164.13658538525567,94.69100167826866,2.8931285664867454
3636,119.16021352507326,123.62872647900478,116.74112419968355,163.0003408228766,159.4307721944438,98.39792929702033,4.855974177085187
3637,159.9850283281871,87.09490820539901,159.0485571840748,162.82254641633315,158.63799517217055,85.34027719479029,6.323207896397834
3638,155.91883195537724,106.04167130034944,146.4939073229868,163.4912815164927,140.68375247173464,98.00569106255789,5.996330246094648
3639,155.2878150649429,118.80075351738238,109.81182422574749,166.17866735062313,140.12672198467988,108.36383134641311,5.476980186921086
3640,158.14208981912222,132.81590199375825,99.40038841242944,175.68320070831734,162.6662110251293,101.2344886259895,5.964376254149099
3641,162.03106021649307,156.74246319679258,104.47431911947257,175.5126222941963,167.72170340883284,98.58437664030818,7.330884855008364
3642,163.54415874136566,172.59939442915078,94.81036697952389,176.90017250800892,173.7860321033679,79.99144262442344,7.305658198529597
3643,166.75733340151447,179.74031225864584,98.42967865489199,172.8866497610566,168.90544521228904,89.22679647928594,6.382389704779861
3644,168.7149273256851,177.1375598674683,97.84661294905524,170.51541709149168,161.2528086988038,93.18947587490553,4.69726915524744
3645,169.08973544333014,169.813549702222,103.94608551468848,177.13556039373907,140.7720058242541,97.22194253245101,4.600250830070819
3646,168.0817869526344,161.88815804435183,113.15776055607755,175.33500647304783,118.41571127411173,100.40332824769798,4.581767111946414
3647,169.0916066251,167.12525203355676,79.49394975382678,171.24852828695236,112.863581025078,109.76155767647172,5.313109208097979
3648,153.1054204290528,146.53662675153336,88.56608430748105,172.73625401569993,115.73435596093758,100.35280689393446,4.207059557028971
3649,173.15753324450628,155.17926031690493,101.66093690737536,169.62770520311844,122.76368487671881,139.08889605448607,5.970417160857869
3650,176.36883339536988,169.35590575077768,95.09564247436762,164.23690967627667,126.05293063211603,106.29115256527032,5.19097620117046
3651,172.54605837606852,175.13985635449936,88.32911419272278,165.82445990936856,147.39634727810227,101.42445975119087,5.087445069751034
3652,169.15405705904683,177.661347036775,77.75117122144297,169.29139379550656,161.3481356036823,90.56120330620071,3.6256430194712563
3653,167.04947828100188,175.0116361503317,84.50415850178416,171.6028745245804,173.73646792488813,88.18198367898557,3.3821233458701494
3654,168.93661161789444,160.47810375766457,97.31366047751848,164.74362001542147,166.38975729876518,95.20291312757708,3.3702494535628245
3655,169.42719007255232,147.42691754938525,99.02404353740253,163.14837792697463,156.98093375549462,102.84137974415691,2.716890084736054
3656,178.7219041478467,133.96173047349737,174.23574659790347,166.81487374357056,157.44344530581003,2.0666144904060264,2.275373778170904
3657,164.87651583997268,122.01768266057496,160.1842963755731,168.40979728054086,164.5044234926672,81.63020762794295,5.468569648106031
3658,158.9548607758101,109.50441144863044,152.80837340558705,165.51654164213616,147.89529368371325,106.5877037693977,7.025558354660052
3659,155.65857279524778,117.220150959011,122.99161751849182,164.6384630004878,139.50018611910292,102.29254712505774,7.848058138358379
3660,155.9457927862943,126.32998753131703,100.03727819073458,173.8851734120975,162.71948844114522,100.28694811889046,8.570926347119569
3661,161.53747389307833,151.66779620192307,99.3295298064792,176.98442112828795,167.638361781391,95.54772785073716,8.502283848514162
3662,165.11204769671028,175.2921364950394,106.85893526727668,177.09146461982263,171.11938716276794,73.30599929144906,8.454372116565288
3663,165.97598038529193,173.38407630199362,47.0578391214892,177.96363916918236,159.91976878589037,72.39801763103043,7.99991791390943
3664,163.21641540044152,179.91664520031532,95.3213703600115,168.7817401644148,168.14243440247714,88.79903853913272,7.189751657840075
3665,165.812803148369,175.22337644833,102.1280133438682,169.87810984305327,153.52382272018423,96.20006902981342,5.4341050175463375
3666,166.3984176885784,166.10132282824026,105.52095901793635,172.81838693585738,140.15351194404192,98.36495509657597,5.044587756917935
3667,166.13093903410646,166.51915706747533,113.36809672770694,170.37170036140122,110.27119213108384,107.66314335825524,5.881096319928162
3668,105.05149538432123,167.1878983539686,78.71206976192238,165.07835119930675,105.10792478227785,101.88932820018559,7.183158517262708
3669,157.63694916325258,137.7257771449681,98.53643453347624,166.7351579942594,113.97248026255467,108.32234869765934,7.162483742180507
3670,168.6052569879358,153.82405033521258,101.85000383210821,166.72859298010363,135.67844092274177,97.30641968333987,7.757858778706016
3671,178.54299495055238,169.25016316513083,94.76277726364536,161.30228127747228,140.8037578879794,100.27155333547168,7.747039947706942
3672,175.9816432029362,174.64389386698514,84.74374502223323,160.06624991671612,156.49396704180734,90.37722032006816,7.403565915428828
3673,172.0765426105037,175.38786871769318,75.79201393823911,164.39011494679485,171.79448798456977,89.15079672744919,6.575942007642591
3674,172.9271822097023,167.17812292295363,94.64757574746022,160.5264923081332,166.48986814540908,89.69495621460572,6.011859354437676
3675,176.77664730098053,153.6989155227391,106.24372500113034,165.93051366769507,169.0438438076145,93.87639973904501,5.365592520311556
3676,178.68003136371317,143.43488651857962,103.90903270330487,167.80230824592093,163.0545146392902,109.7826413239355,4.769942933196285
3677,170.61685271315108,121.42667544471296,107.55344224141837,165.49436686500326,158.7239136452623,97.63204580840787,5.771777013890746
3678,162.11302947610764,109.74389175189393,115.6053701477966,162.72065974471684,148.05952222385542,109.11440804333442,6.281276570607133
3679,155.5518124988932,111.39584784035037,121.2468509066914,160.45848457979758,132.54329377769065,102.72983350053373,7.667653986238285
3680,151.66557363022616,116.06333208774754,92.7927491796881,170.0597599971911,158.61955111762325,100.46783250249122,9.554360755010538
3681,151.43368999354962,127.34136536410892,111.71347252053266,179.2877179939128,169.7510407858377,97.36525022541258,8.768580984087821
3682,153.07527901771002,153.02163033783359,101.47117767233183,176.30559894371444,176.8844148232324,85.83969650282687,8.920923765711358
3683,156.52152458445158,170.4296227656818,92.67513702820955,173.7848794400402,175.4799731274455,91.16764386496793,8.551976225481194
3684,159.00484464555913,176.1127045163561,99.39752254364807,168.5780592364167,171.49794204481248,104.80898872357238,6.942700222565036
3685,164.05917232929266,175.24720311902962,102.3269774022743,171.8016624615717,158.6902944848938,100.20367232240663,5.630959361944929
3686,166.63703918001966,167.31531178411555,105.08493663137158,171.1236259102393,148.56714744168667,102.40167841733347,4.261598727178587
3687,168.01486298062056,166.84731481934955,87.91502528386368,173.94439962121055,114.82142950352493,104.14547358090742,2.8203822714480613
3688,123.604591571251,161.01525594399777,80.15506078511542,171.06183469545442,125.10855779076337,20.793668668988374,2.9936133355833827
3689,160.99682377891057,127.29626839527855,105.37293152213569,170.83512784700588,127.92420352065123,77.984375430553,3.505236219274701
3690,170.708871385507,148.0527491997946,96.25543798301142,169.97740808232828,129.7196989324821,126.5167452142448,4.2260752361771
3691,178.41934565955935,165.61429879223655,93.22567165796166,162.37367582006303,131.87520607217323,106.33771979740503,4.571175169820182
3692,175.8640506404815,166.73777822487477,81.8346852558351,164.45892832926722,153.16932694402826,98.96367267818646,3.6061293045500866
3693,170.79546702830478,169.82514577406616,78.81067856444298,168.23966757623023,171.1584956150372,90.03888421130928,2.8028381904279027
3694,168.99443034990827,166.30364152733395,89.73839384303194,170.0528237469077,179.36726139970682,91.33918932634553,2.292181992313082
3695,171.5711199417105,154.348109644643,98.67530894623945,168.4522131440892,174.69434163844505,97.0627727741799,2.0039498929157764
3696,173.76306569696558,143.35492076564267,101.78732903261698,167.96913387081196,164.48002679880747,96.2767416323841,2.3745863750701086
3697,174.25829025822844,121.49522160882817,104.55064934182923,166.65824936464563,159.3043765865386,96.11868544448178,2.786435517967207
3698,165.2167934361288,107.56169847420666,130.83917881536064,164.13136770377767,154.65194122273385,94.56668906120021,4.554176565711405
3699,158.68792302874772,108.00827154794206,132.20749771820388,163.2569765744343,138.4108964912581,96.35546183367313,5.613300651661697
3700,156.48425163721427,117.9375385346222,110.87690587072309,167.70567777707717,141.6844596742696,104.70100382874999,5.335079233487016
3701,158.57755442451068,132.2864287052165,107.40579924498046,173.51121317046812,160.98513058927435,95.7310901368462,6.206456401072751
3702,161.39815983990482,157.17960376822697,102.50010644053461,178.68594069431288,170.11994562362497,101.34303407745816,6.735448394011914
3703,162.2803737776084,173.46312541537174,90.6400916763677,174.45593151860038,175.94094495365118,78.52138477603138,6.695783486771988
3704,163.6012712499249,179.25920783821738,97.16475185691291,171.54525318929174,172.6795599291455,93.67267392709701,6.513899284679167
3705,163.17430374757026,174.4352558976206,102.44670685021521,169.92116158612808,166.35799933676597,92.49898614558259,5.907678570782626
3706,166.04029799654387,167.26395733848418,100.10829359482192,172.92374016091574,146.8152882817659,99.17974897011776,3.2523939279659704
3707,167.2512541878295,162.95928451723802,105.61826379408092,179.84846180944217,127.70612596749022,97.98003711235448,2.928134197129901
3708,166.56446297510678,123.05362729309188,91.86307788338259,170.8094461145279,161.34247486797577,97.55031299632103,3.4973533449897207
3709,165.26114565635507,152.32930235486938,70.96064777032572,169.9340045492587,122.41255300160537,172.84128587215386,4.616560672351274
3710,170.28175956005526,148.2057583746341,104.7352007150217,165.39318480167827,116.80282338101287,144.92110407704922,4.525744825612925
3711,175.9229515742223,160.57342100681615,98.5161800335596,163.511318184968,121.47082604237933,89.01693273258569,5.0491038265193975
3712,176.0384678291643,171.021345408594,94.25961746647341,164.85365778610358,143.40538708284413,81.61778470214405,4.845125876606112
3713,172.64658278233279,175.00440387973492,87.52007949456835,166.00962128948757,161.42017861278504,85.22438704425967,4.499311478984991
3714,170.60515033247515,174.1676508272818,87.21844406183091,170.9487353831697,178.09681314668504,86.98171240085168,3.6117414958702696
3715,167.94788393929298,166.328674633009,90.80932506674844,171.33353247099706,179.67940866369992,84.45778052364412,2.128521825013888
3716,170.35359313367346,154.17411179790346,95.72920545385637,170.27183305364352,173.52063394044515,89.74488648549409,2.2031666576007933
3717,174.42295254646186,140.90554312793736,100.57721085305174,166.8775987723591,160.63272033816258,93.95813846913225,2.468476399405085
3718,171.83315632592507,118.70937685358454,107.78828556201844,161.64485631735513,173.41520351139388,102.07955230715012,3.5463568488176818
3719,159.42795347749194,105.0461057635845,109.78391469075194,157.48232180451689,177.23136602584495,104.07869604294696,6.472656597300436
3720,154.4470923717065,112.06116517687767,141.63834467489468,154.7000455020024,123.74187749556646,104.98609093443791,8.606923129856156
3721,152.38191252136474,115.83633447116146,105.02335743423009,166.85457629784037,143.83560857205268,96.01133469655498,7.579755125228274
3722,156.89349970553985,133.28640297655397,102.43444073687772,177.7682519744917,166.82897388507206,88.24526881794884,7.150638226904907
3723,165.09918129264503,169.21853264064882,91.30026381255195,176.49996029533256,161.55705344821686,91.62128087418563,7.090663256592655
3724,175.52167192159627,171.67165009801846,84.11034410596577,173.33293976673505,161.57114268978955,83.63805191542012,7.044822967743131
3725,177.41625124524828,154.57865487295746,34.04208559791552,179.74112139831684,162.84126785127552,55.57899115984814,6.948750963109414
3726,172.73608184510252,163.9760287200105,88.19706774238949,173.07756707085022,159.90872475433733,79.39123445879237,6.332017457491737
3727,176.59844916279445,140.34317319390843,86.39784574493743,174.20800999618936,171.1329131707087,102.14990680175976,5.050840784936937
3728,173.69374174752897,116.89660137813276,89.03395998738941,171.46658414212183,177.3765249860588,100.24176279668784,4.663354420438989
3729,167.70749528168938,122.3317037266918,110.08392131580742,167.80270662564095,157.30585487145513,95.68375077688408,4.7549063716876585
3730,163.772954442054,132.49148966019484,91.44560634318624,165.92865979005083,115.73141319534554,86.3917787751586,5.622784919791182
3731,169.01192565981145,147.17449576412312,101.55101839469198,165.61197120441668,105.96090236908056,51.99485983955454,6.076224123246491
3732,177.40678292752534,166.11932525354536,100.97026089250186,159.93864372880367,108.18070349721259,52.96012538177699,6.913755529766732
3733,177.84609580412936,174.69413191228026,99.20140811605798,160.49193718555532,141.236160632255,77.18715147813307,7.496698922242669
3734,175.5681065591279,174.45792584679506,90.85876572541541,164.46478089266765,162.69367456862048,72.42629894383394,6.198464511042573
3735,171.7008748649009,172.19583414256772,81.27477914931468,169.25789081457003,176.89274014758067,82.43788017540109,4.581659881444565
3736,171.5088039787958,161.9315234886654,95.3452698698403,169.15918161632686,179.73238060912922,93.05042659357763,4.234808163416915
3737,172.94529090834095,152.42801221076837,89.51641954265419,168.82757638791418,173.12870376824986,94.2513660648497,3.9704237404507547
3738,177.10425378346966,130.36058874623996,93.33858114899031,168.8063269069508,170.68466232574156,103.69822978669528,4.34832863323649
3739,168.0743342947953,113.04409726023941,96.49777143830227,165.93462090627196,163.42445808568166,94.81526220018083,6.460971820466422
3740,161.5977352001325,103.77430924547514,103.50863891716065,165.41374323879916,149.59521084653863,109.16777501997593,6.463984160485314
3741,157.81112235281873,112.31257579876396,156.6258868023408,162.5327462599627,133.93258357497393,89.64736270898564,7.356579699329906
3742,153.26223858054954,115.08150236950796,103.79354958784702,170.5503003912274,150.6423440674555,100.23659978134084,7.33007937989873
3743,155.67572709972234,133.44374802095462,107.1258753721057,179.8061517518947,166.21961988378806,97.75433444978779,7.307359691711427
3744,162.8304213806831,169.05469265066247,98.27487770038309,174.76047926991276,173.37965977457415,90.15398980528403,6.898179756007749
3745,163.92996407442755,178.30147294635074,93.5429406950787,173.22001356523984,170.71719046658723,92.84261819088987,6.365024349419301
3746,163.15073382501114,179.2507048203567,98.26006876624973,170.16690812729138,166.04842115026125,96.93536500200494,5.507780850811848
3747,165.74154858131686,177.9603655517754,102.2372884902483,172.3658898602264,154.30766689991134,97.35892108756794,4.873502181198876
3748,168.47436969140261,169.35972385853492,105.87918824088182,172.80010569646032,145.82427505903289,98.34192379422926,4.479220138386139
3749,169.37790013566308,162.30417402450126,109.61693821714245,169.93353233286098,111.31347336396662,96.4031807253853,3.6267625121857296
3750,168.59584866859092,163.71131511288567,104.99101084433933,168.4660209062124,110.56360703097359,105.0684850228757,3.741956555482566
3751,166.55314118565423,140.38620782496673,99.4236171495953,170.20546738456727,118.58524829741796,106.87922167782199,3.9252142918848665
3752,169.670912509426,150.6260021208859,100.0308708999599,169.26380656228164,129.54853855475827,95.97688909005394,4.139844995485101
3753,178.8421440671998,168.65651394682345,97.48785367647248,163.36738561486726,134.40594763220176,92.82256686168299,4.268613347697424
3754,174.21792920271525,175.3298632038699,95.67796130765359,166.62675711564268,157.13019196224025,92.69056451150739,3.922357530146228
3755,171.08253166092987,175.6103889842934,87.32305230636528,170.66033128493106,174.5783447787641,88.10973454162311,3.63969225752356
3756,168.82903820597093,167.41535806784344,91.8482363046783,172.9384953528022,175.77170947840207,87.92453745666154,2.4605948874967285
3757,171.1262291600106,158.69547026417573,91.68359662671888,173.25876781497502,177.55572236273196,87.09962819853376,2.358144526610264
3758,172.25719219233562,148.68899202875622,97.5135856240743,172.74431194439438,172.21419967702508,98.07598707280273,2.35082735402903
3759,174.601698300735,122.31709477335372,150.60687073832435,169.16339127973382,169.7625468601291,100.08243700400801,2.728240912664204
3760,166.53390048484624,109.50821954666793,145.93682508443496,166.74019956556916,158.4742548102545,103.28122511131042,5.150472539711039
3761,157.98691999384926,112.13419996760673,160.68640627067296,165.92113301723302,139.7001713129887,111.84436536242441,6.3238952436218545
3762,152.58746234259954,108.89709432339244,123.48058962481772,167.57822584841597,142.7790856916484,104.98402158452508,6.173886657757113
3763,151.87089763862784,118.40897581380115,108.43155737897987,176.81638531856012,162.57862951068745,106.38037835972746,6.780135019688357
3764,156.98350747678546,153.326682295671,108.46872810500155,177.13760196442033,170.03825446813764,96.54077019865521,6.848466563418585
3765,156.19825202084863,163.70993412001272,95.79735431673612,174.44126728431837,170.56821462924844,90.43045225861455,6.6770964582299115
3766,162.39828731290874,174.58831460412014,93.6242213767855,168.36768993786845,169.9986149314075,90.18489276484202,4.776789963444099
3767,164.40707131342978,172.02345628914648,99.84602414726001,168.0959162578889,159.82915924729653,96.4735345094059,3.226452773610061
3768,168.50057774400705,170.28526055064546,104.50550428640909,170.55684451305873,148.11884189270265,90.6374337499308,2.7650663180158177
3769,167.17587435120717,160.1218239616919,110.35849828059278,175.88889677488135,120.17694907738004,89.0139175935326,2.7651756287511216
3770,165.5131605862093,98.97168626175818,31.716115478471156,170.18506886195843,155.41521118371503,113.21258357260722,2.3452643879782995
3771,142.60192187056685,113.16707514415498,77.08946704201036,172.07851988583636,150.56619136594114,147.232968793972,3.3682691805716365
3772,166.81314959625806,139.89700815894273,91.11531930699255,172.00549695161962,134.6432042617525,131.43728102672182,4.084923463686904
3773,176.75963402518394,165.44367529599026,89.93148838419036,168.98697759171992,133.02417992164692,98.47642940828688,2.7820036693875125
3774,170.33036350798673,172.15384963508475,86.87331580960416,167.84584108011927,147.9990604366583,93.09367652160269,2.8456067144722463
3775,167.75686962915654,174.69850073248554,89.611852791257,169.43353029479036,163.0681919587309,80.07124765095662,2.046089681945827
3776,166.34964935039338,171.83799755287467,90.23170178742271,169.9283517179604,173.7977197701996,84.24658037649101,1.846126356366374
3777,168.54034256450322,160.05386844927426,96.7994158338155,170.8160355234888,179.02448779597023,86.60506823552468,1.5888897753945317
3778,172.81419292153797,144.0445356501161,92.77571767944211,170.6138451982459,168.6132633274496,99.81999855040718,1.5557578692052454
3779,178.80733960159253,126.0500644061295,90.27552676286922,171.8381750644408,165.2124343245042,97.02502671776237,2.2605722351980106
3780,169.3768037319454,115.81730805697046,101.38957960736974,169.14688829457822,164.79311530714415,104.16311870850316,4.841974573374782
3781,159.9472137642637,107.2711400120916,105.25411064813589,168.6377175175177,146.32795809526462,105.9086187262088,5.689101930031619
3782,156.32721806622504,112.9388698925655,115.1364491978214,167.6361624034435,136.55456105261712,93.31284681557227,4.8942916244904495
3783,154.53208475792044,122.68971282327007,99.20798165540518,179.32190824359506,165.3981689144183,95.62885943882007,5.884733024887365
3784,159.9633062367111,144.62757932685173,111.09668913571127,174.97851769234578,171.33628605619262,92.28703000852688,6.237646098775578
3785,160.09210109112297,166.91494573236278,94.38832884783774,171.44982835215018,172.75205696948484,87.46948177446279,6.14432226201318
3786,162.14246548668976,179.7699548112775,91.0155691061484,170.70455856008564,165.53394070252094,89.37029258877352,5.950345960818412
3787,164.23367854390406,178.8743437881572,103.29162267683188,168.24913200779164,162.1827730865591,94.53385100680121,4.660046547715548
3788,168.15108596221074,173.47589167471983,106.59349751781684,169.33633208850742,149.34069072880183,87.03831272899508,2.562295607693928
3789,169.67956476264465,166.94664527835448,111.05330588300146,179.73390833386216,124.23571223505913,83.75970096440491,2.292071343184335
3790,167.98642512591738,128.20230714157765,155.70060381512775,172.747092498688,161.27785438571797,105.74168664168182,2.6629982827214116
3791,112.12009887754058,161.750166011284,92.79297000550808,169.70729525360056,123.91701727243762,75.82987553494556,4.063105738635244
3792,165.55227307108157,136.34937151328998,77.71180004852343,171.05118697112246,120.72770747084915,114.42298313183198,3.2878171575008324
3793,177.8360385542367,158.91063073882174,87.37564227759752,166.02862300966052,123.69696451088848,124.29869484339845,4.097996784987307
3794,175.18121192948308,170.34497930259496,93.02900450215103,162.93593126390957,131.6106699382747,99.77474156759634,4.500615249698157
3795,174.98123350611348,168.34014468912204,82.3599007947545,163.88305171553614,153.8643460536678,94.04066156185515,4.605753456686863
3796,174.6756639653907,166.64067332668944,71.86324130759054,167.37062927064815,170.7472510565208,90.69051267982124,4.584075107167681
3797,171.41340600181297,163.9615894700239,86.05236973832162,170.03929437008537,179.27439650267945,92.49720664254573,3.7733746976175975
3798,172.71611073422392,152.0540541944661,90.10560948231286,170.3836923442343,179.24950464590864,102.35438642876024,3.3214650503201355
3799,176.74106108185384,145.6531206231822,65.05774405545611,172.92890649211807,170.40407534410159,99.76120709386757,2.1118999760882713
3800,177.3412438403531,133.3642628950434,83.21173041774638,175.59551283375598,168.74159739029068,100.07760944268749,1.5175024799130592
3801,168.3157901167449,126.77351835132463,97.40998069925847,170.5805537142085,161.88429785585163,105.74330883160188,4.659639277052623
3802,163.16609023810864,133.544047175099,89.33012000034397,167.1357741604453,140.3467653166679,81.5273913755504,6.310524531171247
3803,163.96973192973564,135.82351830893072,91.3364273671017,164.7977679505378,134.94906729383297,97.33825931335059,5.82327209932289
3804,175.0955872114267,155.8142064478932,94.57239612889893,163.07916009989103,141.18009001649477,95.47714933908672,5.477693948175873
3805,175.23298986567886,163.5738371806481,59.63748759337679,169.5712603767341,158.78673072901782,97.15243011065259,5.954303327283254
3806,174.9532197927179,174.54999940105236,16.926070011223075,173.3876718013411,164.40179260179823,94.64503165341786,5.648519958614779
3807,169.28090485399915,170.99705659702536,83.25441219955383,171.56832981068635,162.6141489561329,89.33344117621671,5.3888558662802755
3808,167.52992209673712,178.29050321357798,97.28011874645051,170.3853554376608,151.76565769711823,88.02149503125773,4.03180314163629
3809,166.87669812306785,170.64452060462122,106.74086872051963,176.39815551690822,135.98634526992163,107.41222390880068,3.828543118677311
3810,164.27574425709085,158.9959990441025,106.31405631986306,176.81868756578197,139.46505104718398,88.69460809758878,3.713587592589222
3811,104.86121422935965,159.74876562280073,98.00119397093933,171.72227266004148,145.37224748461298,35.77112134408801,4.854880757379836
