frame,hip_angle_r,knee_angle_r,foot_strike_angle_r,hip_angle_l,knee_angle_l,foot_strike_angle_l,torso_angle
4745,149.52556276248555,157.19898845053226,89.9977914688259,157.44842090597788,172.99469172350965,106.24624853241768,4.0185752418853555
4746,147.70784617488292,158.88837362287174,96.31377500866316,156.78986386334583,175.90299553646216,107.20164726968233,3.6711815785310478
4747,146.53787059703535,153.90399984553187,98.04227564667443,154.11216467858537,179.65652700355537,107.60823728570163,3.8837475117188793
4748,149.8227010351713,151.9518683603301,96.6520532160495,154.5850310144969,172.67844811231961,107.71143752291484,4.9082087255317814
4749,152.5023453751005,149.7505480510316,103.63233635451599,156.85472551068906,160.42850849711854,94.81338002959282,6.2088131215041615
4750,155.12473017340375,142.37304386212622,106.11764041966805,153.45208494576042,157.49092394653084,93.75599047088286,7.9261080402911555
4751,160.5169613496671,143.06062796431812,105.08210797564051,165.44976778356985,137.72835888876838,98.42686569695093,7.379796247171616
4752,166.24597627130268,149.8159045723662,103.77997156424449,177.70535620714872,120.95777847144917,107.61791111468618,6.355578550241642
4753,168.54416088764617,154.77918550899045,103.67713579338226,175.36720222096776,123.27519163089606,101.42576805944192,4.746399736469657
4754,171.2623422145351,152.94351424273904,97.96017024358291,174.70874841020608,136.95105656646209,96.03681589378775,3.7349204517295975
4755,176.64691613452737,161.76284770706448,93.36115171940634,169.01398221560558,145.41995329453715,88.69114903455421,2.8301392021229987
4756,173.40298817992857,169.82722631607078,99.84284902551506,162.40193698967371,143.84769444663866,70.58427639690234,3.7639252332552884
4757,169.09585197370765,173.24708444391845,92.50924820847646,160.77574176732548,155.71806432349229,74.8244825815945,3.3088060585980594
4758,165.1144725377499,176.94558973348546,90.24748689434685,158.81715736688489,164.04067040443783,73.65047733321025,3.765482049409583
4759,159.74150411767883,179.79252136421871,88.03523750350206,151.85650914192357,163.14075727049257,79.33083372908712,2.6605378520558896
4760,154.88585948817618,179.9268988960868,95.33381942992658,146.8884074489756,154.55326187561712,88.73665193491462,2.841398354330609
4761,165.3490934650139,164.73065954630033,91.9795279447529,146.9056668111502,159.47620425192187,9.902242361610512,2.791943220112921
4762,160.01436453767218,155.2244518430245,73.65331042268127,162.8472199511909,169.92792321161264,88.47924693631555,3.0486725347510966
4763,162.07966658975678,146.42754300124778,94.86038335926054,158.5809449240082,147.10367300050515,91.47741712591225,4.947488449903149
4764,163.0643612506742,141.26825427411254,96.46922107721147,161.59716671581901,147.7580640935976,91.41460798555723,5.87722569715711
4765,177.7168212287144,117.4927223273089,92.73430796443833,172.54820742858232,163.26139186347424,93.86077976407627,6.213542444146729
4766,170.5672221344712,158.89216834131403,99.76992611498352,173.46784349897513,161.06334106092964,95.36689387711652,5.106244901775264
4767,167.6937352313355,133.9645662082298,44.2099315267925,172.62122538872782,150.859657148223,96.10640151059314,5.021360535102296
4768,161.33462569885728,121.09179813817707,66.75580262592341,174.9078206373099,156.69964116519225,95.77408969204133,4.871055905090753
4769,158.8659436317869,133.81950522356811,83.66484628997114,174.8996425598525,163.86231527750274,92.16459433581376,6.050134050764573
4770,157.72434189815684,144.8824507817632,84.54001059127592,164.7739732893069,174.83741763607264,90.44876601248546,6.9693019419409685
4771,157.320859319671,156.98615860677478,86.01452536297165,156.5927353039619,175.63651982208185,98.93679345869128,7.440087061312151
4772,155.63808704482574,162.2631197201029,91.73806208071433,151.6412090016541,172.45368584116292,99.46254911080217,7.208784685221209
4773,149.50631595792885,159.2470522901069,92.65536547699153,150.1332391923558,175.87914672603213,106.55305272710227,5.635035871840225
4774,147.22650910565875,150.07204323191678,99.2371945118062,149.2608037713538,179.44871883193795,109.30478879416863,5.445553995385432
4775,150.95828947008656,151.63247753905608,101.64628493459455,145.68436164883593,171.5189469911162,103.58824883831718,7.17054749842994
4776,159.59043696871035,143.01933508144774,107.8052936569323,168.33306911824906,169.50961768805467,96.29701135416661,8.805448951217596
4777,168.32688242818904,143.65925678364513,106.84550009187325,177.17165851974045,105.99499148220849,93.11595719856436,10.927746178900904
4778,170.20499740830851,149.88311771991252,106.81307481939268,170.07464101867882,122.10442624142198,108.0542475155964,10.533532333061109
4779,171.8490695943798,159.72394182915036,85.20019306178082,173.88083563607697,123.51426387077274,108.82125995943238,11.102134664405215
4780,174.00449139518298,149.77544051945208,111.71700305263144,174.3009623985368,134.1687322564208,112.13197725541389,9.819488485993396
4781,178.9139361005875,154.11910050559285,93.02467604609926,151.6857027600467,109.93193767377893,108.63278679809125,8.720114301284823
4782,172.57331108374848,163.95210561795795,94.69450414502862,160.13366142970978,123.08600409696423,72.20595642503257,8.009171232740586
4783,165.77748898941113,172.28219114292273,94.02471923566925,159.5498665351634,142.41493013964669,79.14229375335934,7.8188053731302185
4784,157.9113723536975,179.52415111671016,95.02388542112656,155.18566289457553,153.8423746931603,79.56754681106072,7.347990175911105
4785,152.53559540602546,174.27317975221942,91.84910683103034,151.14601077511662,159.65355596580625,85.2093323132621,6.653435231529705
4786,149.0809497053492,174.65001832874947,88.2671669522341,147.13867039353062,156.39638473941378,92.15332382238142,6.360097861818529
4787,146.28400800685,178.9234411093823,90.28873036971582,152.10523068291448,165.21174379059707,96.36844823552484,6.604133624093161
4788,145.9743524476528,174.79872073709154,92.36183560859969,151.46077422970546,150.49310355264572,105.95767588898137,7.856652561509439
4789,148.4295809723611,162.7708262689052,98.81116432837493,155.02906343358362,143.9333089388742,102.62770296149148,9.239976941852373
4790,149.29781570327026,157.60581110032527,102.92609243359765,159.79850496330147,145.95160071676722,96.20833201462298,9.33295119446789
4791,160.51604895432789,135.30352020355133,110.53786022153668,164.3478528955621,144.50923386430932,98.59579127946267,10.144395405734159
4792,89.32682623121563,177.07648657091548,96.5285282286727,176.91384845149875,117.11896306753047,24.483222550555197,8.86318023128781
4793,92.58239543097328,178.68135551549514,94.56933022657847,178.1535167827252,117.91384211958518,67.56218368700189,7.720577722631036
4794,95.93784248959889,176.03657990677843,119.67871879676684,177.4876694853559,142.5155794937376,72.90142171124523,7.618548074927076
4795,99.08545291910436,160.4573958389501,87.85975858059331,177.79133264808854,157.49834608819853,99.05363779947395,8.305843414541739
4796,145.43727478703082,120.89511189859005,102.6797653670301,175.6031766226632,163.42998093286292,90.80481568398066,7.115279600689099
4797,153.61941389986427,133.75404405540772,113.82220940922548,164.08619404241531,175.60511240434832,93.11976870447982,7.6852178552378385
4798,156.02016075631198,154.0298585443723,97.35052034516035,154.8958770570965,174.62789083410829,98.83035361405479,7.869292668783186
4799,154.4000409780601,165.46997769791253,94.79278683503588,150.48208542061974,171.70519084458246,98.82196319264374,7.245474811512477
4800,149.65356103972886,162.98060818492044,90.44168347399199,148.16258088475044,173.43098088835174,104.83587626368113,6.396827191022773
4801,133.54157841043298,171.03856209434838,89.03298901123463,147.289243786642,178.89468825034697,104.14239484174836,6.757590509928777
4802,132.40666635444595,173.0580230461374,87.41172574062524,143.38011838164294,176.63062379936076,104.74533020887343,8.741035415978144
4803,179.4642936393508,136.4134505494758,90.47342222563275,168.87748578538816,172.86395086115513,101.11585046869062,10.897468770726126
4804,161.4559381474773,175.20141611661288,83.64525971563738,155.6641944157679,134.95374800766098,69.63760601765209,12.675610254858675
4805,165.5706973750381,166.40079710383537,86.01751272776417,155.36607059162515,136.09565605113727,96.10886847358788,12.641347330810717
4806,172.14594809121488,149.9154427287505,83.17474493204413,165.37679005006726,125.04369968749053,107.66109725195808,12.043291779027113
4807,134.84168858508383,169.95330220149867,72.66117216786671,171.47332437251913,120.51261120262599,100.90627340708362,11.45620862565405
4808,129.8997922112201,170.1964351669451,80.69254732436788,173.5738612601034,134.84905658875337,82.86922945379025,10.041326007231522
4809,139.44664017427178,173.6697051331601,85.33031485024702,178.3498438384453,149.4852521914948,81.66485370215294,9.24536747678049
4810,167.67663059231762,172.69270303035307,74.44831113322822,171.58996940748597,145.46317872050017,79.65972641531428,8.185265074314414
4811,162.4584302788008,177.32133493829264,90.59778927732637,167.9235106419513,158.20297881161886,83.5211219851666,7.508748921286289
4812,158.2945032639671,177.62672019890346,90.89768289360153,165.77458154450372,165.17847909384705,86.51022026188198,7.361104366066313
4813,160.47159543734872,179.07699672280907,88.63302606666231,164.02008368315634,170.90811728111663,86.84571262113295,5.863844880077529
4814,157.69323475849728,175.91729946641743,96.17786960960187,157.60660450962746,163.6519494082527,90.60722528082528,5.3469139368737935
4815,153.5378072387257,172.70500919163024,99.10946120718175,156.06580631085035,157.7169344064011,95.96600942298568,5.992717977211514
4816,151.69985325841324,165.21991576794775,93.48984473052059,155.74067263632847,148.81944833740283,98.89873383596512,7.363453180287997
4817,155.92754063688048,152.09598562161867,95.3115348802951,158.71516185326126,145.7551008627477,97.80972310932522,7.704888848464744
4818,157.91594447520413,142.8046689339223,116.94652786019245,162.02736139846522,148.63787124502906,95.45010967411537,8.831408971023418
4819,88.80071684790187,177.10726722852078,89.68092898201209,169.14576005818728,124.25434861487673,84.59002840803743,8.886612120099025
4820,89.76032633030962,176.11922578937907,87.17285453925273,173.73211290749552,121.79816947306696,86.76376435022873,8.82813014213322
4821,90.08413295152909,175.53428347433552,90.39488115486589,179.3898218865579,140.1455104812094,87.28910663532126,7.384397153173139
4822,99.18522763244403,168.48760807636532,77.20547336949198,179.9700483201554,147.7004487149678,92.45916605262747,7.748454699639657
4823,140.16098235073744,164.20186719964596,28.761651401697716,175.48905612475528,166.55202172426618,87.38911794662495,6.858434461276554
4824,152.3350547426077,138.3815425921227,61.33149291618269,162.84875449307478,178.4917676538135,91.32326165492015,7.576930791531511
4825,157.14858827773978,147.3071034258357,78.59335088755475,154.58524631741713,172.9434000257242,91.22609523601422,8.112051767359572
4826,155.22137246144163,169.6256176308489,107.23086448619928,152.79639643550982,172.75034024323602,95.0786712629238,7.212497819187037
4827,153.57987351871913,142.97689890167985,92.28283074872809,149.81945389238027,173.90744692220738,101.2199751223433,7.055065535059832
4828,151.17110511746128,141.3260589080024,88.25131098838723,149.7905595091871,179.87457205352575,105.41989664329988,7.0117898032305765
4829,123.51972976283528,173.00622567230724,92.15305610696572,145.2696310688635,175.4452068896619,104.57399446335558,8.63452375518383
4830,152.0492848128283,165.820448311878,93.53551420746956,154.2934702745986,150.22958557291776,94.43264299371486,10.346866036464629
4831,144.7525834961156,168.3002072480266,69.68942406913962,164.4958136340578,145.1121195901107,10.101022950450592,12.606046847244809
4832,131.5062352539245,168.26108793299122,74.72770657512865,159.79311534677691,134.90337667118672,84.10974734124136,12.668669052847038
4833,122.76817754790748,174.86975205148062,75.24031397411486,166.7743685491679,123.87257752537626,106.49340731634136,11.802359355079203
4834,157.37951063137922,136.68784862309505,82.34103383297406,175.09653170304213,118.3996156345292,109.47278292462406,10.033035832131537
4835,166.91743133795515,167.55089614964976,93.84413449929849,174.8381972063526,135.71972611435478,133.93598214665576,9.105937860892293
4836,176.34602493379654,156.3912078906027,93.22146593848912,103.97843799424791,113.61813624072603,97.5000197949843,8.043561609042419
4837,175.4213720625736,166.77285333421435,86.45144401361426,147.13747002083525,123.0289836030414,95.70755332671904,7.005254774893567
4838,170.67015055170376,170.9999749484069,89.52249157538108,154.77152433515408,141.24418911621407,92.6368057426778,6.758699878365391
4839,163.827059609614,178.7351837593708,96.01460846115987,153.00795880772992,148.04504150949805,91.00930982877632,6.845629093327858
4840,162.4564420518201,178.97860944629852,96.12743885644905,155.03020078480168,158.01563494490617,83.73339692967332,6.474620335792673
4841,159.54527141242548,177.70725297436064,97.83309940103342,151.31962717372463,161.5507282318972,86.59855589367706,5.429613541883853
4842,154.77064125567645,175.88520320321877,95.1857646852972,150.52548027753406,160.36941193722245,96.0848433480872,5.7729313358855965
4843,153.55325932291967,170.2280686474999,95.81644832851734,150.14876941115602,156.15418843761051,100.13342257322475,5.2474154168044596
4844,154.974617350331,159.9268783106633,82.54567690174098,150.10202572020376,150.0932976150261,105.12234277362876,5.265890212183317
4845,156.90976304848022,150.7448125331331,100.87480777880292,153.09324849983093,154.434398602772,105.09840269174065,5.858564537629348
4846,161.9343935391612,142.06163562057188,105.61331735664392,155.48097138142268,147.04008646465405,106.72578418210901,5.444720151192842
4847,178.00733584721502,111.08518521319036,96.71570587115183,169.35893340286222,161.65416637188332,103.39690157996674,5.600190221835283
4848,125.14567365409587,171.42534333573505,84.03883871968647,175.2116848033257,166.31185992281124,108.9194201679515,4.798653306781715
4849,154.16826597856843,161.18994495834494,101.44875571454918,173.59860970189138,159.64965701544273,96.50744629450006,2.932971096410216
4850,115.62336686308268,179.68620927877066,96.41700267988011,176.07038237821044,156.217761369306,105.51935798791914,3.0310679063119097
4851,144.5478307628621,129.95615609018785,115.46841899185195,178.02718098572984,165.8718082082685,91.73428597436221,1.7794898836172586
4852,147.56284207058061,134.6758927667974,98.88773520526611,173.6750020507174,172.62777431803576,97.87779513505575,0.8713601443917014
4853,150.08738981013187,147.9922351350595,95.23296409472707,168.5778621986527,179.2262818492359,97.14446164032621,0.38722435708988845
4854,148.65125245195972,157.29182156815727,88.29688413887288,163.37005213090723,178.7435190698149,95.54805837079962,0.18091840068176462
4855,146.31470373336066,160.53263954962256,93.27419546627917,159.66117371243564,179.22587054614272,102.21611849477546,0.042300688684733585
4856,146.2989597678216,156.85895975367353,93.87033535262336,160.4198561406304,174.9248481296811,99.76260971259995,0.026241175366521565
4857,143.6551987542664,146.49171986337643,97.48903627626595,160.2682812217236,167.30666707587716,101.35292228116755,0.2495488137510999
4858,146.1081307643282,143.9488477728579,97.18420781092381,163.02554285422536,155.63584692089574,98.75706980509648,1.0454708147563283
4859,150.1445470362048,143.86648376559046,107.57898304821062,164.219156853546,148.76138038253941,94.86421130127624,1.8126617933611067
4860,155.81370416281024,144.89999478069603,107.18464173246247,175.08037504382318,135.56839368499467,101.03624779565286,0.5240139473828073
4861,165.07975240286177,153.4279414539761,103.93524792184444,176.89448095874482,125.65956021329139,103.1817559881675,1.0451889466073978
4862,167.03387552369446,153.91080766700455,104.58766050328092,174.04166368651744,128.16509049493146,101.16480234396714,0.7575361925946478
4863,172.57432295422814,157.31655531982955,98.46197486485848,163.47994215654953,123.20246136034108,102.63344088495768,1.3045477081161814
4864,177.3636086828128,170.28194761560385,88.66099957396038,162.58586936074454,133.65802493829915,86.3038223825775,0.8599045497997108
4865,169.66027576742542,176.37038050264562,83.21486441100134,156.39496414737593,142.3589575678848,86.96635784822881,0.9869177894261086
4866,165.71545500347003,177.5631980995891,89.09344215851932,151.8129018783609,153.15073779854865,84.17836474873603,0.2888248064774585
4867,163.29786009046487,175.7928935093749,86.786340623641,148.93788025905744,162.6370053663353,87.95530334841608,0.07237798707752326
4868,160.9819907386079,172.9064248249651,86.63211037383662,145.58699619138127,166.7484846032037,92.90090446249111,0.06105273373416405
4869,159.6959224745623,169.68080063573962,95.80129181669047,142.9960218195503,162.56158177133653,95.56858519348893,0.23666778703234023
4870,158.65296247827368,164.73458730002383,92.75006696037474,145.8981850020073,156.26738562799463,102.6778890917366,0.5480855115356728
4871,160.22887758713838,156.08442275794005,87.62625980104649,150.32038451429895,151.38989624396865,97.00792786003,1.3821109024285325
4872,159.2503129066396,150.24800487189432,91.9117003540753,153.70154337238662,150.34829993326827,98.44816864346417,2.049061641319359
4873,167.87956020637233,134.5245211460975,101.29915358130727,159.69538744740584,156.7614788751827,94.28295348863467,2.8863428833801543
4874,177.7637677011174,112.95372486941882,104.5792049282837,170.6286851395763,165.73730802562065,96.2265355189087,2.5388923482682864
4875,169.2686645170291,112.1875085139041,100.82761486804888,170.98544291455232,164.8551204752606,104.22852028748589,1.4546486913564634
4876,162.8151497954852,118.7968996586188,108.44003425184378,172.05161422212242,156.5227285679711,91.82936705694743,1.5256055286937642
4877,156.19079287366986,121.5059934494861,84.75556170828425,175.70889984367489,166.6036617675333,97.94564703084421,0.5224253180680068
4878,152.2791858623672,130.5137685622193,84.79183904004245,176.6308946015658,172.12681584980362,81.32749807011155,0.9889378821735386
4879,149.82706579466208,142.9811269304112,90.62719132658617,168.30959177569767,177.3475913681316,92.08279983293487,2.461806778215853
4880,148.61131415278408,152.42009559222328,86.56848009374569,160.93023714093138,176.74829961986225,96.13983287990445,3.3557107032565234
4881,146.16731919566388,157.68919206849466,90.80347701556559,158.3179729172072,178.77590344364378,101.88243837742782,3.094935691662574
4882,145.25304228636207,156.41715120848565,94.55847366196161,154.6520587025843,179.3448820875033,99.34696238300495,3.5806314817594544
4883,147.32619323697176,153.44422489144458,99.93196265463186,153.87814068693038,175.20393296993788,99.81236356489575,4.133896576333526
4884,146.29334631632267,146.1544462727199,117.61412279225884,151.15286157516044,166.63382604608915,100.78626686322772,5.312860735860929
4885,148.52665676617585,142.93470974990774,101.53708102764551,147.389048235063,162.87469424470663,103.95927851379399,6.213598695953686
4886,152.7231879789992,143.21263369243073,101.60272907987466,156.75045005427677,147.27762871073054,98.95658963639359,6.262755006988848
4887,159.0255617808969,166.34703945718664,95.99882091750528,169.03919606273098,131.13688525543384,108.9400300392085,6.028417491025795
4888,164.0762684217645,138.33904655998015,92.4833954519597,178.57004597692773,121.43329806758597,92.8187353868982,5.899655509224295
4889,165.75339014095653,150.7788796197318,116.8883996253006,175.7955105273186,130.0602915081911,107.91319473302289,3.9496765597168775
4890,171.80408735033797,151.5577625006483,101.85959486125988,171.96295308627484,139.98933323237853,105.11906661483876,3.707104174912216
4891,177.02792032055413,165.65740800927358,85.09138857596619,163.88550608548306,135.73509361619554,92.78001241415771,4.316023355831644
4892,169.15284069767475,172.58563401163985,91.97905375392433,161.1191757517794,146.65030174623868,81.44526555369885,4.939005977349757
4893,163.4012104996879,177.08415020616573,90.30525787100528,161.60133253179387,158.5958809345297,85.04429820066325,6.2553907789429255
4894,159.46658034258255,179.7069828474951,93.59665257310193,160.80606383235826,170.25410720340435,92.15452400551071,5.887695928936957
4895,156.4283849290665,178.88248233808847,89.58406014217432,156.42055463198042,170.1944958956961,95.4747379428815,4.92557432403924
4896,155.62988171918363,177.84829808440693,91.72265984514374,153.67034525781904,165.6900810212865,101.77617970631613,3.917871254500961
4897,157.6000414740434,170.8309638108908,102.02834925672983,151.36210268017786,156.2353809758173,102.20169461713235,3.3859870726427506
4898,161.96691971325586,159.70492164466475,99.55604659826427,152.54964658144854,150.77361098967387,98.06648289457037,3.1712252014130367
4899,163.43910460458216,151.17169493572396,100.93289074127536,155.03101258321416,149.24075063404555,96.52141337403245,3.467680116016845
4900,168.11089195182902,139.73280762689083,97.98971576740942,157.6200815672669,148.78095478007134,101.97574833337738,4.0550915675275565
4901,178.7671120155969,117.86883158219327,145.0089693484016,167.52870622799273,157.1968465781351,95.97469357346523,4.543790410857848
4902,151.52978681609633,113.24185767797248,97.63660183237346,169.85859795600345,166.6242753249655,102.47250937775031,2.1491378745216676
4903,160.97314058065825,107.53352296162124,67.90576056513167,168.14812383555207,152.92288805604622,100.83132827432075,2.5908916328553486
4904,159.67090687410382,121.69509060101554,90.95865766655045,169.9276323108802,153.10168008463083,104.62367158493225,1.8169935503408774
4905,155.09468602280052,129.01993711013813,95.98199714626449,175.47553868954384,165.12455985625155,94.40895653337458,1.6804622487413194
4906,152.2892464183817,141.33536341708282,90.33060145970241,171.76022669936398,172.4004278666426,93.29252052806777,2.969569363723838
4907,150.12120436290115,149.89840250782066,89.43743615225644,162.6528129315942,179.7375727442777,93.57373546665798,4.308100536130776
4908,148.03169604492032,157.1030163242681,91.46345883357321,158.1517666145601,178.43617043971778,96.62367719107353,4.309634718539598
4909,145.7220799697322,162.9834540008002,83.0039467336265,154.59290534283326,179.37906140186678,97.25650865906151,4.259811555956012
4910,143.6872745161777,161.67616635304051,84.81890081447825,152.9810548359485,176.66850299850583,101.51756667749628,4.454577215614633
4911,148.07787948446477,150.27545986589928,96.77956156992224,153.38284212402863,167.8260335653076,103.53842544087931,6.115502483739814
4912,152.25239663330814,146.3347062891503,102.22412357256059,151.84174159496155,158.89255061086084,96.10148115752966,8.45363526934062
4913,163.56913478664362,161.26760684743675,94.50021534781692,155.4481023894294,145.9402325658769,131.73272991022932,9.564190204865648
4914,163.47354491005626,154.35317966476296,105.76350659528202,165.1545343386571,132.29954627660476,108.24304125332709,9.099235719075592
4915,167.2866114055626,153.12200809225033,103.29564205491542,174.48294469207016,120.17889703128755,105.61215863354278,8.359269533786923
4916,170.4461959313152,153.6104863760264,102.81505650751134,179.9212223929799,122.99913039065903,95.76193999871305,7.717246550316917
4917,174.82456876811906,163.85081729130468,87.6397491872409,179.30729390344962,140.45606504485946,134.4936422732603,7.7938643061678725
4918,176.7293631874753,165.0534545186889,90.39201384032242,151.71467094464035,126.1713766143946,112.99241663995284,8.283004755996528
4919,168.99472235098114,171.47739390823187,98.96166791746985,163.24758962300226,140.3918052499112,99.32439077459198,8.08991772419009
4920,164.42419458935993,176.25872667369637,95.12084291913203,162.62415047886773,153.23877793081974,87.41396892466892,7.722159245191414
4921,160.56428620132988,179.19326724564868,91.61822632590182,157.56515401155687,163.81325461011875,84.53363110029,5.878311429642757
4922,155.47440730688834,177.8770934679691,90.75148755721585,150.0553617165479,170.01652253736205,97.91153914124016,4.102471774871226
4923,162.2829473288039,172.01584946985201,110.49575019786286,155.85489488653081,153.94416155031504,20.68686571773342,3.8900362321197637
4924,152.98696698032643,164.7357070576808,96.34308344579651,152.50604442365636,175.14720654332757,99.23682116321186,4.880863246626287
4925,155.5109888236472,159.51760800706467,85.39578870539928,161.45060803549137,171.23951138215077,90.9938817629988,5.619462254369763
4926,158.74423171710941,149.22548625341744,93.99231940411357,160.2050897106928,154.34986377558883,89.24851638128894,7.424021947543186
4927,163.07750752974513,139.4091314827843,97.18126025842551,165.61611337087882,154.17598495174403,87.10743238715715,7.917940643393561
4928,169.11335903663522,128.74484900112284,179.32328604501913,169.99234418003135,158.369044411203,94.98381734049912,7.782717422735387
4929,179.89813368908474,117.81868431058375,103.53813116949706,174.57042016877898,168.894941962386,92.64284861582162,6.81121574055723
4930,169.56738521980273,161.7621490974275,106.37613750240911,172.55534339471097,154.10593836593358,97.22494676244904,6.231838591982019
4931,116.67694380981128,160.9561310073499,89.660242922068,173.5300267750161,150.33550487035757,107.39298193626642,5.842379150974297
4932,141.33141952734414,138.56192627853116,16.38657652941942,178.0252636461281,160.58184902347273,98.55664338920991,5.234140083345975
4933,148.5976970989269,136.71932015992942,79.6208126275969,171.70697109107164,171.12779214889963,98.4500728825363,4.683050066668035
4934,148.58853914013315,146.4132029389078,90.47781993085711,160.60488186117163,176.67774272679605,97.05393432268208,5.285028454023532
4935,149.0401669584507,155.39519930598993,87.07878900965281,156.9395866048938,175.99310675051163,104.881593072172,5.585657049502517
4936,148.47759794291332,159.06985198755333,86.17765479835761,152.92187273444478,176.48238006628088,102.51600811076597,5.644668432656448
4937,148.82796428182215,156.3392774248324,85.11970713822586,151.5533607444219,178.98609110488775,105.32387566790322,5.902834179718403
4938,143.36637489139957,179.25526398677226,84.31125562235094,148.83691649084435,172.26356605248043,109.05485159577016,7.170523974536494
4939,142.89968448384204,175.58893011995198,83.19164939443027,147.19860269891643,163.52128429481348,100.273274947153,9.535617469475392
4940,144.67477200837152,170.54652718767878,87.85976786836159,149.1774640983004,154.84246366369757,96.90923655519381,10.63223304489704
4941,161.90818369180815,143.9342970488346,102.25914134835712,161.9752879219054,135.39868576193447,98.27531479651364,10.452893124535423
4942,169.27383791192557,156.03076292882437,91.90438267564211,175.58368148521438,115.59900404859737,115.27261757269339,9.616116902249273
4943,140.33977268487115,171.23478356045354,76.4147670942897,175.30747597341002,125.2374113956849,102.79485024249968,9.654891561201023
4944,174.4447751966326,155.66782341778088,88.8633176656784,178.80407952432236,133.0561557574242,112.1525687061395,8.839719223972574
4945,179.04793813356247,155.15014218039056,89.90192164078206,176.45947828979106,144.75360400019235,85.58526818821296,8.048127862414916
4946,167.68940077786908,172.39521378452488,96.07286361159534,167.5432260393773,146.0498363242925,86.40307331444544,7.605174514180306
4947,165.4494531291186,177.20333837624992,92.72891364466976,164.25982411272497,157.29162149583163,84.80333889666996,6.478791869406589
4948,162.65318709375651,179.09825066421993,91.93913092560629,165.27737399790476,168.8772915414282,85.31266457828197,6.694238397776334
4949,160.29710719550368,178.00266429003406,84.45434967923758,162.69348575567764,174.5176894478951,94.04707249165955,6.043866898272104
4950,157.91981843672858,175.03813955783315,93.90804736830124,156.1757016874365,168.34009140203878,98.46647104321372,5.201449233695218
4951,157.13429302288813,170.36503515340002,84.84088227556019,151.81013268270956,156.9483121768103,104.37058821767192,4.599600122078716
4952,160.8069148067991,158.78105222608175,87.23627792804047,151.9933460088559,150.32206026940162,101.48811856301946,4.936660564091737
4953,161.92294473217436,149.6550554777721,108.26722063238267,158.50716269728693,148.79500161384874,99.01565732784613,7.20661921395275
4954,164.7484944256227,139.46465607943682,104.74447334805296,161.86790484500938,151.62117188068785,101.35974683804163,7.807877292963979
4955,174.31709134169867,121.1297679127677,97.73302985299408,173.4802514890921,162.8094722890199,103.48868832539686,7.95916677453848
4956,176.4662551942795,141.69137094020888,92.69379968398194,178.03065630247818,171.26984427671903,105.14039488148042,7.677306177606005
4957,170.67426310668213,120.33561821175235,98.43534052407148,176.4285719869513,156.36319428749616,102.74693613896557,6.72476878259943
4958,164.421772430172,121.73910116092084,109.1361497316542,174.05274475574265,151.36258245979556,103.79991434486871,5.919459790756185
4959,161.71090090992269,132.418277325599,101.59062211853733,179.2539459548894,162.0544391282336,96.69991593864675,6.2692354447822565
4960,155.7967274740693,141.78037530629405,90.84528647848715,168.57358373703605,173.16629126421748,98.76155236260747,5.981865920870138
4961,153.68220048596737,158.28004575600832,8.423954735008312,161.88651931819425,179.98838822907,97.19950563621886,6.206837594061511
4962,151.35414868829088,162.5027584678342,83.34233775470709,156.85378712646548,177.74373610109788,108.44966167239436,6.161194213629844
4963,149.68930548579667,141.52104571201698,86.3401993906565,154.56217938529932,179.5282167822685,104.99476423058445,6.106294928423666
4964,133.50071907586664,166.26976934562845,90.80270657615333,152.6698357663281,175.32228661919623,106.82060477175739,6.56840796862225
4965,143.17301862964447,178.14083872509872,84.96171694090351,144.04190348937507,169.41221419585213,41.07838573483156,9.403479353771889
4966,148.9816726190431,177.09460274468395,85.14116677863173,148.11378145755114,178.7030995925869,65.73064803345537,10.790337247513387
4967,147.56000192084178,177.4227586690795,84.54324324364131,155.8236609784882,147.3809932776798,96.64145089703433,10.295778159339656
4968,168.32567513102163,156.63413587895317,107.19283658936972,166.27318780164475,130.57335442337825,99.91362487785528,9.448738915392456
4969,170.55773712943966,162.5003294279786,103.29474897073372,177.79651446922986,115.74151154700765,103.56098319777318,9.122862564664787
4970,175.34842991993216,173.30625671558963,44.68377238765603,178.05583678170044,126.33391693881073,110.26618646748805,8.85245722496632
4971,179.71724002065494,161.7752975458317,88.08892960461641,152.06378707750355,104.29984743991687,153.62819777666618,7.989936963571493
4972,172.11079004328963,165.8662090494047,90.71642705464915,165.917998865788,128.81970624850408,89.34325185149353,7.8541754400780155
4973,167.22943774413375,171.75833997498316,92.80272577954197,164.45174348566445,145.47995363130656,84.3367561821155,7.131040274225529
4974,162.8836497140455,177.30621366668834,89.16453233479687,160.56777544102633,154.75561403377392,83.94557540515216,6.135212281324914
4975,161.03079372110784,176.44398692769354,82.79385971875843,159.58581446756617,164.88683420406565,87.21960482332784,5.91914437245966
4976,157.2841621721022,176.86715330652703,90.14516527577173,157.31355386696274,164.88919334968594,89.48237107812848,5.7953548111821345
4977,152.45597271323714,173.0259458392105,82.65370975699685,153.8048680860336,160.9397316035348,100.66448708929445,5.510779506095248
4978,152.36257286110268,164.47942179359066,77.80443399105951,152.55360873556688,151.9809063761746,101.66190780628506,6.42420513162925
4979,156.22891583834524,153.99541700181362,94.1291008391147,159.00436956279103,151.1857336802554,103.23090829297973,7.820112774892719
